DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
20	5	2008	21:23	Rolla	EEUU	Otros
19	5	2008	12:00	Surry Co.	EEUU	Otros
15	5	2008	18:30	Rio Grande (Puerto Rico)	Puerto Rico	Otros
15	5	2008	5:00	Hollister	EEUU	Otros
14	5	2008	23:44	Phoenix	EEUU	Otros
13	5	2008	18:00	Philadelphia	EEUU	Otros
13	5	2008	14:00	Stara Zagora (Bulgaria)	Bulgaria	Otros
13	5	2008	13:00	Marina	EEUU	Otros
10	5	2008	14:00	McKees Rocks	EEUU	Otros
10	5	2008	10:00	Brisbane (Australia)	Australia	Otros
9	5	2008	5:11	Grass Lake	EEUU	Otros
8	5	2008	0:00	Charleston	EEUU	Otros
5	5	2008	21:30	Toccoa	EEUU	Otros
4	5	2008	0:00	Lake Jackson	EEUU	Otros
3	5	2008	21:30	Meriden	EEUU	Otros
30	4	2008	9:00	Las Vegan	EEUU	Otros
29	4	2008	23:00	Memphis	EEUU	Otros
26	4	2008	21:20	Torquay (UK/England)	Reino Unido	Otros
26	4	2008	No especificado	Houston	EEUU	Otros
25	4	2008	17:00	Hartford	EEUU	Otros
25	4	2008	9:48	Lawrenceville	EEUU	Otros
25	4	2008	4:50	Morgan City	EEUU	Otros
24	4	2008	22:45	Eldersburg/Randallstown	EEUU	Otros
24	4	2008	22:00	Hernando	EEUU	Otros
24	4	2008	17:05	Lake Charles	EEUU	Otros
24	4	2008	14:00	Stanwood	EEUU	Otros
23	4	2008	1:00	Montreal (Canada)	Canada	Otros
22	4	2008	2:00	Anderson	EEUU	Otros
21	4	2008	2:30	Black Canyon City	EEUU	Otros
19	4	2008	15:45	St. Augustine	EEUU	Otros
18	4	2008	21:25	Gallup	EEUU	Otros
18	4	2008	0:10	Chattanooga	EEUU	Otros
16	4	2008	21:30	Vancouver (Canada)	Canada	Otros
16	4	2008	21:30	Lakeridge	EEUU	Otros
16	4	2008	21:00	Houston	EEUU	Otros
14	4	2008	13:30	Fairview	EEUU	Otros
12	4	2008	4:45	Sonora	EEUU	Otros
11	4	2008	0:15	Aberdeen	EEUU	Otros
10	4	2008	22:00	Franklinton	EEUU	Otros
10	4	2008	21:10	Apollo	EEUU	Otros
10	4	2008	No especificado	Ipswich (Australia)	Australia	Otros
9	4	2008	11:03	San Diego	EEUU	Otros
8	4	2008	6:00	Hendersonville	EEUU	Otros
7	4	2008	21:00	Brentwood (contra costa)	EEUU	Otros
4	4	2008	15:00	Lake Havasu City	EEUU	Otros
3	4	2008	23:00	Winters	EEUU	Otros
3	4	2008	22:48	Manville	EEUU	Otros
3	4	2008	19:30	Littleton	EEUU	Otros
2	4	2008	23:00	Arlington Heights	EEUU	Otros
1	4	2008	3:30	Tuscaloosa	EEUU	Otros
27	3	2008	21:50	Clarkston/Lewiston	EEUU	Otros
27	3	2008	8:00	London (UK/England)	Reino Unido	Otros
24	3	2008	1:30	Meridian	EEUU	Otros
21	3	2008	2:25	New Braintree	EEUU	Otros
19	3	2008	19:45	Palm Springs	EEUU	Otros
16	3	2008	14:30	Prineville	EEUU	Otros
15	3	2008	2:00	Miami	EEUU	Otros
14	3	2008	19:00	Denver	EEUU	Otros
14	3	2008	4:00	Tuscaloosa	EEUU	Otros
13	3	2008	23:45	Toronto (Canada)	Canada	Otros
13	3	2008	18:54	Milpitas	EEUU	Otros
11	3	2008	21:45	Noordhoek, Cape Town (South Africa)	Sudáfrica	Otros
10	3	2008	11:04	Dublin	EEUU	Otros
9	3	2008	22:30	Walker	EEUU	Otros
8	3	2008	22:30	Vallejo	EEUU	Otros
8	3	2008	13:45	Guadalajara (Mexico)	México	Otros
7	3	2008	21:30	Crown Point	EEUU	Otros
1	3	2008	14:00	Phoenix	EEUU	Otros
28	2	2008	3:40	Albany	EEUU	Otros
27	2	2008	19:00	Chesterfield	EEUU	Otros
25	2	2008	18:58	Jericho	EEUU	Otros
24	2	2008	23:05	Wharton	EEUU	Otros
23	2	2008	21:00	Florence	EEUU	Otros
21	2	2008	18:00	Providence	EEUU	Otros
19	2	2008	5:30	Moscow	EEUU	Otros
18	2	2008	21:00	Vancouver	EEUU	Otros
17	2	2008	17:00	Portland	EEUU	Otros
16	2	2008	21:30	Toronto (Canada)	Canada	Otros
16	2	2008	17:52	Rachel	EEUU	Otros
16	2	2008	12:30	Atlanta	EEUU	Otros
14	2	2008	20:00	Brookings	EEUU	Otros
13	2	2008	21:54	Carrollton	EEUU	Otros
13	2	2008	19:32	Reno	EEUU	Otros
12	2	2008	21:25	Dalkieth (Edinborough (UK/Scotland)	Reino Unido	Otros
8	2	2008	21:30	Laredo	EEUU	Otros
8	2	2008	18:20	Carlsbad	EEUU	Otros
8	2	2008	11:32	Wallace	EEUU	Otros
7	2	2008	8:00	Bolton (UK/England)	Reino Unido	Otros
4	2	2008	20:30	Phoenix	EEUU	Otros
4	2	2008	20:05	Granite Bay	EEUU	Otros
2	2	2008	10:00	Clementon	EEUU	Otros
1	2	2008	6:00	Sanford	EEUU	Otros
31	1	2008	23:15	Athens	EEUU	Otros
31	1	2008	21:00	Westminster	EEUU	Otros
31	1	2008	18:30	Lake Havasu City	EEUU	Otros
30	1	2008	21:00	Advance	EEUU	Otros
30	1	2008	0:00	Denver	EEUU	Otros
29	1	2008	20:00	Australia	Australia	Otros
28	1	2008	23:15	Maize	EEUU	Otros
28	1	2008	16:20	Rocky Mount	EEUU	Otros
27	1	2008	11:35	Oxford	EEUU	Otros
27	1	2008	4:30	Ellicott City	EEUU	Otros
24	1	2008	18:00	Auburn	EEUU	Otros
24	1	2008	3:08	Stonington	EEUU	Otros
23	1	2008	19:17	Mims	EEUU	Otros
23	1	2008	19:17	Mims	EEUU	Otros
23	1	2008	14:40	St. George	EEUU	Otros
21	1	2008	20:00	Danville	EEUU	Otros
21	1	2008	4:00	Newburgh	EEUU	Otros
20	1	2008	21:30	Adjuntas, (Puerto Rico)	Puerto Rico	Otros
20	1	2008	17:11	Morgan Hill	EEUU	Otros
20	1	2008	5:58	East Dublin	EEUU	Otros
20	1	2008	0:00	Penns Grove	EEUU	Otros
17	1	2008	21:15	Fulshear	EEUU	Otros
15	1	2008	18:00	Carriere	EEUU	Otros
14	1	2008	17:45	Longwood	EEUU	Otros
14	1	2008	6:40	Ukiah	EEUU	Otros
13	1	2008	No especificado	Long Beach	EEUU	Otros
12	1	2008	19:45	Sevierville	EEUU	Otros
11	1	2008	11:00	Carmel	EEUU	Otros
10	1	2008	20:05	Poughkeepsie	EEUU	Otros
10	1	2008	0:00	Clearwater Beach	EEUU	Otros
9	1	2008	20:13	Lebanon	EEUU	Otros
9	1	2008	12:00	Florissant	EEUU	Otros
8	1	2008	19:20	Liberty Hill	EEUU	Otros
8	1	2008	No especificado	Wichita (Goddard & Towns West)	EEUU	Otros
7	1	2008	22:03	Parkers Cross Roads	EEUU	Otros
3	1	2008	1:00	Brewster	EEUU	Otros
2	1	2008	23:00	Elmhurst	EEUU	Otros
2	1	2008	21:00	Hattiesburg	EEUU	Otros
1	1	2008	20:00	Bridgewater -- See Precise Geocoords in Word File.	EEUU	Otros
1	1	2008	11:00	Santa Barbara	EEUU	Otros
31	12	2007	23:15	Santa Monica	EEUU	Otros
31	12	2007	22:55	Palm Coast	EEUU	Otros
31	12	2007	21:00	Groves	EEUU	Otros
31	12	2007	0:40	Green Valley	EEUU	Otros
30	12	2007	20:30	Vista	EEUU	Otros
30	12	2007	20:15	Santa Rosa	EEUU	Otros
30	12	2007	0:00	Palm Desert	EEUU	Otros
29	12	2007	0:50	Vancouver (Canada)	Canada	Otros
26	12	2007	22:15	Moneta	EEUU	Otros
26	12	2007	20:45	Irvine	EEUU	Otros
26	12	2007	19:30	Clovis	EEUU	Otros
23	12	2007	2:00	Harrisonburg	EEUU	Otros
18	12	2007	0:30	Lehigh Acres	EEUU	Otros
15	12	2007	19:10	London (UK/England)	Reino Unido	Otros
14	12	2007	17:30	Harrisburg	EEUU	Otros
12	12	2007	19:00	Philadelphia	EEUU	Otros
12	12	2007	17:00	Palmyra	EEUU	Otros
10	12	2007	20:45	San Jacinto	EEUU	Otros
10	12	2007	19:43	Sault Ste. Marie (Canada)	Canada	Otros
10	12	2007	19:30	Lake CIty	EEUU	Otros
10	12	2007	19:20	Baton	EEUU	Otros
10	12	2007	19:00	High Point	EEUU	Otros
10	12	2007	19:00	Hixson	EEUU	Otros
10	12	2007	19:00	Lake Worth	EEUU	Otros
10	12	2007	19:00	Williston	EEUU	Otros
10	12	2007	18:45	Smyrna	EEUU	Otros
10	12	2007	18:45	Richmond	EEUU	Otros
10	12	2007	18:00	Gardendale	EEUU	Otros
10	12	2007	13:15	Yuma	EEUU	Otros
7	12	2007	18:00	Mapleridge (Canada)	Canada	Otros
3	12	2007	21:45	Monroe	EEUU	Otros
3	12	2007	8:00	Boulder	EEUU	Otros
2	12	2007	16:45	Los Angeles	EEUU	Otros
1	12	2007	22:20	Niles	EEUU	Otros
1	12	2007	17:00	Blue Springs	EEUU	Otros
30	11	2007	17:30	Sandy Hook	EEUU	Otros
30	11	2007	3:30	North Palm Beach	EEUU	Otros
29	11	2007	18:45	Attleboro	EEUU	Otros
28	11	2007	0:03	Mount Pleasant	EEUU	Otros
26	11	2007	22:00	Aberdeen (UK/Scotland)	Reino Unido	Otros
26	11	2007	19:00	Houston	EEUU	Otros
23	11	2007	22:30	East Falmouth	EEUU	Otros
23	11	2007	16:50	Chantilly/Centreville	EEUU	Otros
19	11	2007	17:30	Modesto	EEUU	Otros
19	11	2007	15:30	Coto de Caza	EEUU	Otros
18	11	2007	18:15	Pittsboro	EEUU	Otros
18	11	2007	0:13	Wingham (Canada)	Canada	Otros
17	11	2007	17:30	Sebastopol	EEUU	Otros
16	11	2007	19:49	Sabinas Hidalgo (Mexico)	México	Otros
16	11	2007	15:15	Detroit	EEUU	Otros
15	11	2007	3:00	Benson	EEUU	Otros
15	11	2007	2:00	Staunton	EEUU	Otros
13	11	2007	20:00	Everett	EEUU	Otros
13	11	2007	18:00	San Diego	EEUU	Otros
12	11	2007	23:00	Palm Springs	EEUU	Otros
12	11	2007	22:30	Elk Grove	EEUU	Otros
11	11	2007	16:04	Spokane Valley	EEUU	Otros
10	11	2007	18:00	Simpsonville	EEUU	Otros
10	11	2007	5:30	Pasadena	EEUU	Otros
8	11	2007	20:30	Mesa	EEUU	Otros
5	11	2007	19:00	Westminster	EEUU	Otros
5	11	2007	15:00	Simsbury	EEUU	Otros
5	11	2007	12:28	Western Springs	EEUU	Otros
5	11	2007	6:08	Bishop	EEUU	Otros
5	11	2007	6:00	Norman	EEUU	Otros
4	11	2007	5:00	Bunnell	EEUU	Otros
4	11	2007	0:00	Jonquiere (Canada)	Canada	Otros
3	11	2007	19:30	Corona	EEUU	Otros
3	11	2007	9:40	Cimarron	EEUU	Otros
3	11	2007	5:50	San Francisco	EEUU	Otros
2	11	2007	23:52	Omaha	EEUU	Otros
2	11	2007	20:15	Discovery Bay	EEUU	Otros
2	11	2007	20:15	Discovery Bay	EEUU	Otros
2	11	2007	2:35	New Port Richey	EEUU	Otros
1	11	2007	19:20	Kit Carson	EEUU	Otros
28	10	2007	12:10	Glasgow (UK/Scotland)	Reino Unido	Otros
28	10	2007	3:26	Michigan City	EEUU	Otros
23	10	2007	6:27	Las Vegas	EEUU	Otros
22	10	2007	20:00	Hurley (west of)	EEUU	Otros
22	10	2007	5:00	McKinney	EEUU	Otros
21	10	2007	18:00	Stoney Creek Metropark ?	EEUU	Otros
21	10	2007	14:00	Dawsonville	EEUU	Otros
20	10	2007	14:00	Houston (near; in flight sighting)	EEUU	Otros
18	10	2007	21:30	Myrtle Beach	EEUU	Otros
15	10	2007	22:30	Lincoln Beach	EEUU	Otros
14	10	2007	21:25	Surprise	EEUU	Otros
10	10	2007	22:00	Van Alstyne	EEUU	Otros
10	10	2007	20:00	Kirkland	EEUU	Otros
9	10	2007	21:45	Fulton	EEUU	Otros
9	10	2007	20:40	Plano	EEUU	Otros
9	10	2007	2:30	Canvey Island (UK/England)	Reino Unido	Otros
8	10	2007	21:00	Eagle (Canada)	Canada	Otros
7	10	2007	3:30	Manteca (above; in flight)	EEUU	Otros
5	10	2007	20:00	Salem	EEUU	Otros
3	10	2007	22:30	Rockport-Fulton	EEUU	Otros
1	10	2007	21:00	Deer Park	EEUU	Otros
30	9	2007	21:14	Tempe	EEUU	Otros
30	9	2007	18:30	Clarkton	EEUU	Otros
30	9	2007	18:30	Laramie	EEUU	Otros
26	9	2007	4:00	Henderson	EEUU	Otros
24	9	2007	23:30	Punta Gorda Isles	EEUU	Otros
24	9	2007	12:30	Fort Washington	EEUU	Otros
22	9	2007	21:05	Columbia	EEUU	Otros
22	9	2007	8:38	South Coffyvile	EEUU	Otros
22	9	2007	4:00	Martin	EEUU	Otros
21	9	2007	18:00	North Dartmouth	EEUU	Otros
21	9	2007	12:00	Huntington Beach	EEUU	Otros
20	9	2007	18:50	Bridgeport	EEUU	Otros
20	9	2007	16:00	Savona (Canada)	Canada	Otros
16	9	2007	18:15	Neckarsulm (Germany)	Alemania	Otros
15	9	2007	11:00	Sebastion	EEUU	Otros
15	9	2007	9:45	St. Peters	EEUU	Otros
14	9	2007	23:00	St. Augustine	EEUU	Otros
14	9	2007	23:00	Melfort (Canada)	Canada	Otros
14	9	2007	21:00	Decatur	EEUU	Otros
13	9	2007	19:50	Page	EEUU	Otros
11	9	2007	11:40	Austin	EEUU	Otros
9	9	2007	22:00	Las Vegas	EEUU	Otros
9	9	2007	21:30	Antelope	EEUU	Otros
9	9	2007	11:00	Christchurch (UK/England)	Reino Unido	Otros
2	9	2007	21:30	Novato	EEUU	Otros
2	9	2007	19:12	Tujunga	EEUU	Otros
1	9	2007	23:32	Murfreesboro	EEUU	Otros
1	9	2007	23:00	Nashville	EEUU	Otros
1	9	2007	20:00	Beech (at King's Hill) (UK/England)	Reino Unido	Otros
1	9	2007	19:00	Mesquite	EEUU	Otros
1	9	2007	18:30	Mexico (in-flight; flying N toward G. of Mex.)	México	Otros
31	8	2007	22:30	Cloverdale	EEUU	Otros
30	8	2007	21:00	Sneads Ferry	EEUU	Otros
29	8	2007	11:34	Stafford	EEUU	Otros
28	8	2007	23:00	Glassboro	EEUU	Otros
28	8	2007	11:30	Stafford	EEUU	Otros
28	8	2007	5:45	Wallingford	EEUU	Otros
27	8	2007	20:14	Toronto (Canada)	Canada	Otros
24	8	2007	20:10	Tehran (Mazandaran Province) (Iran)	Iran	Otros
23	8	2007	22:00	Cortez	EEUU	Otros
22	8	2007	15:00	Truro	EEUU	Otros
20	8	2007	4:50	Kota (India)	India	Otros
20	8	2007	4:30	Middleton	EEUU	Otros
19	8	2007	22:50	Gibraltar	Gibraltar	Otros
18	8	2007	19:40	Beaverton	EEUU	Otros
18	8	2007	2:00	Minneapolis	EEUU	Otros
17	8	2007	20:39	Zapata Falls	EEUU	Otros
16	8	2007	22:13	Wantagh	EEUU	Otros
15	8	2007	14:00	Ft. Lupton (near)	EEUU	Otros
14	8	2007	21:50	Lewisburg	EEUU	Otros
14	8	2007	16:00	Vancouver (Canada)	Canada	Otros
13	8	2007	5:15	McGregor	EEUU	Otros
12	8	2007	3:15	North Attleboro	EEUU	Otros
11	8	2007	13:24	Tacoma	EEUU	Otros
11	8	2007	12:12	Los Angeles	EEUU	Otros
11	8	2007	5:00	Grand Rapids	EEUU	Otros
10	8	2007	14:30	Roseburg	EEUU	Otros
8	8	2007	17:05	Moab (near)	EEUU	Otros
7	8	2007	7:41	Brandt	EEUU	Otros
6	8	2007	22:20	Texarkana	EEUU	Otros
5	8	2007	22:00	Oak Island	EEUU	Otros
5	8	2007	4:00	Las Vegas	EEUU	Otros
3	8	2007	0:00	Bennington	EEUU	Otros
2	8	2007	21:00	New Bern	EEUU	Otros
1	8	2007	14:00	Spokane	EEUU	Otros
1	8	2007	11:00	Beaver Creek/Alaska Highway (Canada)	Canada	Otros
30	7	2007	23:30	London (UK/England)	Reino Unido	Otros
30	7	2007	14:00	Guerneville	EEUU	Otros
30	7	2007	3:00	Olso (Norway)	Norway	Otros
29	7	2007	23:40	Cerritos	EEUU	Otros
29	7	2007	1:00	Massillon	EEUU	Otros
28	7	2007	14:30	Hooper	EEUU	Otros
26	7	2007	21:00	Rotorua (New Zealand)	New Zealand	Otros
22	7	2007	16:00	San Jose	EEUU	Otros
21	7	2007	14:30	Sammamish	EEUU	Otros
21	7	2007	4:25	Peru	EEUU	Otros
19	7	2007	5:10	Tomball	EEUU	Otros
18	7	2007	17:30	Gloucester	EEUU	Otros
18	7	2007	12:45	El Paso	EEUU	Otros
17	7	2007	18:54	Gloucester	EEUU	Otros
15	7	2007	18:15	Phoenix	EEUU	Otros
15	7	2007	15:00	Winnipeg (Canada)	Canada	Otros
13	7	2007	10:15	Milwaukie	EEUU	Otros
11	7	2007	5:00	Grand Rapids	EEUU	Otros
10	7	2007	15:30	Thonotosassa	EEUU	Otros
9	7	2007	2:17	Roswell	EEUU	Otros
7	7	2007	22:39	Sydney (Australia)	Australia	Otros
6	7	2007	22:30	Vancouver (Canada)	Canada	Otros
6	7	2007	19:00	Belmont	EEUU	Otros
6	7	2007	16:40	Portland	EEUU	Otros
6	7	2007	16:00	Alabama (above; in flight)	EEUU	Otros
4	7	2007	22:15	Loveland	EEUU	Otros
4	7	2007	21:05	Spring Valley	EEUU	Otros
2	7	2007	23:58	St. George	EEUU	Otros
1	7	2007	0:00	Oregon coastline	EEUU	Otros
30	6	2007	1:00	Philadelphia	EEUU	Otros
28	6	2007	21:00	Seattle	EEUU	Otros
27	6	2007	20:45	Jersey City	EEUU	Otros
24	6	2007	18:00	San Diego	EEUU	Otros
21	6	2007	21:25	Avondale	EEUU	Otros
20	6	2007	23:30	Duluth	EEUU	Otros
20	6	2007	22:45	Hendersonville	EEUU	Otros
19	6	2007	22:40	Dearborn Heights	EEUU	Otros
19	6	2007	22:40	Beaverton	EEUU	Otros
19	6	2007	10:00	International Space Station	In orbit	Otros
18	6	2007	11:30	Scottsdale	EEUU	Otros
17	6	2007	13:00	Gatineau (Canada)	Canada	Otros
17	6	2007	11:00	Smokey Point	EEUU	Otros
17	6	2007	10:00	Kansas City	EEUU	Otros
17	6	2007	1:00	Longlac (Canada)	Canada	Otros
16	6	2007	22:00	Payson	EEUU	Otros
15	6	2007	13:10	Madison	EEUU	Otros
15	6	2007	0:00	Greencastle.	EEUU	Otros
9	6	2007	23:15	Festus	EEUU	Otros
9	6	2007	18:25	Kalamazoo	EEUU	Otros
9	6	2007	18:00	Montreal (Canada)	Canada	Otros
6	6	2007	22:00	Morehead	EEUU	Otros
6	6	2007	21:15	Jericho	EEUU	Otros
6	6	2007	1:00	Waverly	EEUU	Otros
5	6	2007	18:00	Apollo	EEUU	Otros
2	6	2007	1:36	The Pas (Canada)	Canada	Otros
26	5	2007	23:30	West Bridgewater	EEUU	Otros
25	5	2007	14:15	Bergenfield	EEUU	Otros
25	5	2007	0:00	Paso Robles	EEUU	Otros
24	5	2007	22:00	Frankfort	EEUU	Otros
23	5	2007	22:50	Kelowna (Canada)	Canada	Otros
22	5	2007	21:00	Ellesmere Port (UK/England)	Reino Unido	Otros
22	5	2007	21:00	Carrabelle	EEUU	Otros
19	5	2007	22:57	Split	Croatia	Otros
18	5	2007	23:00	Cross Roads	EEUU	Otros
18	5	2007	22:50	London (Canada)	Canada	Otros
18	5	2007	22:22	Brantford (Canada)	Canada	Otros
17	5	2007	16:30	Itasca	EEUU	Otros
17	5	2007	1:00	Wichita	EEUU	Otros
16	5	2007	12:00	Not Revealed	Reino Unido	Otros
15	5	2007	12:00	Las Vegas	EEUU	Otros
15	5	2007	12:00	Centreville	EEUU	Otros
14	5	2007	12:15	Muskegon	EEUU	Otros
14	5	2007	1:25	Kelsterbach (Germany)	Alemania	Otros
12	5	2007	14:30	Springfield	EEUU	Otros
12	5	2007	14:00	Chicago	EEUU	Otros
11	5	2007	20:35	Santa Barbara	EEUU	Otros
9	5	2007	22:00	Rock Hill	EEUU	Otros
7	5	2007	20:10	Kansas City	EEUU	Otros
7	5	2007	12:00	Dunkirk	EEUU	Otros
6	5	2007	16:45	Flint	EEUU	Otros
5	5	2007	13:00	Lufkin	EEUU	Otros
5	5	2007	13:00	South Kingstown	EEUU	Otros
5	5	2007	1:00	Denton	EEUU	Otros
4	5	2007	7:48	Randolph	EEUU	Otros
3	5	2007	22:30	Lewiston	EEUU	Otros
2	5	2007	4:00	Marouga (Trinidad/Tobago)	Trinidad and Tobago	Otros
1	5	2007	2:00	China	China	Otros
1	5	2007	0:20	Birmingham	EEUU	Otros
29	4	2007	22:15	Kingston (Canada)	Canada	Otros
27	4	2007	20:45	Kanehoe	EEUU	Otros
21	4	2007	18:20	Westport	EEUU	Otros
20	4	2007	22:30	Johnstown	EEUU	Otros
20	4	2007	22:00	Waterdown (Canada)	Canada	Otros
18	4	2007	5:30	Santa Maria	EEUU	Otros
17	4	2007	21:00	Auburn	EEUU	Otros
16	4	2007	4:30	Edmond	EEUU	Otros
15	4	2007	0:00	Summerville	EEUU	Otros
8	4	2007	3:20	Ft. Lauderdale	EEUU	Otros
6	4	2007	23:00	Everett	EEUU	Otros
5	4	2007	14:56	San Antonio	EEUU	Otros
3	4	2007	22:00	Phoenix	EEUU	Otros
2	4	2007	23:00	San Clemente	EEUU	Otros
1	4	2007	12:05	Broken Arrow	EEUU	Otros
31	3	2007	2:00	Perryville	EEUU	Otros
28	3	2007	17:15	Rochester	EEUU	Otros
25	3	2007	22:18	Kingston (Canada)	Canada	Otros
25	3	2007	20:58	Torrington	EEUU	Otros
20	3	2007	2:20	Ridgeway	EEUU	Otros
19	3	2007	9:45	Dublin	EEUU	Otros
16	3	2007	21:30	Long Beach	EEUU	Otros
15	3	2007	23:18	Ames	EEUU	Otros
15	3	2007	11:00	Leicester (UK/England)	Reino Unido	Otros
15	3	2007	2:00	Casa Grande	EEUU	Otros
15	3	2007	No especificado	North Wilkesboro	EEUU	Otros
14	3	2007	21:15	Gig Harbor	EEUU	Otros
13	3	2007	21:30	Jacksonville	EEUU	Otros
12	3	2007	23:00	Monticello	EEUU	Otros
11	3	2007	20:00	Jeffersonville	EEUU	Otros
10	3	2007	22:00	Northamptonshire (UK/England)	Reino Unido	Otros
9	3	2007	20:25	Tempe	EEUU	Otros
7	3	2007	19:30	Messolonghi (Greece)	Grecia	Otros
5	3	2007	19:00	Washington, D.C.	EEUU	Otros
5	3	2007	9:35	Muncie	EEUU	Otros
4	3	2007	0:00	Seattle	EEUU	Otros
3	3	2007	20:00	Oakwood	EEUU	Otros
2	3	2007	22:00	Willow Grove	EEUU	Otros
1	3	2007	6:00	Salt Lake City	EEUU	Otros
28	2	2007	9:00	Eastaboga	EEUU	Otros
27	2	2007	1:00	New Kensington	EEUU	Otros
24	2	2007	13:00	Marlboro	EEUU	Otros
22	2	2007	19:50	Arlington Heights	EEUU	Otros
19	2	2007	23:00	Dorval (Canada)	Canada	Otros
17	2	2007	14:50	Sultan	EEUU	Otros
16	2	2007	No especificado	Denver	EEUU	Otros
15	2	2007	18:30	Golden's Bridge	EEUU	Otros
14	2	2007	21:00	Groton	EEUU	Otros
14	2	2007	0:30	Phoenix	EEUU	Otros
9	2	2007	17:30	Grimsby (Canada)	Canada	Otros
8	2	2007	0:00	Saskachewan to Manitoba (Canada)	Canada	Otros
6	2	2007	21:00	Cancun (Mexico)	México	Otros
6	2	2007	20:00	Scottsdale	EEUU	Otros
5	2	2007	7:00	Yao (Japan)	Japan	Otros
4	2	2007	13:00	Goleta	EEUU	Otros
28	1	2007	20:03	Elkhart	EEUU	Otros
26	1	2007	4:10	Rocky Mount	EEUU	Otros
24	1	2007	20:36	Bellevue	EEUU	Otros
24	1	2007	20:00	Charlotte	EEUU	Otros
21	1	2007	19:30	Accrington (UK/England)	Reino Unido	Otros
21	1	2007	14:00	San Francisco	EEUU	Otros
20	1	2007	19:57	Ocean City	EEUU	Otros
17	1	2007	0:15	Winston-Salem (S of; around Tyro?)	EEUU	Otros
12	1	2007	21:30	Bow (near Crediton)	Reino Unido	Otros
12	1	2007	17:00	Millerton	EEUU	Otros
10	1	2007	18:45	New York City (Staten Island)	EEUU	Otros
10	1	2007	18:15	Powell	EEUU	Otros
9	1	2007	6:00	Dunn	EEUU	Otros
9	1	2007	1:00	Gladstone	EEUU	Otros
7	1	2007	18:10	Lincoln (UK/England)	Reino Unido	Otros
7	1	2007	16:30	Allentown	EEUU	Otros
7	1	2007	14:00	Utopia	EEUU	Otros
7	1	2007	1:30	Pictou (Canada)	Canada	Otros
6	1	2007	16:30	Boulder Creek	EEUU	Otros
5	1	2007	6:00	Douglas	EEUU	Otros
4	1	2007	6:15	Rimrock	EEUU	Otros
3	1	2007	18:30	Houston	EEUU	Otros
3	1	2007	18:00	Zanesville	EEUU	Otros
3	1	2007	17:55	New Florence	EEUU	Otros
2	1	2007	22:30	Dauphin	EEUU	Otros
1	1	2007	20:21	Midlothian	EEUU	Otros
1	1	2007	10:00	Seattle	EEUU	Otros
1	1	2007	8:00	Pasadena	EEUU	Otros
1	1	2007	0:00	Windsor	EEUU	Otros
31	12	2006	15:00	Warren	EEUU	Otros
27	12	2006	23:00	Webster	EEUU	Otros
25	12	2006	0:00	Fenton	EEUU	Otros
23	12	2006	23:00	Circleville	EEUU	Otros
21	12	2006	12:00	Morrison	EEUU	Otros
16	12	2006	22:00	Crosby	EEUU	Otros
16	12	2006	21:00	Osgood, Pierceville, Milan	EEUU	Otros
15	12	2006	17:30	Burslem, Staffordshire (UK/England)	Reino Unido	Otros
14	12	2006	19:00	Overland Park	EEUU	Otros
13	12	2006	13:05	Campbell River (Canada)	Canada	Otros
11	12	2006	1:32	Riga	EEUU	Otros
10	12	2006	2:45	Jacksonville	EEUU	Otros
9	12	2006	12:00	Twenty Nine Palms	EEUU	Otros
8	12	2006	23:00	Camp Pendleton	EEUU	Otros
8	12	2006	19:30	Pulaski	EEUU	Otros
8	12	2006	14:00	Camp Pendleton	EEUU	Otros
5	12	2006	21:05	Fort Wayne	EEUU	Otros
5	12	2006	11:50	Fairfield	EEUU	Otros
4	12	2006	12:25	Hicksville	EEUU	Otros
3	12	2006	22:00	Eldorado	EEUU	Otros
3	12	2006	5:15	Highland Heights	EEUU	Otros
2	12	2006	22:00	Newport Beach	EEUU	Otros
1	12	2006	21:00	Memphis	EEUU	Otros
1	12	2006	17:00	Cockeysville	EEUU	Otros
30	11	2006	23:00	Carrollton (Hwy. 65, northbound)	EEUU	Otros
30	11	2006	17:00	Reading	EEUU	Otros
29	11	2006	16:30	Columbus	EEUU	Otros
29	11	2006	5:00	Hollister	EEUU	Otros
28	11	2006	18:30	Lawrenceville	EEUU	Otros
28	11	2006	0:00	Highland	EEUU	Otros
27	11	2006	16:45	Bellevue	EEUU	Otros
26	11	2006	22:30	Jackson	EEUU	Otros
24	11	2006	3:00	Wakeeney (near; Trego County) (E on Interstate 70)	EEUU	Otros
22	11	2006	21:30	Orlando	EEUU	Otros
22	11	2006	18:00	Tampa	EEUU	Otros
21	11	2006	17:00	Newmarket (UK/England)	Reino Unido	Otros
21	11	2006	6:00	West Richland	EEUU	Otros
21	11	2006	5:30	Pickerington	EEUU	Otros
20	11	2006	21:00	West Palm Beach	EEUU	Otros
20	11	2006	1:00	Hattiesburg	EEUU	Otros
19	11	2006	22:45	Port Angeles	EEUU	Otros
19	11	2006	22:00	Waterloo	EEUU	Otros
19	11	2006	19:30	Chicago	EEUU	Otros
18	11	2006	22:50	Albuquerque	EEUU	Otros
17	11	2006	23:45	Annandale	EEUU	Otros
15	11	2006	19:00	Middlesex	EEUU	Otros
13	11	2006	17:00	Littleton	EEUU	Otros
13	11	2006	12:00	Colorado Springs	EEUU	Otros
