DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
15	2	2011	12:00	Conway	EEUU	Formación
12	2	2011	9:00	Salt Lake City	EEUU	Formación
10	2	2011	21:30	Pedro	EEUU	Formación
8	2	2011	18:00	Rancho Cordova	EEUU	Formación
1	2	2011	19:30	Vancouver	EEUU	Formación
31	1	2011	0:30	Melbourne (Australia)	Australia	Formación
26	1	2011	19:05	Lehi	EEUU	Formación
26	1	2011	0:30	Gila Bend	EEUU	Formación
25	1	2011	21:00	Prescott Valley	EEUU	Formación
25	1	2011	17:15	Broomfield	EEUU	Formación
24	1	2011	0:00	Peoria	EEUU	Formación
22	1	2011	19:15	Cypress	EEUU	Formación
21	1	2011	10:50	Midland	EEUU	Formación
16	1	2011	19:00	Ft. Oglethorpe	EEUU	Formación
8	1	2011	21:00	Nottingham	EEUU	Formación
1	1	2011	0:55	Salt Lake City	EEUU	Formación
1	1	2011	0:35	Seminole	EEUU	Formación
31	12	2010	0:00	Arlington	EEUU	Formación
21	12	2010	2:25	Hammonton	EEUU	Formación
12	12	2010	1:00	Al Majar al Kabir (Iraq)	Iraq	Formación
5	12	2010	21:00	Huntsvile	EEUU	Formación
26	11	2010	21:30	Tumacacori	EEUU	Formación
26	11	2010	21:30	Tallulah	EEUU	Formación
24	11	2010	7:04	Gloversville	EEUU	Formación
19	11	2010	22:20	Charlotte	EEUU	Formación
18	11	2010	17:30	Olivehurst	EEUU	Formación
13	11	2010	21:00	Kahului	EEUU	Formación
10	11	2010	18:00	Crete	EEUU	Formación
4	11	2010	21:30	Reno	EEUU	Formación
1	11	2010	20:15	Los Angeles	EEUU	Formación
1	11	2010	10:30	Dublin (Ireland)	Ireland	Formación
31	10	2010	23:30	Cambridge	EEUU	Formación
29	10	2010	22:45	Granite Falls	EEUU	Formación
29	10	2010	4:05	Austin	EEUU	Formación
16	10	2010	22:30	Pittsburgh	EEUU	Formación
14	10	2010	6:15	Imperial	EEUU	Formación
10	10	2010	8:30	Starr	EEUU	Formación
9	10	2010	1:20	Butte	EEUU	Formación
6	10	2010	21:07	Spring Hill	EEUU	Formación
3	10	2010	19:50	Johannesburg (South Africa)	South Africa	Formación
29	9	2010	23:27	Pomona	EEUU	Formación
29	9	2010	20:45	Edmonds	EEUU	Formación
25	9	2010	22:00	New Castle	EEUU	Formación
22	9	2010	22:30	Orange	EEUU	Formación
17	9	2010	5:45	Summerville	EEUU	Formación
8	9	2010	20:00	History Channel/Illinois	EEUU	Formación
8	9	2010	11:30	Lake City	EEUU	Formación
5	9	2010	22:00	Thornville	EEUU	Formación
2	9	2010	21:35	Bountiful	EEUU	Formación
29	8	2010	21:20	Cokeville	EEUU	Formación
28	8	2010	21:15	Washington	EEUU	Formación
28	8	2010	21:00	Montclair	EEUU	Formación
26	8	2010	21:10	Stephenville	EEUU	Formación
21	8	2010	17:45	Basel (Switzerland)	Switzerland	Formación
14	8	2010	20:48	Seattle	EEUU	Formación
14	8	2010	3:00	Redwood Valley	EEUU	Formación
13	8	2010	22:45	Pompey	EEUU	Formación
11	8	2010	22:00	Garden City Beach	EEUU	Formación
9	8	2010	21:38	Spokane Valley	EEUU	Formación
9	8	2010	21:28	Savannah	EEUU	Formación
6	8	2010	16:00	San Antonio	EEUU	Formación
4	8	2010	1:40	Edmonton (Canada)	Canadá	Formación
3	8	2010	22:00	Terre haute outskirts	EEUU	Formación
24	7	2010	0:00	Calgary (Canada)	EEUU	Formación
23	7	2010	9:45	Orlando	EEUU	Formación
20	7	2010	21:05	Surfside Beach	EEUU	Formación
18	7	2010	1:00	Coon Rapids	EEUU	Formación
17	7	2010	23:15	Seattle	EEUU	Formación
14	7	2010	23:10	Everett	EEUU	Formación
13	7	2010	23:34	Laguna Niguel	EEUU	Formación
10	7	2010	23:50	Millville	EEUU	Formación
9	7	2010	23:00	Taylor	EEUU	Formación
7	7	2010	22:55	Poulsbo	EEUU	Formación
7	7	2010	20:30	Dallas	EEUU	Formación
4	7	2010	22:02	St. Paul	EEUU	Formación
4	7	2010	22:00	Vancouver	EEUU	Formación
4	7	2010	20:45	Fairborn	EEUU	Formación
3	7	2010	23:40	Kill Devil Hills	EEUU	Formación
3	7	2010	23:32	Caroline (Canada)	Canadá	Formación
3	7	2010	22:45	Lacey	EEUU	Formación
3	7	2010	2:33	Columbia	EEUU	Formación
2	7	2010	22:30	Unadilla	EEUU	Formación
2	7	2010	21:40	Clovis	EEUU	Formación
2	7	2010	20:50	Holyoke	EEUU	Formación
30	6	2010	22:00	Iloilo (Philippines)	Philippines	Formación
16	6	2010	20:15	Hayward	EEUU	Formación
15	6	2010	20:40	Northport	EEUU	Formación
8	6	2010	21:00	Tucson	EEUU	Formación
1	6	2010	23:00	Bolivar	EEUU	Formación
1	6	2010	5:00	Buffalo	EEUU	Formación
29	5	2010	20:10	Taos	EEUU	Formación
29	5	2010	20:05	Taos	EEUU	Formación
26	5	2010	22:00	Pecos	EEUU	Formación
26	5	2010	9:30	Santa Fe	EEUU	Formación
21	5	2010	22:35	Gilman City	EEUU	Formación
19	5	2010	23:12	Trapani (TP) (Italy)	Italia	Formación
16	5	2010	0:01	Bloomington	EEUU	Formación
13	5	2010	22:00	Lahore (Pakistan)	Pakistán	Formación
11	5	2010	22:00	Chandler	EEUU	Formación
10	5	2010	5:30	Wittmann	EEUU	Formación
8	5	2010	0:20	Gardner	EEUU	Formación
5	5	2010	20:48	Rolesville	EEUU	Formación
4	5	2010	21:20	Santa Clarita	EEUU	Formación
1	5	2010	9:45	San Bernardino	EEUU	Formación
24	4	2010	13:00	West Covina	EEUU	Formación
23	4	2010	15:40	Hagerstown	EEUU	Formación
18	4	2010	22:00	Truman	EEUU	Formación
16	4	2010	22:15	Santa Cruz	EEUU	Formación
10	4	2010	22:00	Fargo	EEUU	Formación
2	4	2010	21:00	La Quinta	EEUU	Formación
2	4	2010	20:45	Greenville	EEUU	Formación
29	3	2010	20:21	Oro Valley	EEUU	Formación
27	3	2010	22:01	Tampa	EEUU	Formación
19	3	2010	23:00	Buffalo	EEUU	Formación
5	3	2010	20:10	Port Townsend	EEUU	Formación
3	3	2010	19:00	Crete	EEUU	Formación
1	3	2010	11:00	Land O'Lakes	EEUU	Formación
24	2	2010	4:30	Arden	EEUU	Formación
14	2	2010	23:00	Gautier	EEUU	Formación
13	2	2010	19:00	Sunnyvale	EEUU	Formación
13	2	2010	17:45	Nacogdoches	EEUU	Formación
12	2	2010	21:40	Llandudno, North Wales (UK/Wales)	Reino Unido	Formación
12	2	2010	21:00	Sullivan City	EEUU	Formación
12	2	2010	20:54	Santa Nella	EEUU	Formación
2	2	2010	1:15	Oakland Park	EEUU	Formación
9	1	2010	20:45	Saline	EEUU	Formación
7	1	2010	5:15	Southampton	EEUU	Formación
1	1	2010	0:20	National City	EEUU	Formación
1	1	2010	0:01	El Cajon	EEUU	Formación
1	1	2010	0:01	Willow	EEUU	Formación
31	12	2009	23:00	Aberdeen	EEUU	Formación
26	12	2009	1:36	Mico	EEUU	Formación
26	12	2009	0:00	Riverside	EEUU	Formación
24	12	2009	18:30	Anaheim	EEUU	Formación
22	12	2009	20:25	Jacobs Mill	EEUU	Formación
15	12	2009	6:44	Ashton	EEUU	Formación
12	12	2009	21:30	Santa Monica	EEUU	Formación
12	12	2009	19:00	Oslo (Norway)	Norway	Formación
7	12	2009	2:00	Beaverton	EEUU	Formación
6	12	2009	17:55	Frankfort	EEUU	Formación
4	12	2009	20:45	Youngstown	EEUU	Formación
2	12	2009	19:00	Harrisonburg	EEUU	Formación
27	11	2009	22:30	Dublin (Ireland)	Ireland	Formación
25	11	2009	17:33	Lake Forest	EEUU	Formación
20	11	2009	13:58	Santa Fe	EEUU	Formación
18	11	2009	20:30	Vero Beach	EEUU	Formación
16	11	2009	22:20	Ventura	EEUU	Formación
15	11	2009	19:15	Odessa	EEUU	Formación
7	11	2009	19:30	Middlesex (UK/England)	Reino Unido	Formación
31	10	2009	12:00	Tunisia (in-flight; over ocean)	Tunisia-ITALIA,MIDELLSEA	Formación
31	10	2009	11:15	Belen	EEUU	Formación
29	10	2009	20:30	Batavia	EEUU	Formación
29	10	2009	20:00	Glendale	EEUU	Formación
27	10	2009	22:45	Trenton	EEUU	Formación
20	10	2009	22:40	Brookings	EEUU	Formación
17	10	2009	1:50	Hermitage	EEUU	Formación
14	10	2009	19:00	Avoca	EEUU	Formación
12	10	2009	11:00	Mcdonough	EEUU	Formación
8	10	2009	21:30	Gila Bend	EEUU	Formación
4	10	2009	2:15	Hermitage	EEUU	Formación
3	10	2009	21:30	Trenton	EEUU	Formación
26	9	2009	20:09	Sunderland (UK/England)	Reino Unido	Formación
25	9	2009	2:30	Columbia	EEUU	Formación
24	9	2009	0:00	Cambridge	EEUU	Formación
19	9	2009	22:00	Jacksonville	EEUU	Formación
19	9	2009	21:37	West Chester	EEUU	Formación
18	9	2009	22:30	St. Louis	EEUU	Formación
15	9	2009	20:43	Mount Pleasant	EEUU	Formación
14	9	2009	13:10	Phoenix	EEUU	Formación
13	9	2009	20:00	Modesto	EEUU	Formación
11	9	2009	1:00	Burbank	EEUU	Formación
8	9	2009	21:17	Hamilton (Canada)	Canadá	Formación
8	9	2009	21:15	Jackson	EEUU	Formación
8	9	2009	21:00	Isanti	EEUU	Formación
8	9	2009	20:30	La Crosse	EEUU	Formación
8	9	2009	20:15	St. Charles	EEUU	Formación
8	9	2009	20:15	Coppell	EEUU	Formación
6	9	2009	21:15	Saint Paul	EEUU	Formación
30	8	2009	22:47	Haysville	EEUU	Formación
28	8	2009	23:00	Anchorage	EEUU	Formación
28	8	2009	20:30	Spokane Valley	EEUU	Formación
28	8	2009	20:30	Spokane Valley	EEUU	Formación
25	8	2009	23:45	Saint Paul	EEUU	Formación
23	8	2009	23:45	Wallingford	EEUU	Formación
20	8	2009	22:25	Salt Lake City	EEUU	Formación
20	8	2009	14:00	Road above Stinson beach	EEUU	Formación
15	8	2009	3:00	Brookline	EEUU	Formación
13	8	2009	22:00	Ellesmere Port (UK/England)	Reino Unido	Formación
11	8	2009	13:15	North Ft. Myers	EEUU	Formación
11	8	2009	1:04	Hudson	EEUU	Formación
5	8	2009	21:09	Kenna	EEUU	Formación
2	8	2009	2:35	Leroy	EEUU	Formación
28	7	2009	4:45	Lake Carmel	EEUU	Formación
27	7	2009	No especificado	Burien	EEUU	Formación
19	7	2009	23:00	Cabazon	EEUU	Formación
18	7	2009	20:30	Bluetown	EEUU	Formación
18	7	2009	19:00	Mason	EEUU	Formación
14	7	2009	21:00	Norwalk	EEUU	Formación
14	7	2009	12:35	San Diego	EEUU	Formación
10	7	2009	0:30	Masontown	EEUU	Formación
9	7	2009	22:00	South San Francisco	EEUU	Formación
3	7	2009	21:15	Eau Galle	EEUU	Formación
2	7	2009	23:30	Vergas	EEUU	Formación
1	7	2009	0:00	Fort Wayne	EEUU	Formación
28	6	2009	23:30	Leon Valley	EEUU	Formación
27	6	2009	21:30	Philadelphia (Penn's Landing)	EEUU	Formación
24	6	2009	22:20	Palm Coast	EEUU	Formación
20	6	2009	5:24	Galesburg	EEUU	Formación
13	6	2009	6:30	Columbus	EEUU	Formación
9	6	2009	22:20	Smock	EEUU	Formación
9	6	2009	12:05	Auburn	EEUU	Formación
4	6	2009	21:50	Visalia	EEUU	Formación
3	6	2009	23:25	Hayden	EEUU	Formación
31	5	2009	21:15	Santo Domingo (Dominican Republic)	Dominican Republic	Formación
30	5	2009	23:00	Steger	EEUU	Formación
19	5	2009	23:00	Marietta	EEUU	Formación
15	5	2009	2:00	Willamina	EEUU	Formación
14	5	2009	12:00	Fontana	EEUU	Formación
11	5	2009	4:30	Florissant	EEUU	Formación
10	5	2009	22:30	Mountain View	EEUU	Formación
9	5	2009	15:45	unknown	EEUU	Formación
4	5	2009	20:30	Bridgewater	EEUU	Formación
28	4	2009	0:29	Thomasville	EEUU	Formación
26	4	2009	22:20	Tamworth (UK/England)	Reino Unido	Formación
24	4	2009	20:00	Wading River	EEUU	Formación
20	4	2009	1:02	Burlington	EEUU	Formación
18	4	2009	23:30	Rothwell (Leeds) (UK/England	Reino Unido	Formación
7	4	2009	22:30	Las Vegas	EEUU	Formación
1	4	2009	21:04	Royal Palm Beach	EEUU	Formación
1	4	2009	19:37	Clovis	EEUU	Formación
31	3	2009	2:00	Tujunga	EEUU	Formación
31	3	2009	1:00	Kramer	EEUU	Formación
28	3	2009	2:00	Roseville	EEUU	Formación
27	3	2009	21:30	Las Vegas	EEUU	Formación
26	3	2009	21:15	Mills River	EEUU	Formación
26	3	2009	11:00	Ventura	EEUU	Formación
25	3	2009	22:45	Berkeley	EEUU	Formación
25	3	2009	14:00	Salem	EEUU	Formación
24	3	2009	0:00	Jonestown	EEUU	Formación
22	3	2009	20:51	Vestal	EEUU	Formación
20	3	2009	21:00	Seattle	EEUU	Formación
19	3	2009	21:00	Loogootee	EEUU	Formación
18	3	2009	22:18	Lexington	EEUU	Formación
18	3	2009	13:15	San Bernardino	EEUU	Formación
16	3	2009	21:30	Dubuque	EEUU	Formación
16	3	2009	21:00	Glenwood Springs	EEUU	Formación
15	3	2009	20:05	Angola	EEUU	Formación
12	3	2009	0:45	Hoffman Estates	EEUU	Formación
9	3	2009	21:15	Vienna	EEUU	Formación
7	3	2009	18:00	Gaithersburg	EEUU	Formación
5	3	2009	0:00	Goldthwaite	EEUU	Formación
4	3	2009	21:15	Joliet	EEUU	Formación
24	2	2009	1:20	La Mesa	EEUU	Formación
20	2	2009	17:45	San Jose	EEUU	Formación
7	2	2009	19:30	Belmar and Wall Twp.	EEUU	Formación
4	2	2009	20:00	Earp	EEUU	Formación
31	1	2009	2:00	Avilton (Frostburg)	EEUU	Formación
29	1	2009	20:01	Bloomfield	EEUU	Formación
27	1	2009	18:00	Caracas (Venezuela)	Venezuela	Formación
23	1	2009	8:55	Lafayette	EEUU	Formación
19	1	2009	14:21	Providence	EEUU	Formación
18	1	2009	20:55	Fontana	EEUU	Formación
18	1	2009	5:15	Springfield	EEUU	Formación
16	1	2009	8:00	Bakersfield	EEUU	Formación
12	1	2009	8:30	San Pablo	EEUU	Formación
10	1	2009	21:10	Miami	EEUU	Formación
9	1	2009	17:45	Southaven	EEUU	Formación
5	1	2009	22:47	Dublin (Ireland)	Ireland	Formación
5	1	2009	20:34	Whippany	EEUU	Formación
3	1	2009	20:00	Winchester	EEUU	Formación
3	1	2009	9:00	Lake George	EEUU	Formación
31	12	2008	23:45	St. Louis	EEUU	Formación
31	12	2008	21:00	Long Beach	EEUU	Formación
27	12	2008	22:00	Boca Raton	EEUU	Formación
27	12	2008	16:49	Riverside	EEUU	Formación
25	12	2008	3:46	Melbourne	EEUU	Formación
23	12	2008	20:00	Kinnelon	EEUU	Formación
19	12	2008	21:30	Indian Rocks	EEUU	Formación
18	12	2008	17:00	North Palm Beach	EEUU	Formación
15	12	2008	18:30	Portage	EEUU	Formación
10	12	2008	17:36	Sun City	EEUU	Formación
7	12	2008	23:00	Takoma Park	EEUU	Formación
5	12	2008	9:55	Lodi	EEUU	Formación
4	12	2008	2:30	Westmoreland (5 miles NE of)	EEUU	Formación
30	11	2008	13:30	Modesto	EEUU	Formación
29	11	2008	20:00	Sanibel Island	EEUU	Formación
28	11	2008	19:00	Jefferson Hills	EEUU	Formación
27	11	2008	0:00	El Paso	EEUU	Formación
21	11	2008	22:38	Newark	EEUU	Formación
21	11	2008	1:20	Savannah	EEUU	Formación
20	11	2008	23:00	Norco	EEUU	Formación
20	11	2008	19:04	Spalding	EEUU	Formación
19	11	2008	21:40	Scottsdale	EEUU	Formación
18	11	2008	21:42	Scottsdale	EEUU	Formación
17	11	2008	20:59	Oshkosh	EEUU	Formación
17	11	2008	20:38	Oshkosh area	EEUU	Formación
8	11	2008	22:15	Tacoma	EEUU	Formación
1	11	2008	21:00	Springville	EEUU	Formación
30	10	2008	20:45	Cisco	EEUU	Formación
30	10	2008	17:30	Mesa	EEUU	Formación
29	10	2008	20:00	Beaver Dam	EEUU	Formación
28	10	2008	19:00	San Jose	EEUU	Formación
26	10	2008	19:30	Gresham	EEUU	Formación
26	10	2008	0:00	Dallas	EEUU	Formación
24	10	2008	22:00	Comanche	EEUU	Formación
23	10	2008	20:40	Cisco	EEUU	Formación
23	10	2008	20:30	Abilene	EEUU	Formación
21	10	2008	21:45	Redondo Beach	EEUU	Formación
21	10	2008	19:00	Fairfield	EEUU	Formación
20	10	2008	19:15	Los Angeles	EEUU	Formación
20	10	2008	5:00	Harrisburg	EEUU	Formación
20	10	2008	1:00	Monroe	EEUU	Formación
18	10	2008	23:00	Culpeper	EEUU	Formación
15	10	2008	19:00	Gardiner (near)	EEUU	Formación
14	10	2008	20:00	Boonville	EEUU	Formación
14	10	2008	10:00	Hemet	EEUU	Formación
14	10	2008	1:30	Valparaiso	EEUU	Formación
10	10	2008	20:00	La Crescent	EEUU	Formación
10	10	2008	4:50	Evansville	EEUU	Formación
8	10	2008	20:50	Baton Rouge	EEUU	Formación
8	10	2008	18:45	Wakefield	EEUU	Formación
29	9	2008	17:00	Felton	EEUU	Formación
26	9	2008	1:00	Houston	EEUU	Formación
20	9	2008	16:00	Clearfield	EEUU	Formación
19	9	2008	22:00	East Bridgewater	EEUU	Formación
18	9	2008	8:20	Canterberry	EEUU	Formación
16	9	2008	8:00	Ashland	EEUU	Formación
16	9	2008	1:35	Tulsa	EEUU	Formación
15	9	2008	17:30	Middlebourne	EEUU	Formación
12	9	2008	23:00	Spencer	EEUU	Formación
9	9	2008	22:30	Galivants Ferry	EEUU	Formación
6	9	2008	21:10	Quincy	EEUU	Formación
5	9	2008	23:00	Pine Bluff	EEUU	Formación
4	9	2008	23:58	Edmonds	EEUU	Formación
31	8	2008	21:00	Villa Hills	EEUU	Formación
30	8	2008	4:40	Duluth	EEUU	Formación
27	8	2008	16:00	Niagara Falls (Canada)	Canadá	Formación
26	8	2008	21:15	Rochester	EEUU	Formación
21	8	2008	21:32	Halifax (Canada)	Canadá	Formación
20	8	2008	4:00	Media	EEUU	Formación
19	8	2008	20:50	Lake Havasu City	EEUU	Formación
17	8	2008	13:30	Stamford/Darien? (I-95 N)	EEUU	Formación
17	8	2008	2:30	Rehobeth	EEUU	Formación
15	8	2008	1:15	Crescent Beach	EEUU	Formación
4	8	2008	22:50	Davie	EEUU	Formación
4	8	2008	22:50	Plantation	EEUU	Formación
31	7	2008	22:16	Yuma	EEUU	Formación
31	7	2008	21:22	Portage	EEUU	Formación
31	7	2008	21:15	Grand Marsh	EEUU	Formación
30	7	2008	23:30	Russellville	EEUU	Formación
28	7	2008	0:30	Rexburg	EEUU	Formación
23	7	2008	22:20	Yuma	EEUU	Formación
21	7	2008	21:21	Gridley	EEUU	Formación
15	7	2008	22:00	Boardman	EEUU	Formación
12	7	2008	16:00	Milton	EEUU	Formación
10	7	2008	0:36	San Antonio	EEUU	Formación
4	7	2008	22:35	Excelsior	EEUU	Formación
4	7	2008	20:00	Novi	EEUU	Formación
2	7	2008	22:00	Beijing (China)	China	Formación
26	6	2008	11:00	Northport	EEUU	Formación
25	6	2008	21:30	Myrtle Beach	EEUU	Formación
24	6	2008	0:00	Kendall	EEUU	Formación
23	6	2008	20:00	Canon City	EEUU	Formación
22	6	2008	21:30	South Elgin	EEUU	Formación
22	6	2008	2:50	San Sebastiam (Spain)	España	Formación
21	6	2008	21:10	North East	EEUU	Formación
20	6	2008	22:45	Newport	EEUU	Formación
17	6	2008	22:03	Phoenix	EEUU	Formación
14	6	2008	No especificado	Van Nuys	EEUU	Formación
12	6	2008	3:18	Alpine	EEUU	Formación
7	6	2008	23:00	Erfurt (Thuringia, Germany)	Germany	Formación
6	6	2008	15:00	Berlin (Germany)	Germany	Formación
1	6	2008	0:00	Glenwood	EEUU	Formación
29	5	2008	22:10	Oak Ridge	EEUU	Formación
29	5	2008	21:30	Belgrade (Serbia)	Serbia	Formación
25	5	2008	23:40	London (Canada)	Canadá	Formación
24	5	2008	23:22	Victoria (Canada)	Canadá	Formación
23	5	2008	23:00	Brandon	EEUU	Formación
23	5	2008	2:00	Chelsea	EEUU	Formación
17	5	2008	11:20	Grand Junction	EEUU	Formación
10	5	2008	1:35	I-10 (?) (CA to AZ)	EEUU	Formación
9	5	2008	23:20	Marlow (UK/England)	Reino Unido	Formación
5	5	2008	1:00	Melbourne (Australia)	Australia	Formación
2	5	2008	22:00	Conifer	EEUU	Formación
29	4	2008	23:55	Scottsdale	EEUU	Formación
29	4	2008	20:15	Hampton Beach	EEUU	Formación
27	4	2008	19:00	Honaunau	EEUU	Formación
27	4	2008	2:30	Woodland	EEUU	Formación
21	4	2008	20:00	Phoenix	EEUU	Formación
21	4	2008	20:00	Phoenix	EEUU	Formación
21	4	2008	20:00	Phoenix (north of)	EEUU	Formación
19	4	2008	20:15	Wallingford	EEUU	Formación
17	4	2008	20:30	Croghan	EEUU	Formación
16	4	2008	22:27	Kokomo	EEUU	Formación
16	4	2008	22:27	Kokomo	EEUU	Formación
16	4	2008	21:05	Minneapolis	EEUU	Formación
15	4	2008	12:00	Crestwood	EEUU	Formación
14	4	2008	22:40	Oberlin	EEUU	Formación
13	4	2008	22:00	Lakewood	EEUU	Formación
10	4	2008	20:44	Greenville	EEUU	Formación
8	4	2008	20:30	Krakow (Poland)	Poland	Formación
4	4	2008	15:30	Memphis	EEUU	Formación
27	3	2008	22:00	Fort Atkinson	EEUU	Formación
23	3	2008	13:45	Gallup	EEUU	Formación
21	3	2008	21:20	Fremont	EEUU	Formación
16	3	2008	20:35	San Diego	EEUU	Formación
15	3	2008	21:30	Wadesboro	EEUU	Formación
13	3	2008	2:00	Louisville	EEUU	Formación
6	3	2008	20:03	Culver	EEUU	Formación
6	3	2008	20:00	Peru	EEUU	Formación
5	3	2008	6:28	San Francisco	EEUU	Formación
3	3	2008	23:00	Caney	EEUU	Formación
2	3	2008	21:45	San Francisco	EEUU	Formación
2	3	2008	19:30	Portland	EEUU	Formación
1	3	2008	19:30	Ryan	EEUU	Formación
17	2	2008	13:30	San Diego	EEUU	Formación
12	2	2008	21:00	Weatherford	EEUU	Formación
10	2	2008	20:41	Fincastle	EEUU	Formación
9	2	2008	16:40	Westbank (Canada)	Canadá	Formación
6	2	2008	19:25	Gainesville	EEUU	Formación
4	2	2008	20:50	Encinal	EEUU	Formación
4	2	2008	2:00	San Francisco	EEUU	Formación
1	2	2008	5:00	Santa Barbara	EEUU	Formación
29	1	2008	0:00	Tilton	EEUU	Formación
29	1	2008	20:40	Burbank	EEUU	Formación
28	1	2008	20:50	Santa Clarita/Palmdale (between)	EEUU	Formación
26	1	2008	19:00	Charlotte	EEUU	Formación
17	1	2008	7:55	Kerens	EEUU	Formación
17	1	2008	No especificado	Oklahoma City	EEUU	Formación
15	1	2008	22:00	Spring Creek	EEUU	Formación
12	1	2008	0:07	Liverpool (UK/England)	Reino Unido	Formación
11	1	2008	6:00	Bergen	EEUU	Formación
8	1	2008	19:00	Salado	EEUU	Formación
8	1	2008	15:00	Ringgold	EEUU	Formación
8	1	2008	5:00	Springfield	EEUU	Formación
5	1	2008	12:00	Virginia Beach	EEUU	Formación
2	1	2008	8:28	Downey	EEUU	Formación
1	1	2008	1:00	Citrus Heights	EEUU	Formación
1	1	2008	0:20	Sheffield (UK/England)	Reino Unido	Formación
1	1	2008	0:03	Fremont	EEUU	Formación
28	12	2007	20:00	Hacienda Heights	EEUU	Formación
28	12	2007	11:23	Nassau (Bahamas)	Bahamas	Formación
24	12	2007	1:47	Van Nuys	EEUU	Formación
23	12	2007	23:00	Bountiful	EEUU	Formación
18	12	2007	19:20	Randolph	EEUU	Formación
12	12	2007	17:25	Harrisburg	EEUU	Formación
12	12	2007	17:00	Hershey	EEUU	Formación
8	12	2007	5:45	Alamo	EEUU	Formación
3	12	2007	6:50	Manito	EEUU	Formación
1	12	2007	12:00	Columbus	EEUU	Formación
1	12	2007	12:00	Columbus	EEUU	Formación
29	11	2007	1:05	Bloomington	EEUU	Formación
28	11	2007	20:30	Warwood	EEUU	Formación
23	11	2007	19:45	San Diego	EEUU	Formación
23	11	2007	19:00	San Diego	EEUU	Formación
15	11	2007	9:19	Lafayette	EEUU	Formación
13	11	2007	20:30	San Marcos	EEUU	Formación
12	11	2007	22:57	Solihull (UK/England)	Reino Unido	Formación
12	11	2007	21:20	Stillwater	EEUU	Formación
11	11	2007	18:40	Southport (UK/England)	Reino Unido	Formación
9	11	2007	22:30	Los Angeles	EEUU	Formación
9	11	2007	22:00	Redondo Beach	EEUU	Formación
8	11	2007	23:00	El Cajon	EEUU	Formación
8	11	2007	22:00	Omaha	EEUU	Formación
5	11	2007	22:30	Savannah (Wilmington Island)	EEUU	Formación
26	10	2007	20:18	Nashville	EEUU	Formación
26	10	2007	18:55	Seattle	EEUU	Formación
24	10	2007	6:12	New York City	EEUU	Formación
21	10	2007	4:00	Eau Claire	EEUU	Formación
15	10	2007	21:45	Wichita	EEUU	Formación
13	10	2007	2:25	Kagoshima (Japan)	Japan	Formación
12	10	2007	22:30	Houston	EEUU	Formación
12	10	2007	8:15	Arcadia	EEUU	Formación
12	10	2007	1:45	Sedalia	EEUU	Formación
10	10	2007	21:43	Houston	EEUU	Formación
6	10	2007	22:10	Los Angeles	EEUU	Formación
30	9	2007	21:45	Loveland	EEUU	Formación
28	9	2007	20:23	Warren	EEUU	Formación
25	9	2007	17:30	Eden Mills	EEUU	Formación
17	9	2007	23:15	San Carlos	EEUU	Formación
17	9	2007	1:00	Bay Shore	EEUU	Formación
15	9	2007	22:00	Albany	EEUU	Formación
15	9	2007	15:00	Taft	EEUU	Formación
13	9	2007	21:30	Mount Orab	EEUU	Formación
11	9	2007	0:10	Vancouver (Canada)	Canadá	Formación
10	9	2007	22:30	Manchester (UK/England)	Reino Unido	Formación
9	9	2007	22:00	Keizer	EEUU	Formación
9	9	2007	10:00	Orange	EEUU	Formación
8	9	2007	23:35	Fredericton (Canada)	Canadá	Formación
8	9	2007	21:00	St. Bruno (Canada)	Canadá	Formación
7	9	2007	18:00	Orland Park	EEUU	Formación
6	9	2007	1:03	Dexter	EEUU	Formación
5	9	2007	23:40	Hondo	EEUU	Formación
4	9	2007	21:30	Franklin Furnace	EEUU	Formación
3	9	2007	23:00	Brandon (Canada)	Canadá	Formación
3	9	2007	15:30	North St. Paul	EEUU	Formación
2	9	2007	19:00	Holland	EEUU	Formación
1	9	2007	21:40	Lansing	EEUU	Formación
28	8	2007	5:45	Ashley	EEUU	Formación
26	8	2007	18:51	Milton Keynes (UK/England)	Reino Unido	Formación
26	8	2007	11:00	North Myrtle Beach	EEUU	Formación
24	8	2007	17:45	Rural El Paso	EEUU	Formación
24	8	2007	11:30	Sparks	EEUU	Formación
22	8	2007	23:00	Vancouver (Canada)	Canadá	Formación
19	8	2007	22:00	Sacramento	EEUU	Formación
19	8	2007	11:00	Big Pine Key	EEUU	Formación
18	8	2007	23:00	Stratford	EEUU	Formación
17	8	2007	21:16	South Lake Tahoe	EEUU	Formación
12	8	2007	21:15	Long Beach	EEUU	Formación
12	8	2007	1:45	Plymouth	EEUU	Formación
10	8	2007	22:50	UK/England	Reino Unido	Formación
