DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
30	12	2012	19:50	Suwon (30 miles south of) (South Korea)	Corea del Sur	Bola de fuego
29	12	2012	21:00	Ballwin	EEUU	Bola de fuego
29	12	2012	20:45	Deridder	EEUU	Bola de fuego
29	12	2012	0:00	Orcutt	EEUU	Bola de fuego
28	12	2012	23:00	Fort Myers	EEUU	Bola de fuego
28	12	2012	23:00	Fort Myers	EEUU	Bola de fuego
27	12	2012	22:20	Pompano Beach	EEUU	Bola de fuego
27	12	2012	21:15	Chuluota	EEUU	Bola de fuego
27	12	2012	17:15	New York City (Manhattan)	EEUU	Bola de fuego
26	12	2012	18:00	Bartlett	EEUU	Bola de fuego
26	12	2012	0:30	Howards Grove	EEUU	Bola de fuego
25	12	2012	23:00	Penetanguishene (Canada)	Canadá	Bola de fuego
25	12	2012	21:00	Weeki Wachee	EEUU	Bola de fuego
25	12	2012	20:30	Bangor	EEUU	Bola de fuego
25	12	2012	19:00	Santa Clarita	EEUU	Bola de fuego
25	12	2012	19:00	Delray Beach	EEUU	Bola de fuego
25	12	2012	13:33	Hollywood	EEUU	Bola de fuego
24	12	2012	23:40	Tampa	EEUU	Bola de fuego
24	12	2012	23:40	Tampa	EEUU	Bola de fuego
24	12	2012	22:15	Ruskin	EEUU	Bola de fuego
24	12	2012	21:30	Pico Rivera	EEUU	Bola de fuego
24	12	2012	19:00	Stuart	EEUU	Bola de fuego
24	12	2012	18:45	Curepe (Trinidad/Tobago)	Trinidad & Tobago	Bola de fuego
24	12	2012	18:45	Deep River	EEUU	Bola de fuego
23	12	2012	23:45	Reykjavik (Iceland)	Iceland	Bola de fuego
23	12	2012	21:00	Destin	EEUU	Bola de fuego
23	12	2012	20:48	Anasco (Puerto Rico)	Puerto Rico	Bola de fuego
23	12	2012	20:30	Bear	EEUU	Bola de fuego
23	12	2012	20:02	Venice	EEUU	Bola de fuego
23	12	2012	14:20	Jaipur (India)	India	Bola de fuego
23	12	2012	7:30	Appleton	EEUU	Bola de fuego
22	12	2012	22:00	Hialeah	EEUU	Bola de fuego
22	12	2012	20:35	Boca Raton	EEUU	Bola de fuego
22	12	2012	18:00	Phoenix	EEUU	Bola de fuego
22	12	2012	8:40	Dayville	EEUU	Bola de fuego
21	12	2012	22:05	Eugene	EEUU	Bola de fuego
21	12	2012	22:00	Bozeman	EEUU	Bola de fuego
21	12	2012	22:00	Eugene	EEUU	Bola de fuego
21	12	2012	20:15	Sugar Land	EEUU	Bola de fuego
21	12	2012	19:40	Cedar City	EEUU	Bola de fuego
21	12	2012	6:45	Plant City	EEUU	Bola de fuego
21	12	2012	0:00	Gainesville	EEUU	Bola de fuego
20	12	2012	21:50	Pompano Beach	EEUU	Bola de fuego
20	12	2012	21:20	Johannesburg (South Africa)	Sudáfrica	Bola de fuego
19	12	2012	19:00	Homer	EEUU	Bola de fuego
18	12	2012	18:45	Melbourne	EEUU	Bola de fuego
18	12	2012	10:30	Arapahoe	EEUU	Bola de fuego
18	12	2012	5:30	Middlesboro	EEUU	Bola de fuego
17	12	2012	17:30	Delray Beach	EEUU	Bola de fuego
17	12	2012	10:05	Polk City	EEUU	Bola de fuego
16	12	2012	22:30	Winter Park	EEUU	Bola de fuego
16	12	2012	20:00	Portland	EEUU	Bola de fuego
16	12	2012	4:00	Long Beach	EEUU	Bola de fuego
15	12	2012	20:15	Millcreek/Holladay	EEUU	Bola de fuego
15	12	2012	18:00	Portland	EEUU	Bola de fuego
15	12	2012	17:54	Reading	EEUU	Bola de fuego
14	12	2012	21:50	Libertyville	EEUU	Bola de fuego
14	12	2012	17:21	Airdrie (Canada)	Canadá	Bola de fuego
14	12	2012	8:20	Wasilla	EEUU	Bola de fuego
13	12	2012	21:15	Great Falls	EEUU	Bola de fuego
12	12	2012	23:24	New Smyrna Beach	EEUU	Bola de fuego
12	12	2012	22:30	Westford	EEUU	Bola de fuego
12	12	2012	21:35	Bay Village	EEUU	Bola de fuego
12	12	2012	18:45	Gallipolis	EEUU	Bola de fuego
12	12	2012	18:41	Talihina	EEUU	Bola de fuego
12	12	2012	3:30	Wailuku	EEUU	Bola de fuego
10	12	2012	20:00	Fort Myers	EEUU	Bola de fuego
10	12	2012	19:46	Buffalo Valley	EEUU	Bola de fuego
10	12	2012	19:15	Longmont	EEUU	Bola de fuego
9	12	2012	22:59	San Francisco	EEUU	Bola de fuego
9	12	2012	20:00	Davie	EEUU	Bola de fuego
8	12	2012	21:30	Weeki Wachee	EEUU	Bola de fuego
8	12	2012	20:45	Spokane Valley	EEUU	Bola de fuego
8	12	2012	20:30	Odessa	EEUU	Bola de fuego
7	12	2012	21:18	Phillips Ranch	EEUU	Bola de fuego
7	12	2012	20:00	Longmont	EEUU	Bola de fuego
7	12	2012	20:00	Ingleside	EEUU	Bola de fuego
7	12	2012	19:28	Longmont	EEUU	Bola de fuego
7	12	2012	0:45	Colorado Springs	EEUU	Bola de fuego
6	12	2012	23:40	Renton	EEUU	Bola de fuego
6	12	2012	19:00	Canton	EEUU	Bola de fuego
6	12	2012	19:00	Birch Tree	EEUU	Bola de fuego
5	12	2012	18:40	Blanchester	EEUU	Bola de fuego
5	12	2012	17:00	Westerly	EEUU	Bola de fuego
5	12	2012	6:15	Renton	EEUU	Bola de fuego
5	12	2012	0:00	North Bay (Canada)	Canadá	Bola de fuego
4	12	2012	19:10	Adams County (on Co. Hwy. D)	EEUU	Bola de fuego
4	12	2012	19:00	Leavenworth	EEUU	Bola de fuego
3	12	2012	20:00	Goshen	EEUU	Bola de fuego
2	12	2012	18:00	Gordo	EEUU	Bola de fuego
1	12	2012	20:35	Melbourne	EEUU	Bola de fuego
1	12	2012	19:55	Norfolk	EEUU	Bola de fuego
1	12	2012	19:45	Memphis	EEUU	Bola de fuego
30	11	2012	20:47	Sandwich	EEUU	Bola de fuego
30	11	2012	17:42	Gurgaon (India)	India	Bola de fuego
29	11	2012	20:10	West Haven	EEUU	Bola de fuego
29	11	2012	16:25	Coventry	EEUU	Bola de fuego
28	11	2012	23:45	Freeport	EEUU	Bola de fuego
28	11	2012	22:00	Studio City	EEUU	Bola de fuego
28	11	2012	17:35	Houston	EEUU	Bola de fuego
24	11	2012	21:00	Satellite Beach	EEUU	Bola de fuego
24	11	2012	19:00	Miami	EEUU	Bola de fuego
23	11	2012	19:20	Garden City	EEUU	Bola de fuego
23	11	2012	19:00	Monroe	EEUU	Bola de fuego
23	11	2012	18:00	Hancock	EEUU	Bola de fuego
22	11	2012	23:30	Manchester	EEUU	Bola de fuego
22	11	2012	23:00	Cave Creek	EEUU	Bola de fuego
22	11	2012	21:00	Winter Haven	EEUU	Bola de fuego
22	11	2012	20:30	Las Vegas	EEUU	Bola de fuego
22	11	2012	20:15	Lakeland	EEUU	Bola de fuego
22	11	2012	19:30	Albuquerque	EEUU	Bola de fuego
22	11	2012	18:36	Hopkinton	EEUU	Bola de fuego
22	11	2012	18:10	Avon Lake	EEUU	Bola de fuego
22	11	2012	16:30	Allen Park	EEUU	Bola de fuego
22	11	2012	6:00	Cleveland	EEUU	Bola de fuego
22	11	2012	1:00	St. Albans	EEUU	Bola de fuego
21	11	2012	21:30	Langley (Canada)	Canadá	Bola de fuego
21	11	2012	21:30	Jasper	EEUU	Bola de fuego
21	11	2012	21:15	North Palm Beach	EEUU	Bola de fuego
21	11	2012	19:30	Needville	EEUU	Bola de fuego
21	11	2012	17:00	Appleton	EEUU	Bola de fuego
19	11	2012	22:31	Lancaster	EEUU	Bola de fuego
19	11	2012	19:00	Chapmanville	EEUU	Bola de fuego
18	11	2012	22:00	Ann Arbor	EEUU	Bola de fuego
18	11	2012	21:05	Roswell	EEUU	Bola de fuego
18	11	2012	19:20	Russell Springs	EEUU	Bola de fuego
18	11	2012	19:15	Russell Springs	EEUU	Bola de fuego
18	11	2012	17:00	Worth	EEUU	Bola de fuego
17	11	2012	19:13	Cedarburg	EEUU	Bola de fuego
17	11	2012	19:00	Cedarburg	EEUU	Bola de fuego
17	11	2012	18:30	Stafford	EEUU	Bola de fuego
17	11	2012	18:12	Winthrop	EEUU	Bola de fuego
17	11	2012	18:10	Rochester	EEUU	Bola de fuego
17	11	2012	18:10	Hampton Borough	EEUU	Bola de fuego
16	11	2012	23:38	Lancaster	EEUU	Bola de fuego
16	11	2012	22:30	Philippines	Philippines	Bola de fuego
16	11	2012	20:00	Long Beach	EEUU	Bola de fuego
16	11	2012	20:00	Long Beach	EEUU	Bola de fuego
16	11	2012	19:00	Ventura	EEUU	Bola de fuego
16	11	2012	18:00	Stamford	EEUU	Bola de fuego
16	11	2012	4:00	Pleasanton	EEUU	Bola de fuego
15	11	2012	18:00	St. Clair Shores	EEUU	Bola de fuego
15	11	2012	6:41	Cincinnati	EEUU	Bola de fuego
14	11	2012	21:20	West Jordan	EEUU	Bola de fuego
14	11	2012	20:00	Sacramento	EEUU	Bola de fuego
14	11	2012	18:36	Cicero	EEUU	Bola de fuego
14	11	2012	18:30	Vancouver	EEUU	Bola de fuego
14	11	2012	17:35	Vancouver	EEUU	Bola de fuego
14	11	2012	17:30	Vancouver	EEUU	Bola de fuego
14	11	2012	17:30	Vancouver	EEUU	Bola de fuego
14	11	2012	16:50	Longview	EEUU	Bola de fuego
13	11	2012	23:18	Gurgaon (India)	India	Bola de fuego
13	11	2012	19:55	Katy	EEUU	Bola de fuego
13	11	2012	19:36	Webster	EEUU	Bola de fuego
13	11	2012	18:00	Lewistown	EEUU	Bola de fuego
13	11	2012	17:10	Orlando	EEUU	Bola de fuego
12	11	2012	22:30	Lisbon	EEUU	Bola de fuego
12	11	2012	21:00	Canmore (Canada)	Canadá	Bola de fuego
12	11	2012	17:00	Norristown	EEUU	Bola de fuego
11	11	2012	17:56	Sacramento	EEUU	Bola de fuego
11	11	2012	7:00	Jefferson	EEUU	Bola de fuego
10	11	2012	21:00	Dripping Springs	EEUU	Bola de fuego
10	11	2012	19:00	Bayville	EEUU	Bola de fuego
10	11	2012	18:20	Payson	EEUU	Bola de fuego
9	11	2012	21:00	Burlington (Canada)	Canadá	Bola de fuego
8	11	2012	22:30	Fort Collins	EEUU	Bola de fuego
8	11	2012	21:30	Whiteville	EEUU	Bola de fuego
8	11	2012	20:40	Okeechobee	EEUU	Bola de fuego
8	11	2012	20:00	Walterboro	EEUU	Bola de fuego
8	11	2012	19:45	Farmington	EEUU	Bola de fuego
8	11	2012	17:50	Granger	EEUU	Bola de fuego
8	11	2012	1:30	Pueblo	EEUU	Bola de fuego
7	11	2012	23:00	Omaha	EEUU	Bola de fuego
7	11	2012	22:10	North Platte	EEUU	Bola de fuego
7	11	2012	21:00	Cape Coral	EEUU	Bola de fuego
7	11	2012	20:00	Tampa	EEUU	Bola de fuego
7	11	2012	19:45	Barberton	EEUU	Bola de fuego
6	11	2012	22:25	Monroeville	EEUU	Bola de fuego
6	11	2012	1:00	Kenduskeag	EEUU	Bola de fuego
5	11	2012	18:30	Portland	EEUU	Bola de fuego
5	11	2012	18:20	Milford	EEUU	Bola de fuego
5	11	2012	17:30	Dayville	EEUU	Bola de fuego
5	11	2012	17:20	Brewster	EEUU	Bola de fuego
5	11	2012	1:24	Weston	EEUU	Bola de fuego
4	11	2012	20:45	Woodstock	EEUU	Bola de fuego
4	11	2012	18:34	Ranchos de Taos	EEUU	Bola de fuego
4	11	2012	1:30	Boulder	EEUU	Bola de fuego
3	11	2012	23:45	Des Moines	EEUU	Bola de fuego
3	11	2012	21:00	Petoskey	EEUU	Bola de fuego
3	11	2012	18:45	Goldendale	EEUU	Bola de fuego
3	11	2012	17:30	Buena Park	EEUU	Bola de fuego
3	11	2012	3:30	Danbury	EEUU	Bola de fuego
2	11	2012	23:58	Marina Del Rey	EEUU	Bola de fuego
2	11	2012	22:00	Litchfield Beach	EEUU	Bola de fuego
2	11	2012	21:15	Plymouth	EEUU	Bola de fuego
2	11	2012	8:00	Hollywest	EEUU	Bola de fuego
1	11	2012	23:30	St. Simons Island	EEUU	Bola de fuego
31	10	2012	19:42	Commerce City	EEUU	Bola de fuego
30	10	2012	6:15	Nashville	EEUU	Bola de fuego
29	10	2012	23:00	Goose Creek/Hanahan	EEUU	Bola de fuego
28	10	2012	19:30	Chandler	EEUU	Bola de fuego
28	10	2012	18:45	Las Cruces	EEUU	Bola de fuego
28	10	2012	16:40	Houston	EEUU	Bola de fuego
27	10	2012	21:35	New York City (Bronx)	EEUU	Bola de fuego
27	10	2012	20:40	Wading River	EEUU	Bola de fuego
27	10	2012	20:15	El Jebel	EEUU	Bola de fuego
27	10	2012	15:00	Bradenton	EEUU	Bola de fuego
27	10	2012	11:30	Harrisburg	EEUU	Bola de fuego
26	10	2012	18:00	Endfield	EEUU	Bola de fuego
25	10	2012	19:45	Cape San Blas	EEUU	Bola de fuego
24	10	2012	20:00	Myrtle Beach	EEUU	Bola de fuego
24	10	2012	19:45	Cape San Blas	EEUU	Bola de fuego
24	10	2012	19:40	Pittsburgh	EEUU	Bola de fuego
24	10	2012	7:00	Blue Island	EEUU	Bola de fuego
24	10	2012	0:30	Arlington Heights	EEUU	Bola de fuego
23	10	2012	19:45	Murrells Inlet	EEUU	Bola de fuego
22	10	2012	18:20	Wellsville	EEUU	Bola de fuego
22	10	2012	7:00	Santa Ana	EEUU	Bola de fuego
20	10	2012	20:30	Jackson	EEUU	Bola de fuego
20	10	2012	19:45	Eau Claire	EEUU	Bola de fuego
20	10	2012	19:30	Bunn	EEUU	Bola de fuego
20	10	2012	19:20	El Paso	EEUU	Bola de fuego
20	10	2012	18:40	Hampton	EEUU	Bola de fuego
20	10	2012	6:00	Hermiston	EEUU	Bola de fuego
19	10	2012	22:00	Nashville	EEUU	Bola de fuego
19	10	2012	20:30	Burns	EEUU	Bola de fuego
19	10	2012	19:15	Santa Barbara	EEUU	Bola de fuego
16	10	2012	21:00	Lyndonville	EEUU	Bola de fuego
14	10	2012	20:00	Easton	EEUU	Bola de fuego
13	10	2012	22:30	Tonbridge (UK/England)	Reino Unido	Bola de fuego
13	10	2012	21:45	Mount Laurel	EEUU	Bola de fuego
13	10	2012	21:00	Waterbury	EEUU	Bola de fuego
13	10	2012	1:38	Cary	EEUU	Bola de fuego
12	10	2012	21:05	Anchorage	EEUU	Bola de fuego
12	10	2012	20:30	Wellington	EEUU	Bola de fuego
12	10	2012	0:00	Titusville	EEUU	Bola de fuego
11	10	2012	20:30	Las Cruces	EEUU	Bola de fuego
11	10	2012	19:30	Forty Fort	EEUU	Bola de fuego
10	10	2012	20:30	Las Cruces	EEUU	Bola de fuego
9	10	2012	23:45	Burbank	EEUU	Bola de fuego
9	10	2012	19:00	Collingswood	EEUU	Bola de fuego
8	10	2012	21:30	Augusta	EEUU	Bola de fuego
7	10	2012	21:15	Avon	EEUU	Bola de fuego
7	10	2012	21:00	Ormond Beach	EEUU	Bola de fuego
6	10	2012	21:30	Marinette	EEUU	Bola de fuego
6	10	2012	20:42	Brownsburg	EEUU	Bola de fuego
6	10	2012	20:20	Hollywood	EEUU	Bola de fuego
6	10	2012	19:50	Kingston (Canada)	Canadá	Bola de fuego
6	10	2012	7:15	Manchester	EEUU	Bola de fuego
5	10	2012	21:30	Agoura Hills	EEUU	Bola de fuego
5	10	2012	21:30	Asbury Park	EEUU	Bola de fuego
5	10	2012	21:17	Milford (Gulf Beach)	EEUU	Bola de fuego
5	10	2012	20:00	Peoria	EEUU	Bola de fuego
5	10	2012	18:56	Fitchburg	EEUU	Bola de fuego
4	10	2012	22:00	New York City (Middle Village) (Queens)	EEUU	Bola de fuego
3	10	2012	23:00	Beachwood	EEUU	Bola de fuego
3	10	2012	21:30	Petaluma	EEUU	Bola de fuego
3	10	2012	19:45	Rochester	EEUU	Bola de fuego
3	10	2012	8:24	Wagner	EEUU	Bola de fuego
2	10	2012	22:51	Shepherdsville	EEUU	Bola de fuego
1	10	2012	23:00	Huntington	EEUU	Bola de fuego
1	10	2012	20:00	Fontana	EEUU	Bola de fuego
1	10	2012	19:30	Hinsdale	EEUU	Bola de fuego
1	10	2012	11:20	Welland (Canada)	Canadá	Bola de fuego
30	9	2012	21:45	McHenry	EEUU	Bola de fuego
30	9	2012	20:15	Portland	EEUU	Bola de fuego
30	9	2012	0:16	Chaska	EEUU	Bola de fuego
30	9	2012	0:00	Indianapolis	EEUU	Bola de fuego
29	9	2012	22:20	Catawba	EEUU	Bola de fuego
29	9	2012	21:15	Erie	EEUU	Bola de fuego
29	9	2012	20:00	North Tonawanda	EEUU	Bola de fuego
29	9	2012	19:58	Woodbridge	EEUU	Bola de fuego
29	9	2012	19:43	Heredia (Costa Rica)	Costa Rica	Bola de fuego
29	9	2012	18:30	San Juan (Puerto Rico)	Puerto Rico	Bola de fuego
29	9	2012	17:00	Athens	EEUU	Bola de fuego
29	9	2012	2:45	Sacramento	EEUU	Bola de fuego
28	9	2012	22:34	Modesto	EEUU	Bola de fuego
28	9	2012	22:30	Brampton (Canada)	Canadá	Bola de fuego
28	9	2012	22:00	Grand Rapids	EEUU	Bola de fuego
28	9	2012	21:30	Oswego	EEUU	Bola de fuego
28	9	2012	9:30	St. Cloud	EEUU	Bola de fuego
27	9	2012	23:05	Key West	EEUU	Bola de fuego
27	9	2012	20:35	Athens	EEUU	Bola de fuego
27	9	2012	20:00	San Jose	EEUU	Bola de fuego
26	9	2012	20:00	Mount Sterling	EEUU	Bola de fuego
25	9	2012	21:00	Franklin	EEUU	Bola de fuego
25	9	2012	20:30	Edmonton (Canada)	Canadá	Bola de fuego
24	9	2012	18:30	Riva	EEUU	Bola de fuego
23	9	2012	21:30	San Jose	EEUU	Bola de fuego
23	9	2012	20:30	Tampa	EEUU	Bola de fuego
23	9	2012	19:00	Fond du Lac	EEUU	Bola de fuego
23	9	2012	18:55	Langhorne	EEUU	Bola de fuego
23	9	2012	18:55	Langhorne	EEUU	Bola de fuego
23	9	2012	14:00	Flint	EEUU	Bola de fuego
22	9	2012	21:55	Hampstead	EEUU	Bola de fuego
22	9	2012	21:35	Lathrop	EEUU	Bola de fuego
22	9	2012	21:15	Mesa	EEUU	Bola de fuego
22	9	2012	20:30	Sedona (south of)	EEUU	Bola de fuego
22	9	2012	20:00	Danville	EEUU	Bola de fuego
22	9	2012	19:00	Hudson	EEUU	Bola de fuego
21	9	2012	23:00	Newcastle upon Tyne (UK/England)	Reino Unido	Bola de fuego
21	9	2012	23:00	Redberth (UK/England)	Reino Unido	Bola de fuego
21	9	2012	22:58	Derbyshire (UK/England)	Reino Unido	Bola de fuego
21	9	2012	22:55	Alfreton (UK/England)	Reino Unido	Bola de fuego
21	9	2012	22:45	Sonoma	EEUU	Bola de fuego
21	9	2012	22:35	Burry Port (UK/Wales)	Reino Unido	Bola de fuego
21	9	2012	21:30	Lockport	EEUU	Bola de fuego
21	9	2012	21:00	Oakville	EEUU	Bola de fuego
21	9	2012	20:47	Valentine	EEUU	Bola de fuego
21	9	2012	20:15	Pacific Beach	EEUU	Bola de fuego
20	9	2012	23:51	Lenexa	EEUU	Bola de fuego
20	9	2012	23:00	Dublin (Ireland)	Ireland	Bola de fuego
20	9	2012	20:58	Brownstown	EEUU	Bola de fuego
20	9	2012	13:00	Anola (Canada)	Canadá	Bola de fuego
20	9	2012	0:57	Morgantown	EEUU	Bola de fuego
19	9	2012	22:00	Pueblo	EEUU	Bola de fuego
18	9	2012	21:00	Greenwood	EEUU	Bola de fuego
17	9	2012	21:35	Kingshill (U. S. Virgin Islands)	EEUU	Bola de fuego
17	9	2012	21:00	Carmine	EEUU	Bola de fuego
16	9	2012	22:00	Oakland	EEUU	Bola de fuego
16	9	2012	21:00	Windsor (Canada)	Canadá	Bola de fuego
15	9	2012	22:15	Point Pleasant Borough	EEUU	Bola de fuego
15	9	2012	22:00	Seneca	EEUU	Bola de fuego
15	9	2012	22:00	St. Petersburg	EEUU	Bola de fuego
15	9	2012	21:14	Kalamazoo	EEUU	Bola de fuego
15	9	2012	21:00	Windham/Willimantic	EEUU	Bola de fuego
15	9	2012	20:30	Oakland Park	EEUU	Bola de fuego
15	9	2012	19:45	Waukesha	EEUU	Bola de fuego
14	9	2012	21:50	Corolla	EEUU	Bola de fuego
14	9	2012	20:15	Lakewood	EEUU	Bola de fuego
14	9	2012	20:00	Worcester	EEUU	Bola de fuego
13	9	2012	20:00	Pawleys Island	EEUU	Bola de fuego
12	9	2012	23:13	Milford	EEUU	Bola de fuego
12	9	2012	23:00	Compton	EEUU	Bola de fuego
12	9	2012	20:30	Schenectady	EEUU	Bola de fuego
12	9	2012	20:22	Ft. Worth	EEUU	Bola de fuego
11	9	2012	23:00	Dearborn	EEUU	Bola de fuego
11	9	2012	22:00	Coulee Dam	EEUU	Bola de fuego
11	9	2012	21:32	Newport	EEUU	Bola de fuego
10	9	2012	23:00	Myrtle Beach	EEUU	Bola de fuego
10	9	2012	20:30	Mahwah	EEUU	Bola de fuego
10	9	2012	20:30	Mahwah	EEUU	Bola de fuego
10	9	2012	20:20	Niagara Falls	EEUU	Bola de fuego
9	9	2012	21:00	Old Town	EEUU	Bola de fuego
9	9	2012	20:00	Kannapolis	EEUU	Bola de fuego
9	9	2012	19:05	Jackson	EEUU	Bola de fuego
8	9	2012	0:00	Miami	EEUU	Bola de fuego
8	9	2012	23:00	Maple Ridge (Canada)	Canadá	Bola de fuego
8	9	2012	22:45	Jupiter	EEUU	Bola de fuego
8	9	2012	22:00	Troy	EEUU	Bola de fuego
8	9	2012	21:55	Wexford	EEUU	Bola de fuego
8	9	2012	21:15	Fort Wayne	EEUU	Bola de fuego
7	9	2012	23:10	Knoxville	EEUU	Bola de fuego
7	9	2012	23:00	Willow	EEUU	Bola de fuego
7	9	2012	22:00	Stevens Point	EEUU	Bola de fuego
7	9	2012	21:45	Orleans (Canada)	Canadá	Bola de fuego
7	9	2012	21:45	Richland/Pasco	EEUU	Bola de fuego
7	9	2012	20:30	North Tonawanda	EEUU	Bola de fuego
7	9	2012	2:45	Fort Worth	EEUU	Bola de fuego
6	9	2012	21:04	New York City (Ozone Park) (Queens)	EEUU	Bola de fuego
4	9	2012	0:00	Toledo	EEUU	Bola de fuego
3	9	2012	22:00	Marlboro	EEUU	Bola de fuego
3	9	2012	21:30	St. Augustine	EEUU	Bola de fuego
3	9	2012	19:00	Belle Mead	EEUU	Bola de fuego
2	9	2012	23:30	San Jose	EEUU	Bola de fuego
2	9	2012	23:00	Verona	EEUU	Bola de fuego
2	9	2012	22:00	Southwick Beach State Park	EEUU	Bola de fuego
2	9	2012	22:00	Fairfield County-NYC area	EEUU	Bola de fuego
2	9	2012	21:12	Cape Coral	EEUU	Bola de fuego
2	9	2012	21:00	London (Canada)	Canadá	Bola de fuego
2	9	2012	21:00	Pelion	EEUU	Bola de fuego
2	9	2012	20:00	Clifton	EEUU	Bola de fuego
2	9	2012	13:00	New Haven (suburb)	EEUU	Bola de fuego
2	9	2012	10:05	Houston	EEUU	Bola de fuego
1	9	2012	23:15	Seattle	EEUU	Bola de fuego
1	9	2012	21:45	Lindenhurst	EEUU	Bola de fuego
1	9	2012	21:00	St. Louis Park	EEUU	Bola de fuego
1	9	2012	21:00	Quinby	EEUU	Bola de fuego
1	9	2012	21:00	Edwardsville	EEUU	Bola de fuego
1	9	2012	20:30	Point Pleasant	EEUU	Bola de fuego
1	9	2012	10:28	Oyster Bay	EEUU	Bola de fuego
1	9	2012	9:00	Dexter	EEUU	Bola de fuego
31	8	2012	21:40	Longwood	EEUU	Bola de fuego
31	8	2012	21:04	St. George	EEUU	Bola de fuego
31	8	2012	20:45	Newburgh	EEUU	Bola de fuego
31	8	2012	1:50	Madison	EEUU	Bola de fuego
30	8	2012	22:55	Quarryville	EEUU	Bola de fuego
30	8	2012	22:15	Ocean City	EEUU	Bola de fuego
30	8	2012	21:30	Blythe/Desert Center (between)	EEUU	Bola de fuego
30	8	2012	21:15	Desert Center	EEUU	Bola de fuego
30	8	2012	20:45	Pittsburgh	EEUU	Bola de fuego
29	8	2012	22:35	Austin	EEUU	Bola de fuego
29	8	2012	21:51	Charlotte	EEUU	Bola de fuego
29	8	2012	0:31	Columbus	EEUU	Bola de fuego
28	8	2012	2:30	Scottsdale	EEUU	Bola de fuego
28	8	2012	1:56	Miami	EEUU	Bola de fuego
27	8	2012	21:00	York	EEUU	Bola de fuego
27	8	2012	6:15	Timmins (near) (Canada)	Canadá	Bola de fuego
26	8	2012	23:30	Sag Harbor	EEUU	Bola de fuego
26	8	2012	21:00	Syracuse	EEUU	Bola de fuego
26	8	2012	20:50	Langley	EEUU	Bola de fuego
26	8	2012	20:30	Morrisville	EEUU	Bola de fuego
26	8	2012	18:21	Annandale	EEUU	Bola de fuego
26	8	2012	10:15	Union Grove	EEUU	Bola de fuego
26	8	2012	1:00	Niagara Falls (Canada)	Canadá	Bola de fuego
25	8	2012	23:00	Woodstown	EEUU	Bola de fuego
25	8	2012	22:15	Point Clark (Canada)	Canadá	Bola de fuego
25	8	2012	22:15	Point Clark (Canada)	Canadá	Bola de fuego
25	8	2012	22:00	Liberty Lake	EEUU	Bola de fuego
25	8	2012	21:45	Farmington Hills/Livonia	EEUU	Bola de fuego
25	8	2012	21:45	Hauppauge	EEUU	Bola de fuego
25	8	2012	21:35	Henniker	EEUU	Bola de fuego
25	8	2012	21:32	Bradford (Canada)	Canadá	Bola de fuego
25	8	2012	21:30	East Mountain (Canada)	Canadá	Bola de fuego
25	8	2012	21:30	Elyria	EEUU	Bola de fuego
25	8	2012	21:00	Cortland	EEUU	Bola de fuego
25	8	2012	19:00	Vancouver	EEUU	Bola de fuego
24	8	2012	22:00	Issaquah	EEUU	Bola de fuego
24	8	2012	21:30	Holly Springs	EEUU	Bola de fuego
24	8	2012	21:30	Tecumseh (Canada)	Canadá	Bola de fuego
24	8	2012	20:40	Pasadena	EEUU	Bola de fuego
24	8	2012	7:30	Northport	EEUU	Bola de fuego
24	8	2012	0:40	Harvard	EEUU	Bola de fuego
23	8	2012	23:55	Uniontown	EEUU	Bola de fuego
23	8	2012	22:05	Waterloo	EEUU	Bola de fuego
23	8	2012	21:45	Williamsport	EEUU	Bola de fuego
23	8	2012	20:45	Chicago	EEUU	Bola de fuego
23	8	2012	11:30	Charlotte	EEUU	Bola de fuego
23	8	2012	6:55	New Hyde Park	EEUU	Bola de fuego
23	8	2012	1:47	Plainsboro	EEUU	Bola de fuego
22	8	2012	23:15	Block Island	EEUU	Bola de fuego
21	8	2012	22:18	Columbus	EEUU	Bola de fuego
21	8	2012	22:00	Myrtle Beach	EEUU	Bola de fuego
19	8	2012	22:20	Milwaukee	EEUU	Bola de fuego
19	8	2012	22:00	Chautauqua	EEUU	Bola de fuego
19	8	2012	20:20	Essex	EEUU	Bola de fuego
19	8	2012	20:00	Reseda	EEUU	Bola de fuego
18	8	2012	0:00	Minneapolis	EEUU	Bola de fuego
18	8	2012	23:00	Jacksonville Beach	EEUU	Bola de fuego
18	8	2012	23:00	Milford	EEUU	Bola de fuego
18	8	2012	22:46	Brentwood/Maplewood	EEUU	Bola de fuego
18	8	2012	22:45	Erie	EEUU	Bola de fuego
18	8	2012	22:40	Grand Chute	EEUU	Bola de fuego
18	8	2012	22:00	Lapeer	EEUU	Bola de fuego
18	8	2012	21:45	Holly Springs	EEUU	Bola de fuego
18	8	2012	21:30	Troutdale	EEUU	Bola de fuego
18	8	2012	20:50	Lindenhurst	EEUU	Bola de fuego
18	8	2012	20:40	Ashburn	EEUU	Bola de fuego
18	8	2012	20:15	Mundelein	EEUU	Bola de fuego
17	8	2012	23:30	Covington	EEUU	Bola de fuego
17	8	2012	22:00	South Bend	EEUU	Bola de fuego
17	8	2012	21:34	Aliso Viejo	EEUU	Bola de fuego
17	8	2012	21:30	Downers Grove	EEUU	Bola de fuego
17	8	2012	21:00	Ellison Bay	EEUU	Bola de fuego
