DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
18	4	2009	15:23	Wichita	EEUU	Triángulo
18	4	2009	0:03	Rincon	EEUU	Triángulo
17	4	2009	2:45	Orono (University of Maine)	EEUU	Triángulo
17	4	2009	1:00	Isla Vista	EEUU	Triángulo
17	4	2009	0:47	Santa Barbara	EEUU	Triángulo
17	4	2009	0:45	Bossier City	EEUU	Triángulo
16	4	2009	2:00	Hermiston	EEUU	Triángulo
15	4	2009	23:00	Newark	EEUU	Triángulo
15	4	2009	1:00	Tulsa	EEUU	Triángulo
13	4	2009	22:50	Shepherd	EEUU	Triángulo
12	4	2009	0:00	Middlesbrough (UK/England)	Reino Unido	Triángulo
10	4	2009	11:34	Orlando	EEUU	Triángulo
9	4	2009	2:00	Mount Vernon	EEUU	Triángulo
8	4	2009	22:50	St. Davids	EEUU	Triángulo
8	4	2009	22:04	Fisherville	EEUU	Triángulo
7	4	2009	22:30	Abilene	EEUU	Triángulo
7	4	2009	4:30	Philippines	Philippines	Triángulo
6	4	2009	18:10	Indianapolis	EEUU	Triángulo
6	4	2009	16:40	Boston (UK/England)	Reino Unido	Triángulo
6	4	2009	1:02	Pensacola	EEUU	Triángulo
5	4	2009	22:08	Champaign	EEUU	Triángulo
4	4	2009	23:00	Horsham	EEUU	Triángulo
1	4	2009	23:40	Kosciusko	EEUU	Triángulo
1	4	2009	20:00	Frankfort Square	EEUU	Triángulo
1	4	2009	18:50	Frankfort	EEUU	Triángulo
30	3	2009	23:25	Louisville	EEUU	Triángulo
30	3	2009	6:00	Crestwood	EEUU	Triángulo
28	3	2009	23:10	Santa Cruz	EEUU	Triángulo
28	3	2009	23:00	Sedalia	EEUU	Triángulo
28	3	2009	0:00	Perris	EEUU	Triángulo
25	3	2009	8:00	Cataqua	EEUU	Triángulo
24	3	2009	21:30	Oakley	EEUU	Triángulo
24	3	2009	20:26	Montevallo	EEUU	Triángulo
23	3	2009	4:00	Long Beach	EEUU	Triángulo
22	3	2009	11:30	Copperas Cove	EEUU	Triángulo
20	3	2009	22:00	Seattle	EEUU	Triángulo
20	3	2009	21:45	Harrisville	EEUU	Triángulo
20	3	2009	21:30	Phoenix	EEUU	Triángulo
19	3	2009	23:43	Mason	EEUU	Triángulo
19	3	2009	23:05	Grand Blanc	EEUU	Triángulo
19	3	2009	23:00	Mishawaka	EEUU	Triángulo
19	3	2009	22:00	Valrico	EEUU	Triángulo
19	3	2009	6:15	Burlington	EEUU	Triángulo
18	3	2009	6:45	Stanton	EEUU	Triángulo
17	3	2009	11:00	Simi Valley	EEUU	Triángulo
16	3	2009	21:07	Yuma	EEUU	Triángulo
16	3	2009	20:00	Mokena	EEUU	Triángulo
16	3	2009	20:00	Mokena	EEUU	Triángulo
15	3	2009	23:00	Muscatine	EEUU	Triángulo
15	3	2009	22:00	Phoenix	EEUU	Triángulo
15	3	2009	19:30	Toronto (Canada)	Canadá	Triángulo
14	3	2009	23:30	Indianola	EEUU	Triángulo
13	3	2009	20:00	Sanford	EEUU	Triángulo
12	3	2009	20:45	Princeton	EEUU	Triángulo
11	3	2009	0:36	Fitchburg	EEUU	Triángulo
10	3	2009	20:50	Montgomery	EEUU	Triángulo
10	3	2009	20:30	Falmouth	EEUU	Triángulo
6	3	2009	23:00	Spokane	EEUU	Triángulo
5	3	2009	9:00	Winsted	EEUU	Triángulo
5	3	2009	3:00	Summerland (Canada)	Canadá	Triángulo
4	3	2009	18:55	Hartsdale	EEUU	Triángulo
4	3	2009	0:00	Granview	EEUU	Triángulo
3	3	2009	10:00	Gulf Breeze	EEUU	Triángulo
1	3	2009	22:00	Iraq (above a U. S. military camp)	Iraq	Triángulo
1	3	2009	21:30	Colorado Springs	EEUU	Triángulo
28	2	2009	20:00	Yorba Linda	EEUU	Triángulo
27	2	2009	19:10	Salt Lake City	EEUU	Triángulo
26	2	2009	20:20	Hengoed (UK/England)	Reino Unido	Triángulo
25	2	2009	18:05	Miami Lakes	EEUU	Triángulo
25	2	2009	18:00	Marlborough	EEUU	Triángulo
24	2	2009	21:00	Tipp City	EEUU	Triángulo
24	2	2009	19:20	Billerica	EEUU	Triángulo
24	2	2009	1:30	El Cajon	EEUU	Triángulo
24	2	2009	1:15	El Cajon	EEUU	Triángulo
23	2	2009	5:10	San Bernardino	EEUU	Triángulo
23	2	2009	1:10	San Diego	EEUU	Triángulo
22	2	2009	22:30	Dover	EEUU	Triángulo
19	2	2009	20:00	McHenry	EEUU	Triángulo
19	2	2009	17:30	Berkley Twsp.	EEUU	Triángulo
19	2	2009	1:00	Chattanooga	EEUU	Triángulo
18	2	2009	9:00	Tampa	EEUU	Triángulo
18	2	2009	1:45	Philadelphia	EEUU	Triángulo
17	2	2009	19:00	Dartmouth (Canada)	Canadá	Triángulo
16	2	2009	18:50	Dothan	EEUU	Triángulo
15	2	2009	20:00	Pickens	EEUU	Triángulo
14	2	2009	21:15	Silverdale	EEUU	Triángulo
13	2	2009	23:00	Doylestown	EEUU	Triángulo
13	2	2009	21:08	Bloomingdale	EEUU	Triángulo
13	2	2009	17:00	Buchanan	EEUU	Triángulo
12	2	2009	23:30	Rehobeth	EEUU	Triángulo
12	2	2009	21:40	Russellville	EEUU	Triángulo
12	2	2009	6:46	Beckley	EEUU	Triángulo
11	2	2009	22:40	Newark	EEUU	Triángulo
11	2	2009	19:30	Indianapolis	EEUU	Triángulo
10	2	2009	19:03	Corryton	EEUU	Triángulo
10	2	2009	18:22	Barnet (UK/England)	Reino Unido	Triángulo
8	2	2009	12:15	Grand Rapids	EEUU	Triángulo
8	2	2009	10:00	Duluth	EEUU	Triángulo
8	2	2009	0:00	Saint Croix Falls	EEUU	Triángulo
6	2	2009	22:00	Powder Springs	EEUU	Triángulo
6	2	2009	19:00	Oakville	EEUU	Triángulo
5	2	2009	21:23	Spearsville	EEUU	Triángulo
5	2	2009	6:30	Maple Valley	EEUU	Triángulo
2	2	2009	20:45	Dinuba	EEUU	Triángulo
2	2	2009	19:12	Hoquiam	EEUU	Triángulo
31	1	2009	22:00	Anaheim	EEUU	Triángulo
30	1	2009	20:04	San Marcos	EEUU	Triángulo
30	1	2009	19:20	Atlantic City	EEUU	Triángulo
29	1	2009	23:45	North Coventry	EEUU	Triángulo
29	1	2009	20:00	Manchester (UK/England)	Reino Unido	Triángulo
29	1	2009	19:00	Brownwood	EEUU	Triángulo
28	1	2009	22:00	Appling	EEUU	Triángulo
28	1	2009	20:15	Bangalore (India)	India	Triángulo
28	1	2009	20:15	Bangalore (India)	India	Triángulo
27	1	2009	20:30	Bozrah	EEUU	Triángulo
27	1	2009	6:00	Christiansburg	EEUU	Triángulo
26	1	2009	20:30	Fort Walton Beach	EEUU	Triángulo
26	1	2009	20:20	Randolph	EEUU	Triángulo
26	1	2009	16:00	Owasso	EEUU	Triángulo
24	1	2009	22:30	Morristown	EEUU	Triángulo
24	1	2009	19:15	Lake City	EEUU	Triángulo
23	1	2009	22:35	Fresno	EEUU	Triángulo
23	1	2009	21:45	Louisa	EEUU	Triángulo
23	1	2009	11:38	Hightstown	EEUU	Triángulo
23	1	2009	7:15	Bloomington/Minneapolis	EEUU	Triángulo
23	1	2009	5:20	Sharon	EEUU	Triángulo
23	1	2009	4:30	Enola	EEUU	Triángulo
23	1	2009	0:30	Manila (Philippines)	Philippines	Triángulo
21	1	2009	23:00	Nashville	EEUU	Triángulo
21	1	2009	22:30	Fortuna	EEUU	Triángulo
21	1	2009	19:15	Oakland or Wanaque	EEUU	Triángulo
20	1	2009	19:15	Wasilla	EEUU	Triángulo
19	1	2009	19:38	Pleasant Gap	EEUU	Triángulo
18	1	2009	20:50	Sun Valley	EEUU	Triángulo
18	1	2009	11:00	Newbury Park	EEUU	Triángulo
17	1	2009	6:25	Loveland	EEUU	Triángulo
16	1	2009	22:00	Rensselaer	EEUU	Triángulo
16	1	2009	20:00	brunswick	EEUU	Triángulo
14	1	2009	20:00	Grass Valley	EEUU	Triángulo
13	1	2009	21:30	Long Beach	EEUU	Triángulo
13	1	2009	19:45	Gettysburg	EEUU	Triángulo
13	1	2009	18:30	Bluffton	EEUU	Triángulo
12	1	2009	21:05	Monroe	EEUU	Triángulo
12	1	2009	20:30	Wentzville	EEUU	Triángulo
10	1	2009	2:05	Middletown	EEUU	Triángulo
7	1	2009	20:00	Snellville	EEUU	Triángulo
6	1	2009	20:00	Amarillo	EEUU	Triángulo
5	1	2009	21:00	Adams	EEUU	Triángulo
4	1	2009	20:45	Randolph	EEUU	Triángulo
4	1	2009	19:00	Concord	EEUU	Triángulo
3	1	2009	20:26	New Paris	EEUU	Triángulo
3	1	2009	4:00	Lafayette	EEUU	Triángulo
3	1	2009	4:00	Lafayette	EEUU	Triángulo
31	12	2008	16:35	Minneapolis	EEUU	Triángulo
30	12	2008	21:00	Saugus	EEUU	Triángulo
30	12	2008	21:00	Saugus	EEUU	Triángulo
30	12	2008	0:08	Rambaud (St. Martin)	St. Martin	Triángulo
29	12	2008	22:45	Aurora	EEUU	Triángulo
29	12	2008	18:05	Beaverton	EEUU	Triángulo
29	12	2008	7:50	Oxford	EEUU	Triángulo
29	12	2008	0:30	Greeley	EEUU	Triángulo
28	12	2008	18:00	Langdon	EEUU	Triángulo
27	12	2008	19:00	Laguna Niguel	EEUU	Triángulo
27	12	2008	18:00	St. Cloud	EEUU	Triángulo
23	12	2008	12:00	Arvada	EEUU	Triángulo
22	12	2008	17:15	Hammonton	EEUU	Triángulo
22	12	2008	17:00	Jackson	EEUU	Triángulo
21	12	2008	18:56	Jackson	EEUU	Triángulo
19	12	2008	22:25	Mexicali, Baja California (Mexico)	México	Triángulo
19	12	2008	6:30	Highlands Ranch	EEUU	Triángulo
18	12	2008	18:00	Hancock	EEUU	Triángulo
17	12	2008	21:00	Wautoma	EEUU	Triángulo
17	12	2008	21:00	Fresno	EEUU	Triángulo
17	12	2008	18:00	Madison	EEUU	Triángulo
17	12	2008	17:00	Miami	EEUU	Triángulo
16	12	2008	19:00	Grants Pass	EEUU	Triángulo
16	12	2008	7:45	Middletown	EEUU	Triángulo
15	12	2008	23:00	Fuquay	EEUU	Triángulo
15	12	2008	16:30	Ft. Lauderdale (near; in-flight)	EEUU	Triángulo
14	12	2008	20:30	Martinsburg	EEUU	Triángulo
12	12	2008	23:57	Los Cristianos (Tenerife)	Tenerife	Triángulo
12	12	2008	23:55	Pittsfield	EEUU	Triángulo
12	12	2008	6:15	Waynesville	EEUU	Triángulo
11	12	2008	5:02	Jackson	EEUU	Triángulo
10	12	2008	23:05	Buffalo	EEUU	Triángulo
6	12	2008	22:00	Ankeny	EEUU	Triángulo
6	12	2008	17:30	Rancho Palos Verdes	EEUU	Triángulo
5	12	2008	20:30	Fort Collins	EEUU	Triángulo
5	12	2008	2:00	Wilmington	EEUU	Triángulo
4	12	2008	20:00	New Britain	EEUU	Triángulo
4	12	2008	4:45	Avon Park	EEUU	Triángulo
3	12	2008	14:03	Lake Tapps	EEUU	Triángulo
2	12	2008	21:00	Grand Rapids	EEUU	Triángulo
2	12	2008	20:00	Crown Point	EEUU	Triángulo
2	12	2008	19:30	Schererville	EEUU	Triángulo
30	11	2008	23:00	Brier	EEUU	Triángulo
25	11	2008	21:00	N. Cape May	EEUU	Triángulo
24	11	2008	21:00	Kansas City	EEUU	Triángulo
23	11	2008	18:00	Chicago	EEUU	Triángulo
23	11	2008	9:20	Duvall	EEUU	Triángulo
22	11	2008	14:00	Canton	EEUU	Triángulo
21	11	2008	23:30	Indianapolis	EEUU	Triángulo
21	11	2008	19:05	Tustin	EEUU	Triángulo
20	11	2008	1:00	Fort Greely	EEUU	Triángulo
19	11	2008	23:54	Laguna Hills	EEUU	Triángulo
19	11	2008	23:30	Orange	EEUU	Triángulo
19	11	2008	18:00	Manteca	EEUU	Triángulo
19	11	2008	17:45	Murton (UK/England)	Reino Unido	Triángulo
18	11	2008	21:05	Brixworth, Northampton (UK/England)	Reino Unido	Triángulo
18	11	2008	19:02	University Place	EEUU	Triángulo
18	11	2008	18:00	Southampton	EEUU	Triángulo
17	11	2008	18:47	Georgetown	EEUU	Triángulo
17	11	2008	18:20	Hermosa Beach	EEUU	Triángulo
16	11	2008	23:00	Brockton	EEUU	Triángulo
15	11	2008	20:00	Burleson	EEUU	Triángulo
15	11	2008	19:55	San Francisco	EEUU	Triángulo
15	11	2008	17:00	Reno	EEUU	Triángulo
14	11	2008	23:41	San Francisco	EEUU	Triángulo
13	11	2008	19:00	Portland	EEUU	Triángulo
12	11	2008	20:20	St Helens, Merseyside (UK/England)	Reino Unido	Triángulo
11	11	2008	18:28	Mesa	EEUU	Triángulo
10	11	2008	1:53	Palm Springs	EEUU	Triángulo
9	11	2008	19:55	Columbia	EEUU	Triángulo
7	11	2008	19:35	Faison	EEUU	Triángulo
6	11	2008	21:30	Colorado Springs	EEUU	Triángulo
6	11	2008	21:00	Modesto	EEUU	Triángulo
5	11	2008	23:00	Greenville	EEUU	Triángulo
4	11	2008	23:00	San Diego	EEUU	Triángulo
4	11	2008	17:14	Oak Forest	EEUU	Triángulo
3	11	2008	0:00	Jackson	EEUU	Triángulo
3	11	2008	19:10	Tucson	EEUU	Triángulo
3	11	2008	2:02	Tellico Plains	EEUU	Triángulo
2	11	2008	20:00	Belleville	EEUU	Triángulo
2	11	2008	18:50	Torrington	EEUU	Triángulo
1	11	2008	23:00	Palm Coast	EEUU	Triángulo
1	11	2008	21:03	St. George	EEUU	Triángulo
1	11	2008	19:15	Indianapolis	EEUU	Triángulo
31	10	2008	22:40	Hermosa Beach	EEUU	Triángulo
31	10	2008	22:00	Watervliet/Coloma	EEUU	Triángulo
31	10	2008	20:01	Brecksville	EEUU	Triángulo
31	10	2008	8:30	Franklin	EEUU	Triángulo
31	10	2008	2:30	Flemingsburg	EEUU	Triángulo
30	10	2008	22:30	Pound	EEUU	Triángulo
30	10	2008	21:20	Laurel Hill	EEUU	Triángulo
30	10	2008	18:00	El Dorado Hills	EEUU	Triángulo
30	10	2008	8:00	College Point	EEUU	Triángulo
30	10	2008	6:50	Apex/Cary	EEUU	Triángulo
30	10	2008	5:30	Pound	EEUU	Triángulo
29	10	2008	22:14	Salisbury	EEUU	Triángulo
29	10	2008	20:00	Walnut Ridge	EEUU	Triángulo
29	10	2008	19:50	Bowling Green	EEUU	Triángulo
29	10	2008	19:30	La Jolla	EEUU	Triángulo
29	10	2008	19:30	West Riffa (Kingdom of Bahrain)	Kingdom of Bahrain	Triángulo
29	10	2008	19:00	Las Vegas (north of; on Hwy. 95)	EEUU	Triángulo
29	10	2008	18:45	Mesa	EEUU	Triángulo
29	10	2008	3:00	Fitchburg	EEUU	Triángulo
28	10	2008	23:15	Dallas	EEUU	Triángulo
28	10	2008	19:26	Moyock	EEUU	Triángulo
27	10	2008	8:00	Lahore (Punjab) (Pakistan)	Pakistán	Triángulo
26	10	2008	23:17	St. Louis	EEUU	Triángulo
26	10	2008	21:30	Redmond	EEUU	Triángulo
26	10	2008	21:30	North	EEUU	Triángulo
26	10	2008	19:40	Phoenix	EEUU	Triángulo
25	10	2008	22:00	Marion	EEUU	Triángulo
25	10	2008	20:00	Oak Forest	EEUU	Triángulo
24	10	2008	21:30	Chesapeake	EEUU	Triángulo
20	10	2008	23:12	Lawton	EEUU	Triángulo
20	10	2008	20:30	Virginia Beach	EEUU	Triángulo
19	10	2008	1:00	Minot	EEUU	Triángulo
15	10	2008	19:18	Winchester	EEUU	Triángulo
15	10	2008	19:18	Winchester	EEUU	Triángulo
15	10	2008	0:22	Arden	EEUU	Triángulo
12	10	2008	21:30	Buckinghamshire (UK/England)	Reino Unido	Triángulo
11	10	2008	22:30	Los Angeles	EEUU	Triángulo
11	10	2008	19:30	Naples	EEUU	Triángulo
10	10	2008	18:00	Yuma	EEUU	Triángulo
10	10	2008	10:22	Fremont	EEUU	Triángulo
9	10	2008	23:00	Little Rock	EEUU	Triángulo
8	10	2008	21:52	Midway City	EEUU	Triángulo
7	10	2008	23:00	Schenectady	EEUU	Triángulo
7	10	2008	22:00	Des Moines	EEUU	Triángulo
7	10	2008	6:03	Monongahela	EEUU	Triángulo
6	10	2008	21:10	Bridgeport	EEUU	Triángulo
6	10	2008	20:00	Chagrin Falls	EEUU	Triángulo
3	10	2008	21:35	Candor	EEUU	Triángulo
3	10	2008	2:00	Panoche/Mendota (between; on I-5)	EEUU	Triángulo
2	10	2008	23:00	Monroe	EEUU	Triángulo
2	10	2008	21:00	Fort Worth	EEUU	Triángulo
2	10	2008	20:00	Marshalltown	EEUU	Triángulo
1	10	2008	22:55	Kingsport	EEUU	Triángulo
1	10	2008	22:00	Garrett	EEUU	Triángulo
1	10	2008	0:00	Conway	EEUU	Triángulo
29	9	2008	22:00	Santa Maria	EEUU	Triángulo
29	9	2008	21:00	Woodside	EEUU	Triángulo
29	9	2008	10:41	Longmont	EEUU	Triángulo
29	9	2008	7:00	Paramount	EEUU	Triángulo
28	9	2008	11:00	Austin	EEUU	Triángulo
27	9	2008	23:20	Clinton	EEUU	Triángulo
27	9	2008	19:00	Las Vegas	EEUU	Triángulo
26	9	2008	23:25	Cheyenne	EEUU	Triángulo
26	9	2008	19:00	Spokane	EEUU	Triángulo
25	9	2008	3:30	Ainsworth	EEUU	Triángulo
25	9	2008	1:30	Austin	EEUU	Triángulo
25	9	2008	0:30	Starksboro	EEUU	Triángulo
24	9	2008	23:00	Temecula	EEUU	Triángulo
24	9	2008	22:30	Tallahassee	EEUU	Triángulo
23	9	2008	22:14	West Bloomfield	EEUU	Triángulo
23	9	2008	20:15	Boynton Beach	EEUU	Triángulo
23	9	2008	19:00	Minneapolis	EEUU	Triángulo
23	9	2008	17:53	Las Vegas	EEUU	Triángulo
23	9	2008	0:15	San Francisco	EEUU	Triángulo
22	9	2008	23:02	Atlanta	EEUU	Triángulo
22	9	2008	20:46	Edinburgh (UK/Scotland)	Reino Unido	Triángulo
20	9	2008	20:38	Martin County	EEUU	Triángulo
19	9	2008	23:20	Acton or Palmdale	EEUU	Triángulo
19	9	2008	20:00	Lebanon	EEUU	Triángulo
18	9	2008	21:30	Weymouth (UK/England)	Reino Unido	Triángulo
18	9	2008	3:00	San Diego	EEUU	Triángulo
18	9	2008	0:00	Bedford	EEUU	Triángulo
17	9	2008	20:30	Atwater	EEUU	Triángulo
16	9	2008	21:00	Thompson (Canada)	Canadá	Triángulo
15	9	2008	20:03	Melbourne	EEUU	Triángulo
15	9	2008	12:00	San Antonio	EEUU	Triángulo
15	9	2008	5:55	Starks	EEUU	Triángulo
15	9	2008	5:30	Eureka	EEUU	Triángulo
14	9	2008	14:00	Brownsville	EEUU	Triángulo
14	9	2008	8:45	Interstate 5 (10 miles south of Rte. 165)	EEUU	Triángulo
13	9	2008	23:35	Manhattan Beach	EEUU	Triángulo
12	9	2008	20:45	Rescue	EEUU	Triángulo
12	9	2008	20:04	Hood River	EEUU	Triángulo
10	9	2008	23:00	Cogan Station	EEUU	Triángulo
10	9	2008	22:15	Tacoma	EEUU	Triángulo
9	9	2008	22:00	Shelbyville	EEUU	Triángulo
8	9	2008	7:15	Reading	EEUU	Triángulo
7	9	2008	23:50	Roslyn	EEUU	Triángulo
7	9	2008	23:00	Council Bluffs	EEUU	Triángulo
7	9	2008	22:15	Tacoma	EEUU	Triángulo
6	9	2008	22:00	Baton Rouge	EEUU	Triángulo
4	9	2008	21:15	Modesto	EEUU	Triángulo
4	9	2008	21:00	Spokane Valley	EEUU	Triángulo
4	9	2008	14:00	Maury (France)	Francia	Triángulo
3	9	2008	20:05	Spring	EEUU	Triángulo
3	9	2008	0:00	Holopaw	EEUU	Triángulo
2	9	2008	23:30	Pasco	EEUU	Triángulo
1	9	2008	23:00	Pearsall	EEUU	Triángulo
1	9	2008	11:00	Yukon	EEUU	Triángulo
31	8	2008	22:00	Fort Collins	EEUU	Triángulo
31	8	2008	20:50	Bohemia	EEUU	Triángulo
31	8	2008	4:45	Cloquet	EEUU	Triángulo
31	8	2008	1:10	Williston	EEUU	Triángulo
30	8	2008	17:00	Ottawa (Canada)	Canadá	Triángulo
29	8	2008	20:30	Clay	EEUU	Triángulo
29	8	2008	20:30	I-65 (20 miles S of U. S. Rte. 30)	EEUU	Triángulo
28	8	2008	21:20	Draper	EEUU	Triángulo
28	8	2008	21:00	Orem	EEUU	Triángulo
27	8	2008	22:00	No especificado	No especificado	Triángulo
27	8	2008	22:00	Clear Lake	EEUU	Triángulo
25	8	2008	21:00	Athens	EEUU	Triángulo
24	8	2008	22:00	St. Clair Shores	EEUU	Triángulo
22	8	2008	22:15	West Valley City	EEUU	Triángulo
22	8	2008	21:39	Long Beach	EEUU	Triángulo
21	8	2008	21:30	Cornu	EEUU	Triángulo
20	8	2008	22:00	Gatesville	EEUU	Triángulo
20	8	2008	3:30	Silver Spring	EEUU	Triángulo
19	8	2008	20:45	S. Dartmouth	EEUU	Triángulo
19	8	2008	20:39	Alexandria	EEUU	Triángulo
17	8	2008	4:50	Bolingbrook	EEUU	Triángulo
17	8	2008	2:00	London (Canada)	Canadá	Triángulo
15	8	2008	23:00	Clearfield	EEUU	Triángulo
15	8	2008	21:00	Pennsville	EEUU	Triángulo
15	8	2008	11:40	Portland	EEUU	Triángulo
14	8	2008	0:25	Fort Drum	EEUU	Triángulo
13	8	2008	1:00	Towaco	EEUU	Triángulo
11	8	2008	2:15	Petersville	EEUU	Triángulo
11	8	2008	0:00	Mount Sterling	EEUU	Triángulo
10	8	2008	22:30	No especificado	EEUU	Triángulo
9	8	2008	23:00	Olema	EEUU	Triángulo
9	8	2008	2:00	Niles	EEUU	Triángulo
8	8	2008	23:11	Southampton	EEUU	Triángulo
8	8	2008	5:00	Powder Springs	EEUU	Triángulo
7	8	2008	21:00	Lake Wales	EEUU	Triángulo
7	8	2008	0:30	Cranford	EEUU	Triángulo
5	8	2008	22:30	Phoenix	EEUU	Triángulo
5	8	2008	10:15	Bedford	EEUU	Triángulo
5	8	2008	9:00	Baltimore City	EEUU	Triángulo
5	8	2008	5:30	Millersburg	EEUU	Triángulo
3	8	2008	22:30	Winfield	EEUU	Triángulo
2	8	2008	22:20	Southborough	EEUU	Triángulo
31	7	2008	22:34	Canton	EEUU	Triángulo
31	7	2008	21:50	New Kensignton	EEUU	Triángulo
31	7	2008	21:20	Almond	EEUU	Triángulo
30	7	2008	11:15	Loveland	EEUU	Triángulo
30	7	2008	9:06	Odd	EEUU	Triángulo
29	7	2008	2:00	Kent	EEUU	Triángulo
27	7	2008	3:00	Honesdale	EEUU	Triángulo
27	7	2008	1:30	Florence	EEUU	Triángulo
26	7	2008	22:00	Sebastopol	EEUU	Triángulo
25	7	2008	23:00	Yukon	EEUU	Triángulo
25	7	2008	5:10	Lake Kiowa	EEUU	Triángulo
23	7	2008	9:20	Naperville	EEUU	Triángulo
21	7	2008	22:35	Portsmouth (UK/England)	Reino Unido	Triángulo
20	7	2008	22:30	Midland	EEUU	Triángulo
20	7	2008	21:35	Ann Arbor	EEUU	Triángulo
19	7	2008	21:00	Dana Point	EEUU	Triángulo
18	7	2008	23:00	St. Charles	EEUU	Triángulo
17	7	2008	20:37	Shanghai, Pudong New District (PRC)	China	Triángulo
16	7	2008	20:45	Gulf Breeze	EEUU	Triángulo
16	7	2008	0:00	Chicago	EEUU	Triángulo
15	7	2008	23:30	Johnston	EEUU	Triángulo
15	7	2008	16:00	Twin Falls	EEUU	Triángulo
15	7	2008	2:45	Milford	EEUU	Triángulo
14	7	2008	22:00	Philadelphia	EEUU	Triángulo
14	7	2008	1:00	Brighton (UK/England)	Reino Unido	Triángulo
12	7	2008	23:00	Fort Worth	EEUU	Triángulo
12	7	2008	22:30	Fort Worth	EEUU	Triángulo
12	7	2008	8:00	Ontonagon	EEUU	Triángulo
12	7	2008	0:00	Saint Johnsville	EEUU	Triángulo
11	7	2008	20:50	Lansing	EEUU	Triángulo
11	7	2008	0:40	Elizabethtown	EEUU	Triángulo
10	7	2008	12:00	??? (Australia)	Australia	Triángulo
9	7	2008	22:15	Greenville	EEUU	Triángulo
7	7	2008	23:08	Huddersfield (UK/England)	Reino Unido	Triángulo
7	7	2008	22:05	Lutz	EEUU	Triángulo
7	7	2008	21:20	Eldridge	EEUU	Triángulo
7	7	2008	18:30	Gaberone (Botswama)	Botswana	Triángulo
7	7	2008	0:15	Chelsea	EEUU	Triángulo
5	7	2008	22:00	Bay City	EEUU	Triángulo
5	7	2008	14:00	Dlbliss state park Lake Tahoe	EEUU	Triángulo
5	7	2008	10:15	Lakeside	EEUU	Triángulo
4	7	2008	23:00	Lackawanna County	EEUU	Triángulo
4	7	2008	23:00	Lombard	EEUU	Triángulo
4	7	2008	23:00	Gargas (France)	Francia	Triángulo
4	7	2008	12:00	Elmwood Park	EEUU	Triángulo
3	7	2008	1:30	New York City (Brooklyn)	EEUU	Triángulo
3	7	2008	0:00	Gray	EEUU	Triángulo
2	7	2008	23:00	London (UK/England)	Reino Unido	Triángulo
2	7	2008	15:01	Greenville	EEUU	Triángulo
30	6	2008	0:00	Sierra Mountains (above)	EEUU	Triángulo
30	6	2008	22:40	Ann Arbor	EEUU	Triángulo
30	6	2008	22:25	Atlantic City/Cardiff	EEUU	Triángulo
30	6	2008	3:00	Neuseddin (Potsdam)(Germany)	Alemania	Triángulo
30	6	2008	3:00	Highland	EEUU	Triángulo
29	6	2008	20:15	Milton	EEUU	Triángulo
28	6	2008	23:00	Azle	EEUU	Triángulo
28	6	2008	22:00	Azle	EEUU	Triángulo
27	6	2008	1:22	Hooks	EEUU	Triángulo
25	6	2008	23:10	Gray	EEUU	Triángulo
23	6	2008	23:40	Seymour	EEUU	Triángulo
23	6	2008	21:45	Sarasota	EEUU	Triángulo
21	6	2008	16:15	Festus	EEUU	Triángulo
21	6	2008	3:00	Adams	EEUU	Triángulo
21	6	2008	3:00	West Chester	EEUU	Triángulo
21	6	2008	1:00	Hamilton	EEUU	Triángulo
20	6	2008	19:30	West Chester	EEUU	Triángulo
20	6	2008	8:30	Kingston	EEUU	Triángulo
19	6	2008	21:30	San Francisco	EEUU	Triángulo
19	6	2008	10:30	Rineyville	EEUU	Triángulo
18	6	2008	21:45	Jacksonville	EEUU	Triángulo
18	6	2008	1:15	Vallejo	EEUU	Triángulo
17	6	2008	22:15	Park Ridge	EEUU	Triángulo
17	6	2008	21:30	Tucson	EEUU	Triángulo
17	6	2008	21:30	Tucson	EEUU	Triángulo
17	6	2008	12:30	Calexico	EEUU	Triángulo
16	6	2008	No especificado	Great Bend	EEUU	Triángulo
15	6	2008	0:30	Bellevue/Kirkland	EEUU	Triángulo
14	6	2008	11:00	New Braunfels	EEUU	Triángulo
14	6	2008	11:00	New Braunfels	EEUU	Triángulo
14	6	2008	2:00	Southampton (UK/England)	Reino Unido	Triángulo
13	6	2008	17:00	Statesville	EEUU	Triángulo
13	6	2008	0:00	Tromsoe (Norway)	Norway	Triángulo
12	6	2008	1:53	Olyphant	EEUU	Triángulo
12	6	2008	0:45	Bay City	EEUU	Triángulo
10	6	2008	21:50	Daytona Beach	EEUU	Triángulo
10	6	2008	No especificado	St. Louis	EEUU	Triángulo
8	6	2008	20:15	Prescott	EEUU	Triángulo
7	6	2008	23:00	Antioch Community	EEUU	Triángulo
7	6	2008	22:00	Brooklyn	EEUU	Triángulo
7	6	2008	21:00	Mountain View	EEUU	Triángulo
6	6	2008	21:55	Arlington	EEUU	Triángulo
6	6	2008	No especificado	Buford	EEUU	Triángulo
5	6	2008	23:30	Machedney Park	EEUU	Triángulo
5	6	2008	21:45	Columbia	EEUU	Triángulo
4	6	2008	0:00	Chicago	EEUU	Triángulo
2	6	2008	21:00	Boomer	EEUU	Triángulo
2	6	2008	12:00	Rodanthe	EEUU	Triángulo
2	6	2008	10:31	Millville	EEUU	Triángulo
