DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
9	11	2009	18:25	Lakewood	EEUU	Esfera
5	11	2009	20:50	Carmarthenshire (UK/Wales)	Reino Unido	Esfera
4	11	2009	9:00	London (UK/England)	Reino Unido	Esfera
3	11	2009	15:45	Laurel	EEUU	Esfera
1	11	2009	16:15	Ottumwa	EEUU	Esfera
1	11	2009	12:00	Louin	EEUU	Esfera
31	10	2009	23:00	Birmingham (UK/England)	Reino Unido	Esfera
31	10	2009	20:00	Omaha	EEUU	Esfera
27	10	2009	20:00	San Pedro	EEUU	Esfera
24	10	2009	17:24	West Palm Beach	EEUU	Esfera
21	10	2009	8:50	San Juan (Puerto Rico)	Puerto Rico	Esfera
20	10	2009	9:00	Duluth	EEUU	Esfera
19	10	2009	19:15	West Dennis	EEUU	Esfera
17	10	2009	21:00	Hyde Park	EEUU	Esfera
17	10	2009	18:30	Amarillo	EEUU	Esfera
17	10	2009	15:00	San Jose/Bay Area	EEUU	Esfera
13	10	2009	22:00	Minersville	EEUU	Esfera
8	10	2009	21:00	Myrtle Beach	EEUU	Esfera
5	10	2009	21:00	Humansville	EEUU	Esfera
5	10	2009	0:00	West Palm Beach	EEUU	Esfera
4	10	2009	21:00	Orlando	EEUU	Esfera
3	10	2009	23:00	Austin	EEUU	Esfera
3	10	2009	21:43	Lebanon	EEUU	Esfera
3	10	2009	19:30	Lawrence	EEUU	Esfera
1	10	2009	19:00	Grafton	EEUU	Esfera
28	9	2009	20:05	Fort Lauderdale	EEUU	Esfera
27	9	2009	19:44	Irwindale/Azusa	EEUU	Esfera
26	9	2009	20:50	Oregon City	EEUU	Esfera
26	9	2009	12:00	Manchester	EEUU	Esfera
25	9	2009	8:30	Vernal	EEUU	Esfera
24	9	2009	22:13	Norwalk	EEUU	Esfera
22	9	2009	20:40	Fairfield	EEUU	Esfera
21	9	2009	22:00	Bastrop	EEUU	Esfera
20	9	2009	23:30	Porterville	EEUU	Esfera
20	9	2009	19:00	Racine	EEUU	Esfera
19	9	2009	19:58	North Smithfield	EEUU	Esfera
19	9	2009	19:50	Dundalk	EEUU	Esfera
19	9	2009	19:50	Trumbull	EEUU	Esfera
19	9	2009	12:35	Waterville	EEUU	Esfera
18	9	2009	20:00	Martinsburg	EEUU	Esfera
15	9	2009	22:30	Renton	EEUU	Esfera
15	9	2009	21:00	Pass Christian	EEUU	Esfera
15	9	2009	20:00	Pensacola	EEUU	Esfera
14	9	2009	19:40	Warrior	EEUU	Esfera
13	9	2009	21:00	Raritan Township	EEUU	Esfera
11	9	2009	21:30	Salem	EEUU	Esfera
11	9	2009	21:00	Gig Harbor	EEUU	Esfera
11	9	2009	19:32	Gresham	EEUU	Esfera
10	9	2009	21:37	Hayward	EEUU	Esfera
8	9	2009	21:30	Eaton	EEUU	Esfera
8	9	2009	20:50	Anaconda	EEUU	Esfera
8	9	2009	20:18	Santa Clara	EEUU	Esfera
7	9	2009	20:00	Wells	EEUU	Esfera
7	9	2009	6:15	Chicopee	EEUU	Esfera
6	9	2009	20:49	Graford	EEUU	Esfera
5	9	2009	21:05	Penfield	EEUU	Esfera
5	9	2009	12:10	Glendora	EEUU	Esfera
2	9	2009	20:30	Manchester (UK/England)	Reino Unido	Esfera
2	9	2009	12:05	Charlotte	EEUU	Esfera
2	9	2009	11:00	Westfield	EEUU	Esfera
1	9	2009	22:00	Muncie	EEUU	Esfera
1	9	2009	18:00	Fleetwood	EEUU	Esfera
1	9	2009	12:00	Omaha	EEUU	Esfera
31	8	2009	23:15	Orleans (Canada)	Canadá	Esfera
31	8	2009	22:25	Franklin	EEUU	Esfera
30	8	2009	4:00	Naples	EEUU	Esfera
29	8	2009	23:17	Frankton	EEUU	Esfera
29	8	2009	22:10	Eugene	EEUU	Esfera
29	8	2009	21:00	Bloomingdale	EEUU	Esfera
29	8	2009	5:20	La Palma	EEUU	Esfera
23	8	2009	21:20	UK/England	Reino Unido	Esfera
23	8	2009	21:00	Santa Rosa	EEUU	Esfera
23	8	2009	16:00	Palos	EEUU	Esfera
23	8	2009	0:30	Portland	EEUU	Esfera
22	8	2009	20:00	Russellville	EEUU	Esfera
22	8	2009	20:00	Hoxeyville	EEUU	Esfera
21	8	2009	22:00	Lafayette	EEUU	Esfera
19	8	2009	23:30	Chicago	EEUU	Esfera
17	8	2009	2:30	Mesa	EEUU	Esfera
16	8	2009	21:00	Phoenix	EEUU	Esfera
15	8	2009	20:30	Ipswich	EEUU	Esfera
14	8	2009	23:30	Liverpool (UK/England)	Reino Unido	Esfera
14	8	2009	23:15	Worcester	EEUU	Esfera
14	8	2009	15:00	Ooltewah	EEUU	Esfera
14	8	2009	4:00	Sacramento	EEUU	Esfera
13	8	2009	1:30	Hilton	EEUU	Esfera
12	8	2009	3:00	Little Big Horn	EEUU	Esfera
9	8	2009	9:20	Watton (UK/England)	Reino Unido	Esfera
8	8	2009	23:10	Blanchard	EEUU	Esfera
8	8	2009	22:30	Queen Creek	EEUU	Esfera
8	8	2009	21:10	Atlanta	EEUU	Esfera
6	8	2009	21:10	Bristol	EEUU	Esfera
6	8	2009	21:10	Bristol	EEUU	Esfera
5	8	2009	22:00	North Myrtle Beach/Ocean Drive	EEUU	Esfera
4	8	2009	21:15	La Grande	EEUU	Esfera
3	8	2009	21:50	East Dennis	EEUU	Esfera
3	8	2009	5:50	Orlando	EEUU	Esfera
1	8	2009	23:00	Easton	EEUU	Esfera
1	8	2009	20:22	San Pedro	EEUU	Esfera
1	8	2009	20:15	Warwick	EEUU	Esfera
30	7	2009	21:00	Bucks	EEUU	Esfera
29	7	2009	22:30	Snohomish	EEUU	Esfera
27	7	2009	21:30	Bonneville Salt Flats (Salt Lake City)	EEUU	Esfera
26	7	2009	0:00	Guayaquil	No especificado	Esfera
25	7	2009	21:40	Muskogee	EEUU	Esfera
25	7	2009	16:30	Los Angeles	EEUU	Esfera
25	7	2009	0:30	Westland	EEUU	Esfera
24	7	2009	23:30	Sadieville	EEUU	Esfera
24	7	2009	22:15	Pendleton	EEUU	Esfera
24	7	2009	20:00	Waimanalo	EEUU	Esfera
23	7	2009	0:00	Urmston (Manchester)	Reino Unido	Esfera
21	7	2009	22:30	Twisp	EEUU	Esfera
20	7	2009	22:00	Yamhill/Cove Orchard	EEUU	Esfera
19	7	2009	0:00	Sedona	EEUU	Esfera
18	7	2009	20:55	Nashville	EEUU	Esfera
18	7	2009	15:00	Snohomish	EEUU	Esfera
17	7	2009	21:45	Quebec (Canada)	Canadá	Esfera
15	7	2009	22:00	Marysville	EEUU	Esfera
15	7	2009	21:20	Dover	EEUU	Esfera
15	7	2009	5:00	Cleveland	EEUU	Esfera
15	7	2009	3:00	Highland	EEUU	Esfera
12	7	2009	21:55	Pittsburgh	EEUU	Esfera
9	7	2009	15:30	Norfolk	EEUU	Esfera
8	7	2009	23:00	Camdenton	EEUU	Esfera
7	7	2009	22:55	Wilkes-Barre	EEUU	Esfera
7	7	2009	22:45	Owasso	EEUU	Esfera
7	7	2009	No especificado	Keene	EEUU	Esfera
6	7	2009	12:45	New York City (Bronx)	EEUU	Esfera
5	7	2009	13:30	Silverthorne	EEUU	Esfera
4	7	2009	23:00	Iola	EEUU	Esfera
4	7	2009	22:30	Tomahawk	EEUU	Esfera
4	7	2009	22:15	Snoqualmie	EEUU	Esfera
4	7	2009	22:00	West Haven	EEUU	Esfera
4	7	2009	21:50	Seattle	EEUU	Esfera
4	7	2009	21:00	Falmouth	EEUU	Esfera
4	7	2009	20:45	Fox Lake	EEUU	Esfera
4	7	2009	20:01	Auburn	EEUU	Esfera
4	7	2009	20:00	Calumet City	EEUU	Esfera
4	7	2009	0:45	Everett	EEUU	Esfera
3	7	2009	21:38	Beckeymeyer	EEUU	Esfera
3	7	2009	8:58	Bristol (UK/England)	Reino Unido	Esfera
2	7	2009	4:30	State College	EEUU	Esfera
1	7	2009	23:00	Shutesbury	EEUU	Esfera
1	7	2009	18:00	Greensboro	EEUU	Esfera
30	6	2009	20:00	Towson	EEUU	Esfera
30	6	2009	16:00	Wells Hunstanton (UK/England)	Reino Unido	Esfera
30	6	2009	2:30	Missoula	EEUU	Esfera
28	6	2009	0:24	Staufen (Germany)	Alemania	Esfera
26	6	2009	22:50	Seaford	EEUU	Esfera
21	6	2009	12:00	Santa Clara	EEUU	Esfera
21	6	2009	10:30	Dana Point	EEUU	Esfera
21	6	2009	1:38	Deptford	EEUU	Esfera
20	6	2009	19:00	Gilroy	EEUU	Esfera
18	6	2009	21:20	Spokane	EEUU	Esfera
16	6	2009	23:10	Dublin (Ireland)	Irlanda	Esfera
15	6	2009	21:41	Bideford (UK/England)	Reino Unido	Esfera
14	6	2009	20:15	Latrobe	EEUU	Esfera
13	6	2009	16:00	East Bethel	EEUU	Esfera
12	6	2009	21:25	Veliko Tarnovo (Bulgaria)	Bulgaria	Esfera
11	6	2009	20:00	Tempe	EEUU	Esfera
11	6	2009	19:30	Phoenix	EEUU	Esfera
11	6	2009	17:35	Haydock, St. Helens (UK/England)	Reino Unido	Esfera
10	6	2009	21:10	Roswell	EEUU	Esfera
10	6	2009	20:30	Lacassine	EEUU	Esfera
7	6	2009	19:50	Las Vegas (northwest)	EEUU	Esfera
7	6	2009	11:00	Lacey Township	EEUU	Esfera
5	6	2009	23:00	St. George	EEUU	Esfera
5	6	2009	21:16	Advance	EEUU	Esfera
5	6	2009	21:00	Westlake	EEUU	Esfera
31	5	2009	21:39	Cincinnati (Milford)	EEUU	Esfera
31	5	2009	20:30	Lacassine	EEUU	Esfera
31	5	2009	17:00	Ogden	EEUU	Esfera
31	5	2009	15:00	Lithia Springs	EEUU	Esfera
31	5	2009	14:00	Louisville	EEUU	Esfera
30	5	2009	20:00	Floyd	EEUU	Esfera
30	5	2009	14:00	Kuala Lumpur (Malaysia)	Malaysia	Esfera
30	5	2009	13:30	Charlottesville	EEUU	Esfera
27	5	2009	22:30	Myrtle Beach	EEUU	Esfera
25	5	2009	22:00	Mississauga (Canada)	Canadá	Esfera
25	5	2009	5:00	Magnolia	EEUU	Esfera
25	5	2009	2:00	Mesa	EEUU	Esfera
24	5	2009	13:45	Roxbury	EEUU	Esfera
23	5	2009	17:15	Grand Prairie	EEUU	Esfera
23	5	2009	6:00	Singapore	Singapore	Esfera
22	5	2009	22:00	Lake Leland	EEUU	Esfera
21	5	2009	20:45	Lynnwood	EEUU	Esfera
20	5	2009	22:00	Madison	EEUU	Esfera
20	5	2009	20:00	New York City	EEUU	Esfera
20	5	2009	20:00	New York City	EEUU	Esfera
19	5	2009	22:00	Villa Rica	EEUU	Esfera
18	5	2009	19:00	Phoenix	EEUU	Esfera
18	5	2009	16:30	Wickenburg	EEUU	Esfera
18	5	2009	9:40	Jubilee Pocket (Queensland) (Australia)	Australia	Esfera
17	5	2009	19:45	Las Cruces	EEUU	Esfera
17	5	2009	0:50	Pensacola	EEUU	Esfera
15	5	2009	21:00	Puerto Vallarta (Mexico)	México	Esfera
14	5	2009	23:15	Austin	EEUU	Esfera
11	5	2009	0:03	York (UK/England)	Reino Unido	Esfera
10	5	2009	21:29	Milpitas	EEUU	Esfera
8	5	2009	0:30	Santa Rosa	EEUU	Esfera
5	5	2009	16:20	Boston	EEUU	Esfera
3	5	2009	20:55	Honolulu	EEUU	Esfera
2	5	2009	22:35	Birmingham (UK/England)	Reino Unido	Esfera
2	5	2009	22:00	Weston	EEUU	Esfera
2	5	2009	21:20	Coningsby (UK/England)	Reino Unido	Esfera
2	5	2009	20:45	Tracadie-Sheila (Canada)	Canadá	Esfera
1	5	2009	5:10	Carson	EEUU	Esfera
30	4	2009	23:00	Anaheim	EEUU	Esfera
26	4	2009	23:05	Woking (UK/England)	Reino Unido	Esfera
26	4	2009	22:00	Roseburg	EEUU	Esfera
24	4	2009	17:45	Arlington	EEUU	Esfera
24	4	2009	4:58	Portland	EEUU	Esfera
24	4	2009	4:14	Kent	EEUU	Esfera
23	4	2009	13:45	Columbus	EEUU	Esfera
21	4	2009	20:15	Santa Barbara	EEUU	Esfera
16	4	2009	20:53	Somerviller	EEUU	Esfera
16	4	2009	17:00	St. Augustine	EEUU	Esfera
16	4	2009	8:55	Hampden	EEUU	Esfera
15	4	2009	23:55	Pitlochry (UK/Scotland)	Reino Unido	Esfera
15	4	2009	21:09	Encinitas	EEUU	Esfera
13	4	2009	7:30	Grand Rapids	EEUU	Esfera
12	4	2009	1:00	Edmonton (Canada)	Canadá	Esfera
10	4	2009	11:00	Mexico City (Mexico)	México	Esfera
10	4	2009	0:20	Tabusintac (Canada)	Canadá	Esfera
7	4	2009	22:10	Lorida	EEUU	Esfera
7	4	2009	21:45	Tampa	EEUU	Esfera
6	4	2009	21:00	Clive	EEUU	Esfera
5	4	2009	19:00	Taunton (Somerset) (UK/England)	Reino Unido	Esfera
5	4	2009	17:00	Wilmington	EEUU	Esfera
4	4	2009	21:20	Lawrenceville	EEUU	Esfera
4	4	2009	12:20	Marietta	EEUU	Esfera
3	4	2009	21:35	Saint Augustine Beach (nearest)	EEUU	Esfera
3	4	2009	20:30	Sumrall	EEUU	Esfera
3	4	2009	14:30	Catonsville	EEUU	Esfera
1	4	2009	1:15	Boulder	EEUU	Esfera
31	3	2009	20:00	Washington	EEUU	Esfera
30	3	2009	20:45	Rockford	EEUU	Esfera
30	3	2009	0:00	Gila Bend	EEUU	Esfera
29	3	2009	21:45	Virginia Beach	EEUU	Esfera
29	3	2009	21:45	Richmond	EEUU	Esfera
23	3	2009	10:30	South Zanesville	EEUU	Esfera
22	3	2009	22:00	Snetterton (small village near Norwich)	Reino Unido	Esfera
21	3	2009	22:45	Manchester (UK/England)	Reino Unido	Esfera
21	3	2009	19:43	Randolph	EEUU	Esfera
20	3	2009	23:10	Birmingham (UK/England)	Reino Unido	Esfera
20	3	2009	19:00	Dupont	EEUU	Esfera
20	3	2009	12:00	Oak Forest	EEUU	Esfera
20	3	2009	3:00	Chattanooga	EEUU	Esfera
17	3	2009	20:17	Riverside	EEUU	Esfera
14	3	2009	21:24	Woodland	EEUU	Esfera
14	3	2009	15:00	Chicago	EEUU	Esfera
13	3	2009	14:05	Miami	EEUU	Esfera
13	3	2009	13:30	Lenoir	EEUU	Esfera
12	3	2009	16:15	Boise	EEUU	Esfera
12	3	2009	1:00	New Smyrna Beach	EEUU	Esfera
9	3	2009	6:05	Lusby	EEUU	Esfera
8	3	2009	19:00	Wendell	EEUU	Esfera
8	3	2009	15:00	Plum Island State Park	EEUU	Esfera
6	3	2009	19:45	Point Richmond	EEUU	Esfera
5	3	2009	22:00	Lacey	EEUU	Esfera
1	3	2009	14:23	Hudson Falls	EEUU	Esfera
27	2	2009	12:47	Eugene	EEUU	Esfera
25	2	2009	20:00	Tuscaloosa	EEUU	Esfera
24	2	2009	16:10	Dinuba	EEUU	Esfera
23	2	2009	15:40	Rockledge	EEUU	Esfera
21	2	2009	19:00	Marana	EEUU	Esfera
20	2	2009	20:30	Torrance	EEUU	Esfera
20	2	2009	4:15	Anthem	EEUU	Esfera
17	2	2009	20:45	East Hanover	EEUU	Esfera
16	2	2009	14:14	Hammond	EEUU	Esfera
15	2	2009	17:15	New Haven	EEUU	Esfera
14	2	2009	23:23	Carcross (Canada)	Canadá	Esfera
13	2	2009	22:15	Ashland	EEUU	Esfera
13	2	2009	22:14	Chennai (India)	India	Esfera
11	2	2009	5:40	Ft. Campbell	EEUU	Esfera
9	2	2009	11:00	Penticton (Canada)	Canadá	Esfera
8	2	2009	20:20	Waterloo	EEUU	Esfera
8	2	2009	20:00	Lake View Terrace	EEUU	Esfera
7	2	2009	17:29	Berkeley	EEUU	Esfera
7	2	2009	16:45	Greenwood	EEUU	Esfera
4	2	2009	23:15	Reading (UK/England)	Reino Unido	Esfera
3	2	2009	4:30	Madera	EEUU	Esfera
2	2	2009	9:00	Ottumwa	EEUU	Esfera
1	2	2009	20:30	Berkeley	EEUU	Esfera
1	2	2009	19:30	Rohnert Park	EEUU	Esfera
31	1	2009	21:00	Downey	EEUU	Esfera
31	1	2009	13:10	Huntington Beach	EEUU	Esfera
31	1	2009	13:00	West Monroe	EEUU	Esfera
30	1	2009	13:20	Lacey	EEUU	Esfera
25	1	2009	0:40	Kleive (Norway)	Noruega	Esfera
23	1	2009	19:00	Slidell	EEUU	Esfera
23	1	2009	0:55	Deltona	EEUU	Esfera
21	1	2009	20:00	Pueblo	EEUU	Esfera
21	1	2009	0:00	Berkeley (Moraga)	EEUU	Esfera
19	1	2009	20:00	Redondo Beach	EEUU	Esfera
19	1	2009	1:52	Everett	EEUU	Esfera
16	1	2009	20:45	Gladwin	EEUU	Esfera
15	1	2009	4:00	Tarboro	EEUU	Esfera
15	1	2009	0:05	Rockville	EEUU	Esfera
14	1	2009	22:19	Burlington	EEUU	Esfera
14	1	2009	21:25	Perry	EEUU	Esfera
13	1	2009	11:15	San Francisco	EEUU	Esfera
13	1	2009	3:00	Lock Haven	EEUU	Esfera
8	1	2009	18:30	Gaston	EEUU	Esfera
5	1	2009	0:52	Norwalk	EEUU	Esfera
4	1	2009	20:40	Bullhead City	EEUU	Esfera
4	1	2009	5:30	Denver	EEUU	Esfera
4	1	2009	0:15	Jersey Shore	EEUU	Esfera
2	1	2009	20:00	Washington, D.C.	EEUU	Esfera
1	1	2009	15:00	Pasadena	EEUU	Esfera
1	1	2009	0:25	Puerto Escondido (Mexico)	México	Esfera
1	1	2009	0:10	Tyler	EEUU	Esfera
1	1	2009	0:05	Canoga Park	EEUU	Esfera
31	12	2008	9:15	Ogden	EEUU	Esfera
30	12	2008	20:30	Florence	EEUU	Esfera
28	12	2008	21:00	Davie	EEUU	Esfera
28	12	2008	21:00	Davie	EEUU	Esfera
28	12	2008	19:30	Campbellsport	EEUU	Esfera
27	12	2008	15:00	Los Angeles	EEUU	Esfera
26	12	2008	17:30	Gloucestershire (UK/England)	Reino Unido	Esfera
25	12	2008	17:55	wednesbury	Reino Unido	Esfera
24	12	2008	16:16	Ely, Cambridge (UK/England)	Reino Unido	Esfera
23	12	2008	9:00	San Jose	EEUU	Esfera
21	12	2008	19:30	Citronelle	EEUU	Esfera
21	12	2008	11:30	Mexico	México	Esfera
19	12	2008	5:49	Miami	EEUU	Esfera
18	12	2008	17:00	Wellington	EEUU	Esfera
18	12	2008	11:10	Riverside	EEUU	Esfera
13	12	2008	15:45	Orchard Park	EEUU	Esfera
12	12	2008	21:29	Manchester (UK/England)	Reino Unido	Esfera
10	12	2008	6:15	Amarillo	EEUU	Esfera
8	12	2008	20:40	Yorktown	EEUU	Esfera
6	12	2008	8:45	Marana	EEUU	Esfera
5	12	2008	7:25	Canby	EEUU	Esfera
5	12	2008	0:00	Prior Lake	EEUU	Esfera
4	12	2008	17:00	Astoria	EEUU	Esfera
3	12	2008	8:31	Tucson	EEUU	Esfera
30	11	2008	19:30	Balapur, Hyderabad (India)	India	Esfera
29	11	2008	3:00	Dallas	EEUU	Esfera
28	11	2008	17:30	Mardela	EEUU	Esfera
28	11	2008	11:30	McLean	EEUU	Esfera
26	11	2008	17:00	Columbia	EEUU	Esfera
23	11	2008	14:45	Beaverton	EEUU	Esfera
20	11	2008	20:10	Rochester (Kent) (UK/England)	Reino Unido	Esfera
20	11	2008	19:30	Citrus Heights	EEUU	Esfera
18	11	2008	18:10	Beverly Hills	EEUU	Esfera
18	11	2008	6:30	Tyler	EEUU	Esfera
17	11	2008	18:40	Hollywood	EEUU	Esfera
17	11	2008	18:00	Stony Brook	EEUU	Esfera
14	11	2008	20:00	Lincoln (UK/England)	Reino Unido	Esfera
14	11	2008	4:28	Latham/Watervliet	EEUU	Esfera
12	11	2008	20:35	Long Beach	EEUU	Esfera
11	11	2008	16:10	Arlington	EEUU	Esfera
9	11	2008	17:22	Westlake	EEUU	Esfera
8	11	2008	19:00	San Clemente	EEUU	Esfera
8	11	2008	18:30	Phoenix	EEUU	Esfera
8	11	2008	16:00	San Clemente	EEUU	Esfera
7	11	2008	23:30	Arcadia	EEUU	Esfera
4	11	2008	8:03	Columbus	EEUU	Esfera
3	11	2008	21:00	Fairview	EEUU	Esfera
2	11	2008	16:30	Gregory	EEUU	Esfera
2	11	2008	8:27	Phoenix	EEUU	Esfera
1	11	2008	23:45	Redding	EEUU	Esfera
1	11	2008	19:00	New York City (Staten Island)	EEUU	Esfera
31	10	2008	22:00	Fenton	EEUU	Esfera
31	10	2008	21:00	Roswell	EEUU	Esfera
31	10	2008	15:00	Ovid	EEUU	Esfera
31	10	2008	1:30	Mendota	EEUU	Esfera
30	10	2008	21:35	Jensen Beach	EEUU	Esfera
30	10	2008	19:00	Newport Beach	EEUU	Esfera
29	10	2008	1:00	Diamond	EEUU	Esfera
28	10	2008	20:00	Dublin	EEUU	Esfera
28	10	2008	19:35	Phillipsburg	EEUU	Esfera
28	10	2008	19:04	Lordsburg	EEUU	Esfera
27	10	2008	20:30	Blossom	EEUU	Esfera
25	10	2008	23:00	Doris/Weed (between)	EEUU	Esfera
23	10	2008	21:05	Cottage Grove	EEUU	Esfera
23	10	2008	15:00	Franklin	EEUU	Esfera
22	10	2008	22:42	Columbus	EEUU	Esfera
21	10	2008	23:00	Starke	EEUU	Esfera
21	10	2008	8:00	Brookings	EEUU	Esfera
20	10	2008	21:30	Hayward	EEUU	Esfera
19	10	2008	22:30	Richmond	EEUU	Esfera
19	10	2008	12:00	Hilo	EEUU	Esfera
19	10	2008	6:40	Puntarenas (Costa Rica)	Costa Rica	Esfera
18	10	2008	1:00	Gardendale	EEUU	Esfera
17	10	2008	18:01	Enfield	EEUU	Esfera
17	10	2008	10:35	Playa del Rey	EEUU	Esfera
15	10	2008	3:00	Pancake Bay (Canada)	Canadá	Esfera
14	10	2008	17:00	Vallejo	EEUU	Esfera
14	10	2008	1:00	Austin	EEUU	Esfera
11	10	2008	19:00	Dover	EEUU	Esfera
11	10	2008	13:00	Salisbury	EEUU	Esfera
10	10	2008	23:15	Coldwater	EEUU	Esfera
9	10	2008	17:00	St. Louis	EEUU	Esfera
8	10	2008	19:30	Cisco	EEUU	Esfera
8	10	2008	18:00	O'Fallon	EEUU	Esfera
7	10	2008	21:45	Lincoln	EEUU	Esfera
6	10	2008	22:30	Lubbock	EEUU	Esfera
6	10	2008	22:00	Victor	EEUU	Esfera
3	10	2008	19:40	Coventry	EEUU	Esfera
3	10	2008	19:00	Paducah	EEUU	Esfera
1	10	2008	22:30	Arlington	EEUU	Esfera
28	9	2008	19:20	Crestview	EEUU	Esfera
27	9	2008	23:20	Novi	EEUU	Esfera
27	9	2008	17:00	Las Vegas	EEUU	Esfera
26	9	2008	18:00	Las Vegas	EEUU	Esfera
25	9	2008	16:15	London (UK/England)	Reino Unido	Esfera
25	9	2008	6:16	Williamsburg	EEUU	Esfera
25	9	2008	2:09	Clinton	EEUU	Esfera
23	9	2008	14:00	Plover	EEUU	Esfera
21	9	2008	21:00	Lee's Summit	EEUU	Esfera
21	9	2008	21:00	Park Hills	EEUU	Esfera
21	9	2008	18:00	Los Angeles	EEUU	Esfera
21	9	2008	13:30	Wakefield (UK/England)	Reino Unido	Esfera
21	9	2008	3:15	San Fernando	EEUU	Esfera
20	9	2008	22:00	Salinas	EEUU	Esfera
19	9	2008	2:00	Lee's Summit	EEUU	Esfera
16	9	2008	18:30	Los Angeles (150-200 mi. e or ne of)	EEUU	Esfera
14	9	2008	10:50	Tumwater	EEUU	Esfera
12	9	2008	16:40	Stockton	EEUU	Esfera
10	9	2008	22:30	Tupelo	EEUU	Esfera
9	9	2008	20:30	Lake Worth	EEUU	Esfera
3	9	2008	22:37	Quemado	EEUU	Esfera
2	9	2008	22:55	Gilroy	EEUU	Esfera
2	9	2008	22:00	North Myrtle Beach	EEUU	Esfera
31	8	2008	2:30	Petaluma	EEUU	Esfera
31	8	2008	2:15	Hanover	EEUU	Esfera
29	8	2008	22:15	Cupertino	EEUU	Esfera
29	8	2008	20:00	South Elgin	EEUU	Esfera
28	8	2008	18:00	Santa Maria	EEUU	Esfera
27	8	2008	0:19	Waterloo (Canada)	Canadá	Esfera
26	8	2008	1:00	La Palma	EEUU	Esfera
25	8	2008	21:45	Penticton (Canada)	Canadá	Esfera
25	8	2008	10:45	Guelph (Canada)	Canadá	Esfera
23	8	2008	22:30	Bitburg (Germany)	Alemania	Esfera
23	8	2008	18:00	Wolfville (Canada)	Canadá	Esfera
21	8	2008	23:50	Mesquite	EEUU	Esfera
20	8	2008	23:45	Amesbury area	EEUU	Esfera
20	8	2008	23:45	Baltimore	EEUU	Esfera
18	8	2008	23:00	North Myrtle Beach	EEUU	Esfera
12	8	2008	22:15	La Habra	EEUU	Esfera
12	8	2008	20:45	North Lima	EEUU	Esfera
10	8	2008	13:30	Kingsland (Lake LBJ)	EEUU	Esfera
9	8	2008	13:00	Fremont	EEUU	Esfera
9	8	2008	1:00	Reno	EEUU	Esfera
8	8	2008	21:00	Kingsbury	EEUU	Esfera
8	8	2008	20:11	Alamo	EEUU	Esfera
4	8	2008	19:45	Sudbury	EEUU	Esfera
3	8	2008	22:10	Vienna	EEUU	Esfera
3	8	2008	22:06	Baltimore	EEUU	Esfera
2	8	2008	23:10	Wapakoneta	EEUU	Esfera
2	8	2008	22:30	Fuquay Varina	EEUU	Esfera
1	8	2008	0:00	Aiken	EEUU	Esfera
1	8	2008	22:30	Wickenburg	EEUU	Esfera
1	8	2008	22:30	Des Moines	EEUU	Esfera
1	8	2008	3:30	Netcong	EEUU	Esfera
1	8	2008	2:00	Granda Hills	EEUU	Esfera
31	7	2008	23:00	St. Catharines (Canada)	Canadá	Esfera
31	7	2008	16:00	Marquette	EEUU	Esfera
28	7	2008	23:00	Achusnet	EEUU	Esfera
27	7	2008	22:10	Lexington	EEUU	Esfera
26	7	2008	23:00	Bristol (UK/England)	Reino Unido	Esfera
26	7	2008	0:00	Fulton	EEUU	Esfera
25	7	2008	21:50	Haliburton (Canada)	Canadá	Esfera
25	7	2008	1:15	Bayside	EEUU	Esfera
24	7	2008	0:00	Ontario Province (Canada)	Canadá	Esfera
24	7	2008	22:20	Burton-on-Trent (UK/England)	Reino Unido	Esfera
24	7	2008	17:20	Annandale	EEUU	Esfera
20	7	2008	23:15	West Bloomfield	EEUU	Esfera
20	7	2008	21:40	Brooklyn Park	EEUU	Esfera
19	7	2008	6:15	Delaware (Rte. 113)	EEUU	Esfera
18	7	2008	22:30	Cape May	EEUU	Esfera
17	7	2008	22:00	St. Louis	EEUU	Esfera
15	7	2008	23:00	Island Lake (Canada)	Canadá	Esfera
15	7	2008	21:00	Scottsboro	EEUU	Esfera
15	7	2008	15:00	Darlington	EEUU	Esfera
14	7	2008	23:00	Panama City	EEUU	Esfera
14	7	2008	21:29	Cumming	EEUU	Esfera
13	7	2008	21:15	Houston	EEUU	Esfera
12	7	2008	23:30	Cork (Ireland)	Irlanda	Esfera
12	7	2008	22:30	Enon Vally	EEUU	Esfera
10	7	2008	17:30	Glenmont	EEUU	Esfera
10	7	2008	17:00	Indianapolis	EEUU	Esfera
8	7	2008	18:00	Limassol (Cyprus)	Cyprus	Esfera
8	7	2008	1:00	Sebago	EEUU	Esfera
6	7	2008	22:30	Temecula	EEUU	Esfera
5	7	2008	22:35	Park Ridge	EEUU	Esfera
5	7	2008	21:52	Sanford	EEUU	Esfera
5	7	2008	21:41	Blue	EEUU	Esfera
5	7	2008	9:00	Athens (Greece)	Grecia	Esfera
5	7	2008	1:15	Neosho	EEUU	Esfera
4	7	2008	22:30	Albuquerque	EEUU	Esfera
4	7	2008	22:15	Port Jefferson	EEUU	Esfera
4	7	2008	22:00	Pittsburgh	EEUU	Esfera
4	7	2008	22:00	Lincoln Park	EEUU	Esfera
4	7	2008	21:40	Westminster	EEUU	Esfera
4	7	2008	21:30	Kentwood	EEUU	Esfera
