DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
9	8	2011	22:45	Lakewood-Denver	EEUU	Cambiante
4	8	2011	21:00	Kingman	EEUU	Cambiante
4	8	2011	1:20	Asheville	EEUU	Cambiante
29	7	2011	3:06	Fort Collins	EEUU	Cambiante
27	7	2011	1:00	Watts	EEUU	Cambiante
25	7	2011	21:00	Galesburg	EEUU	Cambiante
21	7	2011	20:45	Rochester	EEUU	Cambiante
13	7	2011	20:10	Montreal (Canada)	Canadá	Cambiante
13	7	2011	3:00	Olney	EEUU	Cambiante
11	7	2011	12:00	Georgetown	EEUU	Cambiante
7	7	2011	19:00	Horseheads	EEUU	Cambiante
5	7	2011	1:00	Washington	EEUU	Cambiante
4	7	2011	23:00	Washington	EEUU	Cambiante
4	7	2011	22:00	Plymouth	EEUU	Cambiante
4	7	2011	21:45	Hummlestown	EEUU	Cambiante
3	7	2011	21:00	Eldorado	EEUU	Cambiante
2	7	2011	15:00	Albertville	EEUU	Cambiante
1	7	2011	20:30	Kinderhook	EEUU	Cambiante
28	6	2011	23:00	Isle la Motte	EEUU	Cambiante
27	6	2011	21:00	beaver dam	EEUU	Cambiante
26	6	2011	3:15	Dayville	EEUU	Cambiante
25	6	2011	9:30	Georgetown	EEUU	Cambiante
24	6	2011	20:30	Pikeville	EEUU	Cambiante
23	6	2011	17:45	Wethersfield	EEUU	Cambiante
22	6	2011	18:42	Erin	EEUU	Cambiante
16	6	2011	18:00	Doylestown	EEUU	Cambiante
15	6	2011	23:20	Middletown	EEUU	Cambiante
13	6	2011	2:35	Erin	EEUU	Cambiante
11	6	2011	22:00	Winter Garden	EEUU	Cambiante
6	6	2011	0:00	Ottawa Lake	EEUU	Cambiante
3	6	2011	20:25	Harrow (Canada)	Canadá	Cambiante
28	5	2011	23:50	Kitsap County	EEUU	Cambiante
28	5	2011	22:05	North Aurora	EEUU	Cambiante
28	5	2011	4:24	Westminster	EEUU	Cambiante
27	5	2011	14:30	Mankato	EEUU	Cambiante
19	5	2011	0:00	Bellingham	EEUU	Cambiante
14	5	2011	2:50	New York City (Brooklyn)	EEUU	Cambiante
11	5	2011	8:00	Roma (Australia)	Australia	Cambiante
8	5	2011	22:45	Walnut Creek	EEUU	Cambiante
7	5	2011	23:45	Phoenix	EEUU	Cambiante
4	5	2011	17:30	Naperville	EEUU	Cambiante
1	5	2011	22:15	Farmington	EEUU	Cambiante
1	5	2011	21:00	Las Vegas	EEUU	Cambiante
30	4	2011	16:00	Mojave Desert	EEUU	Cambiante
24	4	2011	0:00	Fullerton	EEUU	Cambiante
23	4	2011	20:22	Lodi	EEUU	Cambiante
20	4	2011	3:00	St. Louis	EEUU	Cambiante
15	4	2011	14:57	San Jose	EEUU	Cambiante
14	4	2011	21:26	Santa Barbara	EEUU	Cambiante
11	4	2011	1:08	Los Angeles	EEUU	Cambiante
7	4	2011	1:40	Grand Forks	EEUU	Cambiante
31	3	2011	19:30	Arizona City	EEUU	Cambiante
28	3	2011	15:00	Lauderdale-By-The-Sea	EEUU	Cambiante
26	3	2011	10:30	Italy/Waxachacie (somewhere in between)	EEUU	Cambiante
21	3	2011	18:30	Sarasota	EEUU	Cambiante
19	3	2011	22:00	Lake Worth	EEUU	Cambiante
13	3	2011	1:00	Henrico	EEUU	Cambiante
10	3	2011	17:40	Running Springs	EEUU	Cambiante
4	3	2011	21:30	Kuching (Malaysia)	Malasia	Cambiante
2	3	2011	16:25	Escondido	EEUU	Cambiante
19	2	2011	19:00	North Bend	EEUU	Cambiante
11	2	2011	19:14	Elkton	EEUU	Cambiante
2	2	2011	0:15	Redding	EEUU	Cambiante
18	1	2011	10:36	American Canyon	EEUU	Cambiante
11	1	2011	23:43	Centre Hall	EEUU	Cambiante
8	1	2011	20:00	Cape Coral	EEUU	Cambiante
1	1	2011	11:15	Rhodes (Sydney) (Australia)	Australia	Cambiante
29	12	2010	2:28	Galveston	EEUU	Cambiante
24	12	2010	0:00	Mesa	EEUU	Cambiante
22	12	2010	10:37	Houston	EEUU	Cambiante
21	12	2010	3:00	St. Louis	EEUU	Cambiante
19	12	2010	15:00	Haulover	EEUU	Cambiante
15	12	2010	4:45	Palm Springs	EEUU	Cambiante
13	12	2010	6:45	Los Angeles	EEUU	Cambiante
9	12	2010	4:00	Werisdale	EEUU	Cambiante
8	12	2010	21:20	Newburgh	EEUU	Cambiante
23	11	2010	6:30	Monument Valley	EEUU	Cambiante
22	11	2010	21:00	Northumberland County	EEUU	Cambiante
21	11	2010	14:34	Sharpsburg	EEUU	Cambiante
15	11	2010	13:05	Lakewood	EEUU	Cambiante
13	11	2010	21:30	Australia	Australia	Cambiante
13	11	2010	7:11	West Covina	EEUU	Cambiante
10	11	2010	2:30	Boston	EEUU	Cambiante
6	11	2010	22:00	Hermosa Beach	EEUU	Cambiante
31	10	2010	21:50	Stayton	EEUU	Cambiante
31	10	2010	19:53	O'Fallon	EEUU	Cambiante
30	10	2010	23:50	Broken Arrow	EEUU	Cambiante
30	10	2010	22:00	Milford	EEUU	Cambiante
29	10	2010	6:40	Laurel Hill	EEUU	Cambiante
18	10	2010	16:00	Pittsburgh	EEUU	Cambiante
16	10	2010	21:38	Port St. Lucie	EEUU	Cambiante
15	10	2010	20:00	Raeford	EEUU	Cambiante
13	10	2010	22:45	Las Vegas	EEUU	Cambiante
12	10	2010	22:30	Fort Mohave	EEUU	Cambiante
11	10	2010	12:30	Orangevale	EEUU	Cambiante
10	10	2010	23:00	Miami	EEUU	Cambiante
5	10	2010	19:34	Buffalo	EEUU	Cambiante
3	10	2010	10:30	Amelia	EEUU	Cambiante
1	10	2010	21:00	Saskatoon (Canada)	Canadá	Cambiante
30	9	2010	10:30	Saluda	EEUU	Cambiante
29	9	2010	No especificado	Montreal (Canada)	Canadá	Cambiante
28	9	2010	22:00	Atikokan (Canada)	Canadá	Cambiante
25	9	2010	1:00	Houston	EEUU	Cambiante
20	9	2010	0:00	Kiluea	EEUU	Cambiante
20	9	2010	21:15	Ventura	EEUU	Cambiante
19	9	2010	10:02	Fort Mohave	EEUU	Cambiante
9	9	2010	21:30	Brighton	EEUU	Cambiante
7	9	2010	23:00	Salem	EEUU	Cambiante
3	9	2010	2:23	Pelzer	EEUU	Cambiante
2	9	2010	22:30	St. Andrews (Canada)	Canadá	Cambiante
28	8	2010	6:00	Salem	EEUU	Cambiante
27	8	2010	20:00	Kelso	EEUU	Cambiante
26	8	2010	17:00	Tawas	EEUU	Cambiante
25	8	2010	8:25	Hammond	EEUU	Cambiante
24	8	2010	18:12	Phoenix	EEUU	Cambiante
21	8	2010	23:45	Felton	EEUU	Cambiante
19	8	2010	22:00	Oldenburg	EEUU	Cambiante
18	8	2010	20:47	Palos Verdes Estates	EEUU	Cambiante
15	8	2010	11:00	Essex (Canada)	Canadá	Cambiante
13	8	2010	4:30	Hot Springs	EEUU	Cambiante
12	8	2010	9:00	Essex (Canada)	Canadá	Cambiante
12	8	2010	2:00	Gaston	EEUU	Cambiante
10	8	2010	23:30	Exeter (UK/England)	Reino Unido	Cambiante
3	8	2010	14:00	Boston	EEUU	Cambiante
2	8	2010	2:50	San Antonio	EEUU	Cambiante
30	7	2010	20:44	Reading	EEUU	Cambiante
30	7	2010	9:30	Enfield	EEUU	Cambiante
27	7	2010	23:00	Orem	EEUU	Cambiante
25	7	2010	22:00	Jamestown	EEUU	Cambiante
25	7	2010	18:00	Walla Walla	EEUU	Cambiante
24	7	2010	0:50	Kingwood	EEUU	Cambiante
22	7	2010	22:00	Atlantic Beach	EEUU	Cambiante
20	7	2010	0:47	Richland	EEUU	Cambiante
18	7	2010	1:00	Victoria (Canada)	Canadá	Cambiante
17	7	2010	0:00	New York City (Bronx) (Yankee Stadium)	EEUU	Cambiante
16	7	2010	22:42	Malibu	EEUU	Cambiante
16	7	2010	21:45	Miami Township	EEUU	Cambiante
15	7	2010	21:00	Las Vegas	EEUU	Cambiante
13	7	2010	10:30	Victor	EEUU	Cambiante
12	7	2010	21:00	Burbank	EEUU	Cambiante
11	7	2010	3:00	London (UK/England)	Reino Unido	Cambiante
11	7	2010	2:00	Ceres	EEUU	Cambiante
10	7	2010	13:30	Montreal (Canada)	Canadá	Cambiante
7	7	2010	22:10	Davenport	EEUU	Cambiante
4	7	2010	23:03	Eastport	EEUU	Cambiante
4	7	2010	22:00	Deer Park	EEUU	Cambiante
3	7	2010	21:15	Red Bank	EEUU	Cambiante
1	7	2010	18:15	Yokohama (Japan)	Japón	Cambiante
28	6	2010	21:35	Houston	EEUU	Cambiante
27	6	2010	12:00	Zionsville	EEUU	Cambiante
19	6	2010	10:17	Springfield	EEUU	Cambiante
15	6	2010	0:00	Spring Hill	EEUU	Cambiante
13	6	2010	22:30	Livonia	EEUU	Cambiante
10	6	2010	23:05	Edinburgh (UK/Scotland)	Reino Unido	Cambiante
10	6	2010	21:30	Red Bluff - Dribble Creek Subdivision	EEUU	Cambiante
10	6	2010	13:52	Sydney (Australia)	Australia	Cambiante
8	6	2010	18:50	Independence	EEUU	Cambiante
7	6	2010	0:00	Moberly	EEUU	Cambiante
6	6	2010	11:15	Lake Elsinore	EEUU	Cambiante
5	6	2010	16:45	Okanagan Centre (Canada)	Canadá	Cambiante
5	6	2010	5:45	Australia	Australia	Cambiante
1	6	2010	23:00	Bradenton	EEUU	Cambiante
1	6	2010	20:30	Sunrise Beach	EEUU	Cambiante
30	5	2010	2:30	Granite Bay	EEUU	Cambiante
29	5	2010	22:44	Iowa City	EEUU	Cambiante
29	5	2010	22:00	Richland	EEUU	Cambiante
26	5	2010	0:20	Louisville	EEUU	Cambiante
25	5	2010	13:30	Las Vegas	EEUU	Cambiante
21	5	2010	15:30	Euless	EEUU	Cambiante
19	5	2010	22:10	Sarasota	EEUU	Cambiante
14	5	2010	0:48	Temecula	EEUU	Cambiante
7	5	2010	12:00	Phoenix	EEUU	Cambiante
3	5	2010	21:00	Louisville	EEUU	Cambiante
28	4	2010	20:50	New Bern	EEUU	Cambiante
20	4	2010	19:00	Fairfield (east of)	EEUU	Cambiante
19	4	2010	0:30	Tempe	EEUU	Cambiante
18	4	2010	20:00	New Lenox	EEUU	Cambiante
14	4	2010	22:00	Auburn	EEUU	Cambiante
14	4	2010	9:50	Auburn	EEUU	Cambiante
8	4	2010	0:00	Bunnell	EEUU	Cambiante
3	4	2010	22:00	Muskegon	EEUU	Cambiante
31	3	2010	20:15	North Hollywood	EEUU	Cambiante
29	3	2010	23:00	Worcester	EEUU	Cambiante
25	3	2010	18:00	Colcord	EEUU	Cambiante
23	3	2010	1:45	El Paso	EEUU	Cambiante
22	3	2010	2:00	Fond du Lac	EEUU	Cambiante
20	3	2010	23:00	Laconia	EEUU	Cambiante
20	3	2010	23:00	Laconia	EEUU	Cambiante
20	3	2010	22:00	Hopkins	EEUU	Cambiante
14	3	2010	16:00	Pasadena	EEUU	Cambiante
12	3	2010	19:56	Erie	EEUU	Cambiante
12	3	2010	19:56	Erie	EEUU	Cambiante
9	3	2010	18:00	Bethlehem	EEUU	Cambiante
7	3	2010	21:17	Liverpool	EEUU	Cambiante
28	2	2010	18:50	Silverdale	EEUU	Cambiante
16	2	2010	23:45	Winnie	EEUU	Cambiante
14	2	2010	0:00	Abilene	EEUU	Cambiante
9	2	2010	21:00	Modesto	EEUU	Cambiante
29	1	2010	0:00	Maple Valley	EEUU	Cambiante
22	1	2010	4:40	Boise	EEUU	Cambiante
18	1	2010	10:00	Old Hickory	EEUU	Cambiante
16	1	2010	19:30	Boise	EEUU	Cambiante
12	1	2010	17:35	Springfield	EEUU	Cambiante
10	1	2010	14:00	Cary	EEUU	Cambiante
4	1	2010	5:28	Reedville	EEUU	Cambiante
2	1	2010	20:15	Sunderland (UK/England)	Reino Unido	Cambiante
1	1	2010	20:00	Delhi (India)	India	Cambiante
24	12	2009	23:35	Phillips Ranch	EEUU	Cambiante
15	12	2009	19:00	Huntington Beach	EEUU	Cambiante
8	12	2009	No especificado	Elmira	EEUU	Cambiante
29	11	2009	22:30	Ferndale	EEUU	Cambiante
28	11	2009	10:30	Abu Dhabi (UAE)	EAU	Cambiante
26	11	2009	15:00	Venice	EEUU	Cambiante
23	11	2009	22:20	Bainbridge Island	EEUU	Cambiante
20	11	2009	19:20	Alligator Alley	EEUU	Cambiante
16	11	2009	20:00	Kerhonkson	EEUU	Cambiante
16	11	2009	19:00	Queen Creek	EEUU	Cambiante
12	11	2009	21:30	Buda	EEUU	Cambiante
2	11	2009	9:00	West Palm Beach	EEUU	Cambiante
1	11	2009	1:48	Redding	EEUU	Cambiante
31	10	2009	19:50	Derry (Northern Ireland)	Irlanda del Norte	Cambiante
24	10	2009	23:00	Colorado Springs	EEUU	Cambiante
21	10	2009	1:30	Cookeville	EEUU	Cambiante
20	10	2009	1:55	Burnsville	EEUU	Cambiante
16	10	2009	19:30	Selby (UK/England)	Reino Unido	Cambiante
15	10	2009	14:00	Winchester	EEUU	Cambiante
14	10	2009	9:00	Concord	EEUU	Cambiante
10	10	2009	23:00	Michigan City	EEUU	Cambiante
25	9	2009	21:15	Spencer	EEUU	Cambiante
25	9	2009	20:45	Martindale	EEUU	Cambiante
19	9	2009	20:00	Pittsburgh	EEUU	Cambiante
19	9	2009	17:00	Hatfield, Hertfordshire (UK/England)	Reino Unido	Cambiante
18	9	2009	22:00	Seaford (Australia)	Australia	Cambiante
17	9	2009	12:53	Scarborough (Canada)	Canadá	Cambiante
17	9	2009	0:00	Brownsdale	EEUU	Cambiante
13	9	2009	20:15	Ypsilanti	EEUU	Cambiante
11	9	2009	22:00	Fredericksburg	EEUU	Cambiante
11	9	2009	21:30	Chicago	EEUU	Cambiante
9	9	2009	21:00	Akron	EEUU	Cambiante
5	9	2009	21:40	Hendersonville	EEUU	Cambiante
3	9	2009	22:00	S. Charleston	EEUU	Cambiante
24	8	2009	17:30	Modesto	EEUU	Cambiante
21	8	2009	23:00	Viljandi (Estonia)	Estonia	Cambiante
20	8	2009	21:00	Lyle	EEUU	Cambiante
19	8	2009	1:00	Globe	EEUU	Cambiante
16	8	2009	21:30	Franklin	EEUU	Cambiante
16	8	2009	21:30	Franklin	EEUU	Cambiante
15	8	2009	0:25	Sterling Heights	EEUU	Cambiante
14	8	2009	No especificado	Spain	España	Cambiante
8	8	2009	23:10	Cork (Ireland)	Irlanda	Cambiante
4	8	2009	23:00	McCalla	EEUU	Cambiante
26	7	2009	3:00	Forest Groce	EEUU	Cambiante
25	7	2009	22:30	Hampshire (UK/England)	Reino Unido	Cambiante
24	7	2009	21:30	Albuquerque	EEUU	Cambiante
24	7	2009	0:01	Beaver Creek	EEUU	Cambiante
22	7	2009	23:25	Seattle	EEUU	Cambiante
18	7	2009	21:15	Albany	EEUU	Cambiante
18	7	2009	21:00	Franklin	EEUU	Cambiante
17	7	2009	21:55	Middletown	EEUU	Cambiante
16	7	2009	0:24	Cypress	EEUU	Cambiante
8	7	2009	15:30	McArthur	EEUU	Cambiante
8	7	2009	0:23	Cave City	EEUU	Cambiante
6	7	2009	23:33	Redding	EEUU	Cambiante
5	7	2009	7:00	Cedar Park	EEUU	Cambiante
4	7	2009	6:35	Apalachicola	EEUU	Cambiante
4	7	2009	2:00	Lynnwood	EEUU	Cambiante
1	7	2009	15:00	San Jose	EEUU	Cambiante
30	6	2009	3:00	Brookings	EEUU	Cambiante
25	6	2009	19:15	Santa Barbara	EEUU	Cambiante
23	6	2009	2:20	Corpus Christi	EEUU	Cambiante
20	6	2009	22:00	Franklin	EEUU	Cambiante
19	6	2009	21:45	Omaha	EEUU	Cambiante
18	6	2009	22:24	LaVale	EEUU	Cambiante
16	6	2009	21:15	Pensacola	EEUU	Cambiante
14	6	2009	0:30	Monticello	EEUU	Cambiante
9	6	2009	21:30	Stilwell	EEUU	Cambiante
28	5	2009	No especificado	Farmington	EEUU	Cambiante
26	5	2009	22:00	Venice	EEUU	Cambiante
22	5	2009	4:30	East Helena	EEUU	Cambiante
19	5	2009	10:40	Holyoke	EEUU	Cambiante
18	5	2009	4:18	Richmond	EEUU	Cambiante
16	5	2009	23:05	Kirkland	EEUU	Cambiante
14	5	2009	21:00	San Jacinto	EEUU	Cambiante
10	5	2009	19:30	St. Louis	EEUU	Cambiante
9	5	2009	4:30	Sacramento	EEUU	Cambiante
9	5	2009	4:00	Sacramento	EEUU	Cambiante
30	4	2009	18:15	Edenvale (Johannesburg) (South Africa)	Sudáfrica	Cambiante
22	4	2009	21:00	Radcliff	EEUU	Cambiante
22	4	2009	10:20	Wausau	EEUU	Cambiante
20	4	2009	21:00	Kennewick/Richland	EEUU	Cambiante
19	4	2009	4:00	Dover	EEUU	Cambiante
16	4	2009	21:55	Chillicothe	EEUU	Cambiante
1	4	2009	20:30	Gainesville	EEUU	Cambiante
29	3	2009	20:00	Royersford	EEUU	Cambiante
28	3	2009	9:28	Sacramento	EEUU	Cambiante
22	3	2009	18:30	Yakima	EEUU	Cambiante
21	3	2009	20:30	McMurray	EEUU	Cambiante
21	3	2009	3:30	Windsor	EEUU	Cambiante
17	3	2009	19:59	Long Beach	EEUU	Cambiante
11	3	2009	0:00	Oamaru (New Zealand)	Nueva Zelanda	Cambiante
8	3	2009	8:30	Clermont	EEUU	Cambiante
6	3	2009	22:53	West Palm Beach	EEUU	Cambiante
1	3	2009	0:15	El Paso	EEUU	Cambiante
28	2	2009	22:05	Valley Springs	EEUU	Cambiante
23	2	2009	19:15	Morganville	EEUU	Cambiante
21	2	2009	0:30	Hillsboro	EEUU	Cambiante
16	2	2009	23:05	South Easton	EEUU	Cambiante
16	2	2009	20:30	Auburn	EEUU	Cambiante
14	2	2009	16:00	Wenatchee	EEUU	Cambiante
11	2	2009	22:30	Columbus	EEUU	Cambiante
10	2	2009	16:00	Hickory	EEUU	Cambiante
9	2	2009	21:20	Salford (UK/England)	Reino Unido	Cambiante
9	2	2009	21:20	Salford (UK/England)	Reino Unido	Cambiante
8	2	2009	18:00	Spring Hill	EEUU	Cambiante
8	2	2009	14:15	Ashburn	EEUU	Cambiante
5	2	2009	22:30	Cocoa	EEUU	Cambiante
1	2	2009	21:00	Round Rock	EEUU	Cambiante
31	1	2009	20:20	Stanhope (Canada)	Canadá	Cambiante
31	1	2009	13:35	Huntington Beach	EEUU	Cambiante
31	1	2009	10:30	Scottsbluff	EEUU	Cambiante
26	1	2009	20:30	Picton (Canada)	Canadá	Cambiante
23	1	2009	20:00	Copperas Cove	EEUU	Cambiante
21	1	2009	20:45	Dagsboro	EEUU	Cambiante
20	1	2009	19:00	San Francisco/Benicia	EEUU	Cambiante
18	1	2009	20:00	Buena Park	EEUU	Cambiante
18	1	2009	9:14	Bremerton	EEUU	Cambiante
17	1	2009	20:00	Houston	EEUU	Cambiante
16	1	2009	9:00	Port St. Lucie	EEUU	Cambiante
15	1	2009	1:00	Florissant	EEUU	Cambiante
13	1	2009	23:09	Little Neck Bay	EEUU	Cambiante
13	1	2009	16:25	Plano	EEUU	Cambiante
10	1	2009	19:00	Grimsby (UK/England)	Reino Unido	Cambiante
1	1	2009	0:15	El Cajon	EEUU	Cambiante
26	12	2008	19:52	Minden	EEUU	Cambiante
16	12	2008	22:00	Nashua	EEUU	Cambiante
13	12	2008	21:00	New York City (Brooklyn)	EEUU	Cambiante
7	12	2008	10:30	Ocala	EEUU	Cambiante
2	12	2008	13:00	Denver	EEUU	Cambiante
1	12	2008	19:00	Brawley	EEUU	Cambiante
27	11	2008	22:25	Canton	EEUU	Cambiante
23	11	2008	20:05	Black Rock	EEUU	Cambiante
23	11	2008	1:13	Thornton-Cleveleys (UK/England)	Reino Unido	Cambiante
22	11	2008	0:00	Broken Arrow	EEUU	Cambiante
10	11	2008	21:00	Burbank (outside of; near Pasco)	EEUU	Cambiante
10	11	2008	0:30	Uniontown	EEUU	Cambiante
8	11	2008	9:00	Crystal river	EEUU	Cambiante
6	11	2008	15:30	Tampa	EEUU	Cambiante
5	11	2008	19:30	Male (Maldives)	Maldives	Cambiante
2	11	2008	9:15	London (UK/England)	Reino Unido	Cambiante
2	11	2008	0:25	Clarksville	EEUU	Cambiante
31	10	2008	18:00	Spokane	EEUU	Cambiante
31	10	2008	2:00	Hialeah	EEUU	Cambiante
28	10	2008	18:50	Manhattan	EEUU	Cambiante
25	10	2008	19:30	Davis	EEUU	Cambiante
24	10	2008	19:53	Avila Beach	EEUU	Cambiante
24	10	2008	19:29	Pismo Beach	EEUU	Cambiante
22	10	2008	0:45	Columbus	EEUU	Cambiante
21	10	2008	20:30	Abilene	EEUU	Cambiante
19	10	2008	19:26	Victorville	EEUU	Cambiante
19	10	2008	14:00	Huntington Beach	EEUU	Cambiante
18	10	2008	20:30	Tucson	EEUU	Cambiante
17	10	2008	21:12	Manteca	EEUU	Cambiante
12	10	2008	23:00	Las Vegas	EEUU	Cambiante
12	10	2008	21:00	Manchester	EEUU	Cambiante
11	10	2008	20:30	Villa Park/Lombard	EEUU	Cambiante
7	10	2008	20:30	Baltimore	EEUU	Cambiante
5	10	2008	21:00	Las Vegas	EEUU	Cambiante
29	9	2008	21:25	Felton	EEUU	Cambiante
28	9	2008	1:30	Anacortes	EEUU	Cambiante
27	9	2008	22:02	Village of Oak Creek	EEUU	Cambiante
26	9	2008	17:30	Denver	EEUU	Cambiante
26	9	2008	7:25	Orlando	EEUU	Cambiante
25	9	2008	21:45	Fremont	EEUU	Cambiante
20	9	2008	21:00	San Clemente	EEUU	Cambiante
19	9	2008	23:40	San Luis Obispo	EEUU	Cambiante
18	9	2008	7:00	Silver Spring	EEUU	Cambiante
17	9	2008	14:25	Scottsdale	EEUU	Cambiante
15	9	2008	18:30	Roswell	EEUU	Cambiante
12	9	2008	20:45	UK/England	Reino Unido	Cambiante
10	9	2008	22:30	Bismarck	EEUU	Cambiante
6	9	2008	21:00	Wesley Chapel	EEUU	Cambiante
5	9	2008	20:18	Mesa	EEUU	Cambiante
31	8	2008	23:00	Gurnee	EEUU	Cambiante
30	8	2008	20:45	Ashtabula	EEUU	Cambiante
30	8	2008	18:15	Bel Air	EEUU	Cambiante
28	8	2008	No especificado	Cape May	EEUU	Cambiante
26	8	2008	21:00	Heidelberg (Germany)	Alemania	Cambiante
26	8	2008	19:50	Pleasantville	EEUU	Cambiante
25	8	2008	9:30	New York City (Bronx)	EEUU	Cambiante
24	8	2008	19:00	Bakersfield	EEUU	Cambiante
22	8	2008	5:05	Yuma	EEUU	Cambiante
21	8	2008	23:04	Fenton	EEUU	Cambiante
15	8	2008	14:00	San Diego (Mira Mesa)	EEUU	Cambiante
11	8	2008	23:00	Orlando	EEUU	Cambiante
10	8	2008	8:00	Lancaster	EEUU	Cambiante
4	8	2008	14:00	Orlando	EEUU	Cambiante
4	8	2008	14:00	Orlando	EEUU	Cambiante
3	8	2008	22:15	Henderson	EEUU	Cambiante
2	8	2008	23:35	Henderson	EEUU	Cambiante
31	7	2008	0:00	Jensen Beach	EEUU	Cambiante
26	7	2008	0:30	Ojai	EEUU	Cambiante
25	7	2008	22:00	York	EEUU	Cambiante
21	7	2008	3:18	Kernersville	EEUU	Cambiante
17	7	2008	19:30	Trenton	EEUU	Cambiante
16	7	2008	23:00	Clarkston	EEUU	Cambiante
13	7	2008	18:30	Englewood	EEUU	Cambiante
11	7	2008	17:30	Seattle	EEUU	Cambiante
11	7	2008	14:09	Cardiff (UK/Wales)	Reino Unido	Cambiante
7	7	2008	20:07	Seattle	EEUU	Cambiante
6	7	2008	1:00	New Glasgow (Canada)	Canadá	Cambiante
5	7	2008	15:37	Canton	EEUU	Cambiante
5	7	2008	4:00	Tonopah	EEUU	Cambiante
4	7	2008	12:00	Granger/Mishawaka	EEUU	Cambiante
3	7	2008	23:00	Roosevelt	EEUU	Cambiante
22	6	2008	21:00	Tavares	EEUU	Cambiante
20	6	2008	1:00	Chatsworth	EEUU	Cambiante
19	6	2008	0:30	Ventura	EEUU	Cambiante
16	6	2008	15:00	Euharlee	EEUU	Cambiante
13	6	2008	7:30	Las Vegas	EEUU	Cambiante
12	6	2008	22:40	Flint	EEUU	Cambiante
12	6	2008	0:30	Flint	EEUU	Cambiante
10	6	2008	23:00	Edwardsburg	EEUU	Cambiante
7	6	2008	22:00	Hot Springs	EEUU	Cambiante
7	6	2008	3:30	Annapolis	EEUU	Cambiante
7	6	2008	1:00	Tucson	EEUU	Cambiante
5	6	2008	22:15	Keysville	EEUU	Cambiante
26	5	2008	2:15	Lava Hot Springs	EEUU	Cambiante
21	5	2008	11:30	Seattle	EEUU	Cambiante
19	5	2008	22:00	Cottage Grove	EEUU	Cambiante
16	5	2008	21:45	Van Buren	EEUU	Cambiante
15	5	2008	23:00	Jersey City	EEUU	Cambiante
15	5	2008	22:00	Medina	EEUU	Cambiante
6	5	2008	16:30	Chicago	EEUU	Cambiante
3	5	2008	22:38	Corona del Mar	EEUU	Cambiante
2	5	2008	19:25	Springdale	EEUU	Cambiante
1	5	2008	4:30	Kansas City	EEUU	Cambiante
30	4	2008	8:18	Las Vegas	EEUU	Cambiante
27	4	2008	11:15	San Antonio	EEUU	Cambiante
26	4	2008	20:45	Hallsville	EEUU	Cambiante
25	4	2008	20:30	Louisville	EEUU	Cambiante
23	4	2008	0:00	Orchard Park	EEUU	Cambiante
21	4	2008	21:45	Lorain	EEUU	Cambiante
17	4	2008	18:30	Crestview	EEUU	Cambiante
15	4	2008	1:00	Buckhead	EEUU	Cambiante
15	4	2008	1:00	Buckhead	EEUU	Cambiante
14	4	2008	12:10	McHenry	EEUU	Cambiante
13	4	2008	23:00	Costa Mesa	EEUU	Cambiante
11	4	2008	11:12	San Jose	EEUU	Cambiante
8	4	2008	22:35	Statesville	EEUU	Cambiante
3	4	2008	16:22	Wichita Falls	EEUU	Cambiante
25	3	2008	23:00	Orange	EEUU	Cambiante
25	3	2008	21:45	Solvang	EEUU	Cambiante
25	3	2008	20:20	Wichita Falls	EEUU	Cambiante
23	3	2008	13:00	Berkeley	EEUU	Cambiante
22	3	2008	14:00	Gallup	EEUU	Cambiante
21	3	2008	23:45	Reno	EEUU	Cambiante
21	3	2008	19:30	Isabella	EEUU	Cambiante
17	3	2008	20:45	Potsdam	EEUU	Cambiante
8	3	2008	14:50	Tulsa	EEUU	Cambiante
5	3	2008	5:40	Houston	EEUU	Cambiante
1	3	2008	14:00	Huntington Park	EEUU	Cambiante
29	2	2008	21:00	Memphis	EEUU	Cambiante
29	2	2008	17:45	Jackson	EEUU	Cambiante
27	2	2008	0:17	Cardiff	EEUU	Cambiante
24	2	2008	15:30	San Antonio	EEUU	Cambiante
23	2	2008	21:00	Dutton	EEUU	Cambiante
17	2	2008	16:00	Hughson	EEUU	Cambiante
16	2	2008	0:00	Richmond	EEUU	Cambiante
14	2	2008	5:32	Kalamazoo	EEUU	Cambiante
11	2	2008	4:00	Yorkville	EEUU	Cambiante
9	2	2008	19:30	San Francisco	EEUU	Cambiante
1	2	2008	22:00	Eustis	EEUU	Cambiante
30	1	2008	18:16	Weston	EEUU	Cambiante
27	1	2008	19:30	Manchester (UK/England)	Reino Unido	Cambiante
27	1	2008	18:53	Cheshire (UK/England)	Reino Unido	Cambiante
27	1	2008	15:30	Apalachicola	EEUU	Cambiante
24	1	2008	21:15	North East/Bel Air	EEUU	Cambiante
21	1	2008	20:00	Maple Ridge (Canada)	Canadá	Cambiante
20	1	2008	9:20	Denver	EEUU	Cambiante
19	1	2008	21:00	La Mesa	EEUU	Cambiante
17	1	2008	8:00	Half Moon Bay	EEUU	Cambiante
12	1	2008	11:00	St. Petersburg	EEUU	Cambiante
12	1	2008	10:38	Santa Monica	EEUU	Cambiante
9	1	2008	23:00	Broadstairs (UK/England	Reino Unido	Cambiante
8	1	2008	8:30	Los Angeles (LAX)	EEUU	Cambiante
8	1	2008	0:00	Ypslianti	EEUU	Cambiante
