DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
25	8	2012	21:00	Las Vegas	EEUU	Desconocido
25	8	2012	21:00	East Earl	EEUU	Desconocido
24	8	2012	9:00	Kerrville (8.5 miles E of; on I-10)	EEUU	Desconocido
23	8	2012	9:15	Brentwood	EEUU	Desconocido
22	8	2012	23:00	Hilliard	EEUU	Desconocido
21	8	2012	21:00	Rensselaer	EEUU	Desconocido
21	8	2012	20:45	Green Bay	EEUU	Desconocido
20	8	2012	23:50	UK/England	Reino Unido	Desconocido
20	8	2012	22:15	Sundrland (UK/England)	Reino Unido	Desconocido
19	8	2012	22:17	Oxford	Reino Unido	Desconocido
19	8	2012	21:15	Porter	EEUU	Desconocido
19	8	2012	10:45	Corona	EEUU	Desconocido
18	8	2012	23:00	Abilene	EEUU	Desconocido
18	8	2012	21:00	Binghamton	EEUU	Desconocido
18	8	2012	19:00	Maple Heights	EEUU	Desconocido
16	8	2012	22:00	Wildwood	EEUU	Desconocido
16	8	2012	21:05	Nazareth	EEUU	Desconocido
15	8	2012	21:09	Okanogan	EEUU	Desconocido
15	8	2012	20:00	Pendleton	EEUU	Desconocido
14	8	2012	20:31	La Porte	EEUU	Desconocido
14	8	2012	17:00	Fulton	EEUU	Desconocido
13	8	2012	23:00	Cloverdale	EEUU	Desconocido
13	8	2012	4:00	San Jose	EEUU	Desconocido
12	8	2012	20:15	North Myrtle Beach	EEUU	Desconocido
12	8	2012	19:30	Niland	EEUU	Desconocido
12	8	2012	4:00	Dorchester	EEUU	Desconocido
12	8	2012	0:00	Davis	EEUU	Desconocido
11	8	2012	22:25	Leavenworth	EEUU	Desconocido
11	8	2012	21:45	Lake Ariel	EEUU	Desconocido
11	8	2012	21:00	North Ogden	EEUU	Desconocido
11	8	2012	9:44	Mount Pleasant	EEUU	Desconocido
11	8	2012	4:00	Duluth	EEUU	Desconocido
11	8	2012	No especificado	Kilkenny (Ireland)	Irlanda	Desconocido
10	8	2012	23:59	Ridgeland	EEUU	Desconocido
9	8	2012	23:30	Puget Sound/Seattle	EEUU	Desconocido
9	8	2012	5:07	Silver Lake	EEUU	Desconocido
8	8	2012	5:00	Portland	EEUU	Desconocido
7	8	2012	20:00	Pottsville	EEUU	Desconocido
7	8	2012	13:00	New Hampton	EEUU	Desconocido
5	8	2012	11:00	Boca Raton	EEUU	Desconocido
3	8	2012	9:43	Detroit	EEUU	Desconocido
3	8	2012	1:00	Farmington	EEUU	Desconocido
31	7	2012	22:30	Finley	EEUU	Desconocido
31	7	2012	21:30	Sussex	EEUU	Desconocido
31	7	2012	21:00	Richland	EEUU	Desconocido
31	7	2012	21:00	Pasco	EEUU	Desconocido
31	7	2012	0:00	Shasta	EEUU	Desconocido
30	7	2012	21:30	Hugo	EEUU	Desconocido
30	7	2012	17:40	Beaverton	EEUU	Desconocido
29	7	2012	23:30	Ithaca	EEUU	Desconocido
28	7	2012	21:00	Chula Vista	EEUU	Desconocido
26	7	2012	20:25	Centereach	EEUU	Desconocido
24	7	2012	21:06	Brighton	EEUU	Desconocido
23	7	2012	22:55	Bloomington	EEUU	Desconocido
23	7	2012	21:47	Berthoud area	EEUU	Desconocido
23	7	2012	9:02	Vienna (Austria)	Austria	Desconocido
23	7	2012	No especificado	Spokane	EEUU	Desconocido
22	7	2012	4:00	Ardmore	EEUU	Desconocido
21	7	2012	21:13	Brick Twp.	EEUU	Desconocido
21	7	2012	12:40	Kenosha	EEUU	Desconocido
19	7	2012	2:00	Staunton	EEUU	Desconocido
18	7	2012	21:00	Calabash	EEUU	Desconocido
17	7	2012	21:30	East Lansing	EEUU	Desconocido
16	7	2012	22:00	West Allis	EEUU	Desconocido
15	7	2012	19:00	Mountain View	EEUU	Desconocido
14	7	2012	22:00	Temecula	EEUU	Desconocido
13	7	2012	1:24	Des Moines	EEUU	Desconocido
11	7	2012	23:41	Horseheads	EEUU	Desconocido
11	7	2012	23:00	Pasco	EEUU	Desconocido
9	7	2012	23:05	Flowood	EEUU	Desconocido
9	7	2012	2:00	Verde Valley	EEUU	Desconocido
7	7	2012	22:00	Albuquerque	EEUU	Desconocido
7	7	2012	10:30	Parma	EEUU	Desconocido
6	7	2012	0:00	Orchard Park	EEUU	Desconocido
6	7	2012	22:40	Allentown	EEUU	Desconocido
4	7	2012	23:30	Everett	EEUU	Desconocido
4	7	2012	23:30	Kissimmee	EEUU	Desconocido
4	7	2012	23:30	New Port Richey	EEUU	Desconocido
4	7	2012	23:00	Pt. St. Lucie	EEUU	Desconocido
4	7	2012	23:00	Walkerton	EEUU	Desconocido
3	7	2012	23:10	Belt	EEUU	Desconocido
2	7	2012	22:40	Sterling	EEUU	Desconocido
1	7	2012	21:35	Faisalabad (Pakistan)	Pakistan	Desconocido
1	7	2012	20:00	White River	EEUU	Desconocido
29	6	2012	21:00	Bristol	EEUU	Desconocido
27	6	2012	22:45	Hamburg	EEUU	Desconocido
27	6	2012	2:00	Minneapolis	EEUU	Desconocido
26	6	2012	23:00	Patrick County	EEUU	Desconocido
24	6	2012	23:00	Union	EEUU	Desconocido
24	6	2012	4:30	La Crosse	EEUU	Desconocido
24	6	2012	1:30	Burlington	EEUU	Desconocido
23	6	2012	22:00	Seabrook Island	EEUU	Desconocido
23	6	2012	20:00	Allison Park	EEUU	Desconocido
22	6	2012	21:30	Lachine	EEUU	Desconocido
21	6	2012	0:00	Caldwell	EEUU	Desconocido
21	6	2012	12:37	La Porte	EEUU	Desconocido
21	6	2012	3:45	Leland	EEUU	Desconocido
21	6	2012	1:00	McMinnville	EEUU	Desconocido
20	6	2012	0:00	Prince Albert (Canada)	Canadá	Desconocido
17	6	2012	21:45	Wilmington	EEUU	Desconocido
17	6	2012	0:00	Rigby	EEUU	Desconocido
16	6	2012	23:30	Winnipeg (Canada)	Canadá	Desconocido
16	6	2012	21:30	Bloomington	EEUU	Desconocido
16	6	2012	12:00	Kyburz	EEUU	Desconocido
16	6	2012	1:26	Sarasota	EEUU	Desconocido
15	6	2012	22:28	Cibolo	EEUU	Desconocido
15	6	2012	22:08	Mountain Home	EEUU	Desconocido
15	6	2012	3:00	Jackson	EEUU	Desconocido
14	6	2012	22:50	Noblesville	EEUU	Desconocido
13	6	2012	22:00	East Wenatchee	EEUU	Desconocido
12	6	2012	18:29	Minot	EEUU	Desconocido
11	6	2012	5:38	Orinda	EEUU	Desconocido
11	6	2012	1:00	Sarajevo	Bosnia y Herzegovina	Desconocido
10	6	2012	3:15	Janesville	EEUU	Desconocido
8	6	2012	23:30	Marion	EEUU	Desconocido
7	6	2012	22:37	Afghanistan ((military report))	Afghanistan	Desconocido
7	6	2012	22:00	Valparaiso	EEUU	Desconocido
7	6	2012	20:00	Irbid (Jordan)	Jordan	Desconocido
6	6	2012	23:00	Daniels	EEUU	Desconocido
6	6	2012	21:15	Milford	EEUU	Desconocido
5	6	2012	22:30	Lake Worth	EEUU	Desconocido
5	6	2012	1:30	Sherman Oaks	EEUU	Desconocido
1	6	2012	23:00	Yuma	EEUU	Desconocido
31	5	2012	12:00	Scottsbluff	EEUU	Desconocido
30	5	2012	4:25	Tempe	EEUU	Desconocido
28	5	2012	23:11	Crow Agency	EEUU	Desconocido
26	5	2012	4:49	Lebanon	EEUU	Desconocido
25	5	2012	12:40	Bremerton	EEUU	Desconocido
24	5	2012	2:20	Fresno	EEUU	Desconocido
21	5	2012	22:30	Lynnwood	EEUU	Desconocido
21	5	2012	5:00	Burbank/Glendale	EEUU	Desconocido
20	5	2012	20:38	Stouffville (Canada)	Canadá	Desconocido
19	5	2012	21:50	Kendallville	EEUU	Desconocido
18	5	2012	23:00	Eskdale	EEUU	Desconocido
17	5	2012	22:30	La Crosse	EEUU	Desconocido
17	5	2012	22:00	Harper Woods	EEUU	Desconocido
16	5	2012	11:15	Watertown	EEUU	Desconocido
16	5	2012	5:45	Cambridge City	EEUU	Desconocido
15	5	2012	11:00	Cass Lake (Driving through)	EEUU	Desconocido
15	5	2012	3:15	Hemet	EEUU	Desconocido
14	5	2012	23:55	Schulenburg	EEUU	Desconocido
13	5	2012	21:45	Waukee	EEUU	Desconocido
13	5	2012	21:13	Conway	EEUU	Desconocido
13	5	2012	20:50	Chicago	EEUU	Desconocido
13	5	2012	16:30	Bath	EEUU	Desconocido
12	5	2012	22:30	Hastings	EEUU	Desconocido
11	5	2012	22:15	Williamstown	EEUU	Desconocido
11	5	2012	22:00	Peach Springs	EEUU	Desconocido
11	5	2012	22:00	Knoxville	EEUU	Desconocido
11	5	2012	22:00	Knoxville	EEUU	Desconocido
11	5	2012	19:30	Pacheco Pass/Hwy 152	EEUU	Desconocido
10	5	2012	23:15	Riverton	EEUU	Desconocido
10	5	2012	21:00	Cambridge	EEUU	Desconocido
10	5	2012	15:00	Reno	EEUU	Desconocido
8	5	2012	21:00	Steinbach (Canada)	Canadá	Desconocido
6	5	2012	21:35	Danville	EEUU	Desconocido
6	5	2012	19:55	Oak Lawn	EEUU	Desconocido
6	5	2012	14:00	Torrance	EEUU	Desconocido
6	5	2012	12:45	Brattleboro	EEUU	Desconocido
5	5	2012	9:40	Alcalde	EEUU	Desconocido
4	5	2012	20:45	Bernardsville	EEUU	Desconocido
4	5	2012	9:00	Bernardsville	EEUU	Desconocido
1	5	2012	23:30	Prague (Czech Republic)	Czech Republic	Desconocido
1	5	2012	1:30	Dayton	EEUU	Desconocido
29	4	2012	21:20	Helsinki (Finland)	Finland	Desconocido
29	4	2012	20:30	Malapascua Island (Philippines)	Philippines	Desconocido
28	4	2012	21:55	Algoma	EEUU	Desconocido
27	4	2012	22:30	Williamsville	EEUU	Desconocido
25	4	2012	9:30	Watertown	EEUU	Desconocido
21	4	2012	22:35	Paris	EEUU	Desconocido
20	4	2012	23:21	New Bern	EEUU	Desconocido
20	4	2012	21:55	Atkinson (near)	EEUU	Desconocido
20	4	2012	21:00	Danbury	EEUU	Desconocido
20	4	2012	20:40	Austin	EEUU	Desconocido
20	4	2012	13:30	St. Peters	EEUU	Desconocido
19	4	2012	21:15	Wilhoit	EEUU	Desconocido
18	4	2012	20:30	Saugerties	EEUU	Desconocido
16	4	2012	4:00	Spokane	EEUU	Desconocido
15	4	2012	19:00	West Valley City	EEUU	Desconocido
14	4	2012	1:47	Portland	EEUU	Desconocido
13	4	2012	22:05	Auburn	EEUU	Desconocido
12	4	2012	19:00	Marion	EEUU	Desconocido
12	4	2012	18:00	St. Cloud	EEUU	Desconocido
11	4	2012	10:05	Taylors	EEUU	Desconocido
10	4	2012	22:15	East Haven	EEUU	Desconocido
10	4	2012	22:00	St. Louis	EEUU	Desconocido
9	4	2012	20:45	Moravian Falls	EEUU	Desconocido
7	4	2012	21:50	Assafora (Portugal)	Portugal	Desconocido
7	4	2012	1:55	Portland	EEUU	Desconocido
6	4	2012	16:41	Carmel	EEUU	Desconocido
6	4	2012	16:30	Seattle	EEUU	Desconocido
4	4	2012	20:16	Ft. Myers	EEUU	Desconocido
3	4	2012	17:45	Miami	EEUU	Desconocido
3	4	2012	10:00	Union	EEUU	Desconocido
2	4	2012	22:30	Yadkinville	EEUU	Desconocido
2	4	2012	21:30	Pevely	EEUU	Desconocido
2	4	2012	20:50	Okarche	EEUU	Desconocido
1	4	2012	20:15	Holdenville	EEUU	Desconocido
31	3	2012	2:00	Copperas Cove	EEUU	Desconocido
31	3	2012	0:15	Hiddenite	EEUU	Desconocido
30	3	2012	23:00	Conway	EEUU	Desconocido
30	3	2012	4:00	Boston	EEUU	Desconocido
27	3	2012	23:00	Bozeman	EEUU	Desconocido
27	3	2012	21:15	Selkirk (Canada)	Canadá	Desconocido
27	3	2012	8:00	Ojai	EEUU	Desconocido
26	3	2012	18:24	California	EEUU	Desconocido
23	3	2012	21:10	Boynton Beach	EEUU	Desconocido
23	3	2012	5:10	Amstelveen (Netherlands)	Países Bajos	Desconocido
23	3	2012	2:10	Lebanon	EEUU	Desconocido
23	3	2012	0:20	Chapel Hill	EEUU	Desconocido
22	3	2012	22:37	New Brighton	EEUU	Desconocido
21	3	2012	19:30	De Kalb	EEUU	Desconocido
21	3	2012	5:00	Phoenix	EEUU	Desconocido
20	3	2012	22:45	Winnipeg (Canada)	Canadá	Desconocido
19	3	2012	20:00	Phoenix	EEUU	Desconocido
19	3	2012	6:20	Charleston	EEUU	Desconocido
19	3	2012	5:00	Clintonville	EEUU	Desconocido
19	3	2012	0:30	Hampton	EEUU	Desconocido
18	3	2012	22:00	Estero	EEUU	Desconocido
18	3	2012	20:40	Olalla	EEUU	Desconocido
18	3	2012	15:00	San Tan Valley	EEUU	Desconocido
16	3	2012	21:00	Marietta	EEUU	Desconocido
16	3	2012	20:00	Mesa/Tempe	EEUU	Desconocido
15	3	2012	23:15	Naas (Kildare) (Ireland)	Irlanda	Desconocido
15	3	2012	23:08	Aquinnah	EEUU	Desconocido
15	3	2012	21:30	Pearl	EEUU	Desconocido
14	3	2012	3:44	Yarmouth Port	EEUU	Desconocido
14	3	2012	2:35	Catskill	EEUU	Desconocido
13	3	2012	22:45	Mount Pleasant	EEUU	Desconocido
13	3	2012	20:30	Dundalk	EEUU	Desconocido
12	3	2012	21:30	Houston	EEUU	Desconocido
10	3	2012	21:00	Fort Wayne	EEUU	Desconocido
10	3	2012	16:00	Country	EEUU	Desconocido
9	3	2012	21:00	Greeneville	EEUU	Desconocido
8	3	2012	22:18	Panama City Beach	EEUU	Desconocido
7	3	2012	18:10	Towson	EEUU	Desconocido
5	3	2012	20:00	Jordan (SR MT200, westbound)	EEUU	Desconocido
2	3	2012	16:00	Vado	EEUU	Desconocido
29	2	2012	20:07	Lusaka (Zambia)	Zambia	Desconocido
29	2	2012	0:00	Edins	EEUU	Desconocido
28	2	2012	22:10	North Berwick	EEUU	Desconocido
27	2	2012	18:00	Warsaw (Poland)	Polonia	Desconocido
23	2	2012	21:06	Salina	EEUU	Desconocido
23	2	2012	18:23	Las Vegas	EEUU	Desconocido
22	2	2012	21:00	Carmel Valley	EEUU	Desconocido
22	2	2012	21:00	Sweetwater	EEUU	Desconocido
22	2	2012	8:00	Silverthorn	EEUU	Desconocido
21	2	2012	18:45	Ashaway	EEUU	Desconocido
20	2	2012	22:00	Oak Hill	EEUU	Desconocido
20	2	2012	20:00	Flint	EEUU	Desconocido
20	2	2012	17:10	Pasco	EEUU	Desconocido
18	2	2012	20:30	Newark/Bear	EEUU	Desconocido
17	2	2012	22:30	O'Fallon	EEUU	Desconocido
17	2	2012	19:10	Manville	EEUU	Desconocido
16	2	2012	3:45	Homestead	EEUU	Desconocido
15	2	2012	4:00	Sedona	EEUU	Desconocido
14	2	2012	13:15	North Ogden	EEUU	Desconocido
14	2	2012	0:00	Sedona (outside of)	EEUU	Desconocido
12	2	2012	20:30	Esperance (Australia)	Australia	Desconocido
12	2	2012	6:21	West Bend	EEUU	Desconocido
11	2	2012	21:00	Flowery Branch	EEUU	Desconocido
11	2	2012	19:30	Fairdealing	EEUU	Desconocido
10	2	2012	3:15	Lakewood	EEUU	Desconocido
9	2	2012	2:00	Monroe	EEUU	Desconocido
8	2	2012	19:30	Cuyler	EEUU	Desconocido
8	2	2012	19:30	Cuyler	EEUU	Desconocido
8	2	2012	19:00	Florence	EEUU	Desconocido
8	2	2012	18:30	Naples	EEUU	Desconocido
8	2	2012	18:30	Tonawanda	EEUU	Desconocido
2	2	2012	20:15	Henderson	EEUU	Desconocido
1	2	2012	23:00	Eugene	EEUU	Desconocido
1	2	2012	21:36	Lee's Summit	EEUU	Desconocido
1	2	2012	15:00	Silver Springs	EEUU	Desconocido
1	2	2012	11:45	Seattle	EEUU	Desconocido
31	1	2012	23:15	Milford	EEUU	Desconocido
30	1	2012	22:30	Falls Church	EEUU	Desconocido
29	1	2012	23:59	Albion	EEUU	Desconocido
29	1	2012	23:30	Norman	EEUU	Desconocido
29	1	2012	20:30	Greenfield	EEUU	Desconocido
28	1	2012	15:30	Gunter	EEUU	Desconocido
27	1	2012	22:00	Gloucester	EEUU	Desconocido
27	1	2012	19:45	The Dalles	EEUU	Desconocido
27	1	2012	1:30	Lackawanna	EEUU	Desconocido
26	1	2012	19:00	Victor	EEUU	Desconocido
26	1	2012	0:00	Cary	EEUU	Desconocido
25	1	2012	20:45	Sugar Grove	EEUU	Desconocido
25	1	2012	1:45	Brooklet	EEUU	Desconocido
24	1	2012	18:20	Chesapeake	EEUU	Desconocido
24	1	2012	3:10	Simsboro	EEUU	Desconocido
23	1	2012	20:35	Oakland Park	EEUU	Desconocido
22	1	2012	20:15	Anchorage	EEUU	Desconocido
22	1	2012	1:00	Redmond	EEUU	Desconocido
21	1	2012	21:00	Madisonville	EEUU	Desconocido
21	1	2012	3:00	El Tanque de La Fortuna (Costa Rica)	Costa Rica	Desconocido
20	1	2012	23:00	Hopewell	EEUU	Desconocido
20	1	2012	20:35	Phoenix	EEUU	Desconocido
20	1	2012	19:20	Daytona Beach Shores	EEUU	Desconocido
19	1	2012	19:45	Thonotosassa	EEUU	Desconocido
19	1	2012	19:20	Encinitas	EEUU	Desconocido
19	1	2012	19:00	Orlando	EEUU	Desconocido
19	1	2012	No especificado	Lithia	EEUU	Desconocido
18	1	2012	22:00	West Valley City	EEUU	Desconocido
18	1	2012	22:00	West Valley City	EEUU	Desconocido
18	1	2012	18:45	Fort Washington	EEUU	Desconocido
18	1	2012	18:45	Fort Washington	EEUU	Desconocido
18	1	2012	7:43	Saugus	EEUU	Desconocido
17	1	2012	18:57	Laredo	EEUU	Desconocido
13	1	2012	18:30	Malone	EEUU	Desconocido
13	1	2012	16:30	San Diego	EEUU	Desconocido
13	1	2012	2:15	Camano Island	EEUU	Desconocido
12	1	2012	23:20	Caruthersville	EEUU	Desconocido
11	1	2012	22:00	West Bangor	EEUU	Desconocido
11	1	2012	18:45	Porterville	EEUU	Desconocido
11	1	2012	18:12	Manama (Bahrain)	Bahrain	Desconocido
11	1	2012	17:20	Marysville	EEUU	Desconocido
11	1	2012	17:01	Collinsville	EEUU	Desconocido
11	1	2012	11:15	Edmonton (Canada)	Canadá	Desconocido
9	1	2012	18:03	Ridgecrest	EEUU	Desconocido
9	1	2012	1:00	Atlantic City	EEUU	Desconocido
8	1	2012	No especificado	Muskogee	EEUU	Desconocido
6	1	2012	23:00	Richmond	EEUU	Desconocido
6	1	2012	21:30	Anola (Canada)	Canadá	Desconocido
6	1	2012	19:45	Boonville	EEUU	Desconocido
5	1	2012	18:00	Rio Rancho	EEUU	Desconocido
4	1	2012	18:45	Janesville	EEUU	Desconocido
4	1	2012	17:44	McMinnville	EEUU	Desconocido
4	1	2012	12:11	Bonner	EEUU	Desconocido
4	1	2012	7:20	Richfield	EEUU	Desconocido
4	1	2012	5:00	Big Sur	EEUU	Desconocido
3	1	2012	19:30	Buford	EEUU	Desconocido
3	1	2012	19:06	Marengo	EEUU	Desconocido
3	1	2012	1:00	Levittown	EEUU	Desconocido
2	1	2012	19:00	Torrance	EEUU	Desconocido
2	1	2012	18:20	San Francisco	EEUU	Desconocido
1	1	2012	23:00	Wenatchee	EEUU	Desconocido
1	1	2012	17:43	Deming	EEUU	Desconocido
1	1	2012	12:15	Pittsburgh	EEUU	Desconocido
1	1	2012	5:50	Suva (Fiji)	Fiji	Desconocido
1	1	2012	1:00	Ponte Vedra	EEUU	Desconocido
1	1	2012	0:15	Layton	EEUU	Desconocido
1	1	2012	0:15	St. John's (Canada)	Canadá	Desconocido
1	1	2012	No especificado	Bogalusa	EEUU	Desconocido
31	12	2011	23:59	Taipei (Taiwan)	Taiwan	Desconocido
31	12	2011	20:30	Lyman	EEUU	Desconocido
31	12	2011	19:30	Medford	EEUU	Desconocido
29	12	2011	21:30	Los Angeles	EEUU	Desconocido
26	12	2011	6:30	Phoenix	EEUU	Desconocido
25	12	2011	21:58	Hometown	EEUU	Desconocido
25	12	2011	18:00	Washougal	EEUU	Desconocido
25	12	2011	7:30	Upper Darby	EEUU	Desconocido
24	12	2011	19:00	Clarks Green	EEUU	Desconocido
24	12	2011	18:00	Bridgewater	EEUU	Desconocido
24	12	2011	6:50	Phoenix	EEUU	Desconocido
23	12	2011	18:16	Kalispell	EEUU	Desconocido
23	12	2011	16:45	Plattesmouth	EEUU	Desconocido
22	12	2011	20:00	Palestine/Elkhart	EEUU	Desconocido
20	12	2011	19:15	San Francisco	EEUU	Desconocido
18	12	2011	21:00	Stella	EEUU	Desconocido
18	12	2011	17:50	Suffolk	EEUU	Desconocido
17	12	2011	22:00	Yakima	EEUU	Desconocido
17	12	2011	17:00	Beaufort	EEUU	Desconocido
16	12	2011	18:34	Ashgrove	EEUU	Desconocido
16	12	2011	6:00	Bloomington	EEUU	Desconocido
15	12	2011	21:01	Cochran	EEUU	Desconocido
14	12	2011	21:00	St. Petersburg	EEUU	Desconocido
11	12	2011	20:30	Hazard	EEUU	Desconocido
11	12	2011	3:45	Highland	EEUU	Desconocido
10	12	2011	18:30	Colorado Springs	EEUU	Desconocido
10	12	2011	17:50	Florence	EEUU	Desconocido
9	12	2011	23:30	Sarasota	EEUU	Desconocido
9	12	2011	0:30	North Myrtle Beach	EEUU	Desconocido
7	12	2011	22:30	Surfside	EEUU	Desconocido
7	12	2011	20:30	Doyleville	EEUU	Desconocido
7	12	2011	11:30	Johnstown	EEUU	Desconocido
6	12	2011	20:34	Fresno	EEUU	Desconocido
5	12	2011	19:00	Ft. Bragg	EEUU	Desconocido
4	12	2011	2:00	Seaton (UK/England)	Reino Unido	Desconocido
3	12	2011	17:00	Temple Hills	EEUU	Desconocido
2	12	2011	19:00	Salisbury	EEUU	Desconocido
30	11	2011	19:00	Eugene	EEUU	Desconocido
30	11	2011	18:45	Raleigh	EEUU	Desconocido
30	11	2011	13:45	Miami (Kendall)	EEUU	Desconocido
29	11	2011	22:30	San Jose (Puerto Vallarta) (Mexico)	México	Desconocido
29	11	2011	6:50	Bellingham	EEUU	Desconocido
28	11	2011	21:30	Pfafftown	EEUU	Desconocido
28	11	2011	13:55	Lansing	EEUU	Desconocido
26	11	2011	18:30	Missoula	EEUU	Desconocido
26	11	2011	9:00	Providence	EEUU	Desconocido
25	11	2011	5:30	Mullingar (Ireland)	Irlanda	Desconocido
24	11	2011	21:50	Visalia	EEUU	Desconocido
24	11	2011	10:12	Missoula	EEUU	Desconocido
24	11	2011	5:55	Broken Arrow	EEUU	Desconocido
21	11	2011	6:15	Beadle County (rural area)	EEUU	Desconocido
21	11	2011	2:19	Woodland	EEUU	Desconocido
21	11	2011	2:19	Woodland	EEUU	Desconocido
20	11	2011	0:30	Everett	EEUU	Desconocido
19	11	2011	23:00	Nesmith	EEUU	Desconocido
18	11	2011	21:30	Athens	EEUU	Desconocido
16	11	2011	20:13	Miami	EEUU	Desconocido
16	11	2011	20:00	Temecula	EEUU	Desconocido
16	11	2011	18:00	Wisconsin Dells	EEUU	Desconocido
16	11	2011	17:50	Coloma	EEUU	Desconocido
16	11	2011	17:40	Kayenta	EEUU	Desconocido
14	11	2011	23:00	Grand Junction	EEUU	Desconocido
14	11	2011	17:45	Worcester	EEUU	Desconocido
11	11	2011	16:25	Mercer Island	EEUU	Desconocido
11	11	2011	11:20	Scottsdale	EEUU	Desconocido
10	11	2011	3:00	Malibu	EEUU	Desconocido
8	11	2011	18:15	Utica	EEUU	Desconocido
5	11	2011	18:00	La Plata	EEUU	Desconocido
4	11	2011	14:30	Crystal Beach	EEUU	Desconocido
4	11	2011	4:30	Fulton	EEUU	Desconocido
3	11	2011	19:21	Woodville	EEUU	Desconocido
3	11	2011	No especificado	Panhandle	EEUU	Desconocido
2	11	2011	19:00	Oakville	EEUU	Desconocido
1	11	2011	2:05	Denver	EEUU	Desconocido
30	10	2011	5:22	Pasco	EEUU	Desconocido
29	10	2011	22:00	Waterbury	EEUU	Desconocido
29	10	2011	20:00	Cannon Beach	EEUU	Desconocido
28	10	2011	21:45	Red Hill	EEUU	Desconocido
28	10	2011	16:39	Scottsdale	EEUU	Desconocido
27	10	2011	22:18	St. Louis	EEUU	Desconocido
27	10	2011	3:00	Portland	EEUU	Desconocido
25	10	2011	1:00	Memphis	EEUU	Desconocido
24	10	2011	19:00	Kittanning	EEUU	Desconocido
24	10	2011	1:00	Vancouver	EEUU	Desconocido
23	10	2011	6:30	Gastonia	EEUU	Desconocido
22	10	2011	22:20	Amarillo	EEUU	Desconocido
22	10	2011	21:45	Pittsburgh	EEUU	Desconocido
22	10	2011	14:59	Chickamauga	EEUU	Desconocido
22	10	2011	14:05	Ojai	EEUU	Desconocido
22	10	2011	6:15	St. Clair	EEUU	Desconocido
21	10	2011	6:59	Seattle	EEUU	Desconocido
20	10	2011	4:45	Cedar Creek	EEUU	Desconocido
17	10	2011	23:00	West Walworth	EEUU	Desconocido
16	10	2011	22:00	Greensboro	EEUU	Desconocido
16	10	2011	21:00	Cedar City	EEUU	Desconocido
16	10	2011	19:30	Omaha	EEUU	Desconocido
15	10	2011	21:00	Aurora	EEUU	Desconocido
14	10	2011	19:30	Ellisville	EEUU	Desconocido
14	10	2011	0:00	Ringgold	EEUU	Desconocido
13	10	2011	20:21	North Myrtle Beach	EEUU	Desconocido
13	10	2011	15:00	Wilmington	EEUU	Desconocido
12	10	2011	20:07	Charleston	EEUU	Desconocido
11	10	2011	23:23	Harrodsburg	EEUU	Desconocido
9	10	2011	18:20	Salem	EEUU	Desconocido
8	10	2011	21:15	Ford CIty	EEUU	Desconocido
8	10	2011	21:10	Portland	EEUU	Desconocido
8	10	2011	19:55	Binghamton	EEUU	Desconocido
7	10	2011	20:45	Warsaw	EEUU	Desconocido
7	10	2011	5:50	Waldo	EEUU	Desconocido
6	10	2011	21:00	Bangs	EEUU	Desconocido
6	10	2011	21:00	Bangs	EEUU	Desconocido
6	10	2011	3:30	Toronto (Canada)	Canadá	Desconocido
5	10	2011	17:00	Bremerton	EEUU	Desconocido
5	10	2011	6:45	Boise	EEUU	Desconocido
5	10	2011	6:00	La Plata	EEUU	Desconocido
1	10	2011	23:41	Bluffton	EEUU	Desconocido
1	10	2011	20:00	Linn (outside of)	EEUU	Desconocido
1	10	2011	20:00	Jacksonville	EEUU	Desconocido
1	10	2011	15:00	Boise	EEUU	Desconocido
1	10	2011	9:30	Brownwood	EEUU	Desconocido
1	10	2011	5:30	Alligator Point	EEUU	Desconocido
1	10	2011	0:00	Staten Island (over)	EEUU	Desconocido
30	9	2011	21:51	Copperas Cove	EEUU	Desconocido
30	9	2011	20:30	Sea Isle City	EEUU	Desconocido
29	9	2011	21:20	St. Stephen	EEUU	Desconocido
29	9	2011	21:15	St. Stephen	EEUU	Desconocido
29	9	2011	4:11	Auburn	EEUU	Desconocido
26	9	2011	3:40	Fraserwood (Canada)	Canadá	Desconocido
25	9	2011	21:00	Bend	EEUU	Desconocido
25	9	2011	20:30	Glenarm	EEUU	Desconocido
25	9	2011	19:30	Philadelphia	EEUU	Desconocido
25	9	2011	5:30	Westminster	EEUU	Desconocido
24	9	2011	22:00	Burnsville	EEUU	Desconocido
24	9	2011	1:20	Pasco	EEUU	Desconocido
23	9	2011	18:45	Waynesboro	EEUU	Desconocido
23	9	2011	10:00	Miami	EEUU	Desconocido
20	9	2011	22:00	Micco	EEUU	Desconocido
20	9	2011	17:30	Baltimore	EEUU	Desconocido
20	9	2011	1:30	Woodbury	EEUU	Desconocido
19	9	2011	22:00	Yerington	EEUU	Desconocido
19	9	2011	22:00	Presque Isle	EEUU	Desconocido
18	9	2011	5:30	Delton	EEUU	Desconocido
17	9	2011	19:55	Avon	EEUU	Desconocido
17	9	2011	2:23	Clayton	EEUU	Desconocido
14	9	2011	19:54	Ramona	EEUU	Desconocido
14	9	2011	19:45	Henderson	EEUU	Desconocido
14	9	2011	19:45	Pahrump	EEUU	Desconocido
13	9	2011	23:30	New Carrollton	EEUU	Desconocido
