DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
13	10	2003	1:00	Deerfield Beach	EEUU	Cigarro
11	10	2003	13:00	Nebraska (above?, or above South Dakota)	EEUU	Cigarro
8	10	2003	22:36	Salmon Arm (Canada)	Canadá	Cigarro
6	10	2003	18:30	Lebanon Church	EEUU	Cigarro
5	10	2003	15:00	Rio Grande City	EEUU	Cigarro
5	10	2003	5:30	Salt Lake City	EEUU	Cigarro
2	10	2003	12:00	Hanna (Canada)	Canadá	Cigarro
1	10	2003	18:15	Perry Township	EEUU	Cigarro
29	9	2003	17:00	Glens Falls	EEUU	Cigarro
24	9	2003	21:00	Fort Edward	EEUU	Cigarro
24	9	2003	11:30	Ann Arbor/Ypsilanti	EEUU	Cigarro
23	9	2003	21:00	Basingstoke (UK/England)	Reino Unido	Cigarro
19	9	2003	22:00	Irving	EEUU	Cigarro
18	9	2003	13:30	West Palm Beach	EEUU	Cigarro
15	9	2003	19:30	Ashdown	EEUU	Cigarro
13	9	2003	17:06	Mountain Home	EEUU	Cigarro
11	9	2003	2:45	Irving/Grand Prairie	EEUU	Cigarro
7	9	2003	8:00	London (UK/England)	Reino Unido	Cigarro
6	9	2003	23:30	New York City	EEUU	Cigarro
3	9	2003	15:35	Slavonski Brod (Croatia)	Croacia	Cigarro
31	8	2003	16:00	Basingstoke (UK/England)	Reino Unido	Cigarro
31	8	2003	11:30	West Palm Beach	EEUU	Cigarro
30	8	2003	19:00	Heber	EEUU	Cigarro
28	8	2003	22:30	Milton	EEUU	Cigarro
28	8	2003	21:15	Sacramento	EEUU	Cigarro
27	8	2003	19:00	Springfield	EEUU	Cigarro
22	8	2003	21:15	Fort Worth	EEUU	Cigarro
20	8	2003	20:35	San Antonio	EEUU	Cigarro
17	8	2003	16:30	Wichita	EEUU	Cigarro
14	8	2003	13:00	Des Moines	EEUU	Cigarro
10	8	2003	19:30	Benton	EEUU	Cigarro
6	8	2003	0:32	North Bay (Canada)	Canadá	Cigarro
4	8	2003	20:15	Seattle (south of, in Normandy Park)	EEUU	Cigarro
31	7	2003	14:00	Des Moines	EEUU	Cigarro
28	7	2003	12:00	Silverton	EEUU	Cigarro
15	7	2003	15:00	Waterdown (Canada)	Canadá	Cigarro
13	7	2003	11:45	Hensall (north of) (Canada)	Canadá	Cigarro
12	7	2003	19:50	Fairborn	EEUU	Cigarro
9	7	2003	14:15	Richmond (Canada)	Canadá	Cigarro
5	7	2003	10:30	Crystal	EEUU	Cigarro
2	7	2003	14:30	Bloomington	EEUU	Cigarro
1	7	2003	23:50	Howell	EEUU	Cigarro
1	7	2003	22:30	Tyngsboro	EEUU	Cigarro
30	6	2003	2:00	San Francisco	EEUU	Cigarro
23	6	2003	13:00	Yellowknife (Canada)	Canadá	Cigarro
22	6	2003	22:09	Flint	EEUU	Cigarro
22	6	2003	21:15	Oosterhout (Netherlands)	Países Bajos	Cigarro
22	6	2003	3:00	Mesa	EEUU	Cigarro
21	6	2003	21:55	Vaughan (Canada)	Canadá	Cigarro
14	6	2003	20:00	Paphos (Cyprus)	Chipre	Cigarro
5	6	2003	13:55	New York City (Brooklyn)	EEUU	Cigarro
1	6	2003	22:34	Arlington	EEUU	Cigarro
31	5	2003	13:00	Phoenix	EEUU	Cigarro
29	5	2003	16:35	Lee's Summit	EEUU	Cigarro
27	5	2003	22:10	Phoenix	EEUU	Cigarro
26	5	2003	23:30	Fort Myers	EEUU	Cigarro
24	5	2003	21:40	Parksley	EEUU	Cigarro
22	5	2003	2:00	Wayne	EEUU	Cigarro
20	5	2003	19:00	Paducah	EEUU	Cigarro
17	5	2003	12:32	Burnsville	EEUU	Cigarro
14	5	2003	4:30	El Paso	EEUU	Cigarro
7	5	2003	22:30	Northridge	EEUU	Cigarro
6	5	2003	12:45	Chesapeake	EEUU	Cigarro
3	5	2003	6:15	Markham	EEUU	Cigarro
28	4	2003	No especificado	Baden (Switzerland)	Suiza	Cigarro
22	4	2003	22:45	Fredrikstad (Norway)	Noruega	Cigarro
22	4	2003	20:53	Gainesville	EEUU	Cigarro
11	4	2003	20:31	Apopka	EEUU	Cigarro
10	4	2003	18:00	Santa Monica	EEUU	Cigarro
10	4	2003	2:00	Baytown	EEUU	Cigarro
8	4	2003	21:50	Gold Bar	EEUU	Cigarro
6	4	2003	23:35	Kabul (Afghanistan)	Afghanistan	Cigarro
5	4	2003	15:15	In-flight (Texas)	EEUU	Cigarro
5	4	2003	12:15	Los Alamos	EEUU	Cigarro
5	4	2003	12:00	Los Alamos	EEUU	Cigarro
29	3	2003	2:00	Iriga City (Philippines)	Filipinas	Cigarro
19	3	2003	8:50	Canberra (Australia)	Australia	Cigarro
16	3	2003	18:00	Australia	Australia	Cigarro
14	3	2003	18:10	Chelmsford	EEUU	Cigarro
4	3	2003	2:40	Rio de Janeiro (Brazil)	Brasil	Cigarro
2	3	2003	14:00	Bristol (UK/England)	Reino Unido	Cigarro
1	3	2003	13:30	Eugene	EEUU	Cigarro
27	2	2003	7:00	Somerset (UK/England)	Reino Unido	Cigarro
15	2	2003	14:00	Huntington (near)	EEUU	Cigarro
14	2	2003	21:00	Baltimore	EEUU	Cigarro
4	2	2003	22:30	Big Bear	EEUU	Cigarro
16	1	2003	7:26	El Paso	EEUU	Cigarro
15	1	2003	18:55	Derry (Republic of Ireland)	Ireland	Cigarro
14	1	2003	6:50	Boise	EEUU	Cigarro
10	1	2003	23:00	Falls Church	EEUU	Cigarro
9	1	2003	22:30	Portsmouth	EEUU	Cigarro
6	1	2003	19:53	Bellingham	EEUU	Cigarro
4	1	2003	17:25	North Carolina (Rte 85 South, Exit 74)	EEUU	Cigarro
2	1	2003	19:20	Los Angeles	EEUU	Cigarro
2	1	2003	16:30	Enid/Tulsa (drive from)	EEUU	Cigarro
13	12	2002	20:00	Riverview	EEUU	Cigarro
8	12	2002	21:00	Vienna	EEUU	Cigarro
8	12	2002	21:00	Wilson	EEUU	Cigarro
8	12	2002	19:45	Sharpsville	EEUU	Cigarro
7	12	2002	21:30	Hermitage	EEUU	Cigarro
1	12	2002	14:05	Sacramento	EEUU	Cigarro
21	11	2002	15:30	Vinita	EEUU	Cigarro
20	11	2002	15:00	Portsmouth	EEUU	Cigarro
18	11	2002	23:00	Houston	EEUU	Cigarro
30	10	2002	16:15	Potomac	EEUU	Cigarro
27	10	2002	17:00	Dundee (UK/Scotland)	Reino Unido	Cigarro
26	10	2002	10:30	Phoenix	EEUU	Cigarro
24	10	2002	No especificado	Cleveland (?)	EEUU	Cigarro
22	10	2002	13:00	San Francisco	EEUU	Cigarro
21	10	2002	10:00	Albany	EEUU	Cigarro
20	10	2002	16:00	Albany	EEUU	Cigarro
20	10	2002	No especificado	Albany (maybe New York)	EEUU	Cigarro
16	10	2002	15:00	Guilford/Abbot	EEUU	Cigarro
16	10	2002	7:30	Renton	EEUU	Cigarro
15	10	2002	17:00	Tyler	EEUU	Cigarro
15	10	2002	14:00	San Marcos	EEUU	Cigarro
15	10	2002	13:00	San Diego	EEUU	Cigarro
6	10	2002	16:00	Boulder	EEUU	Cigarro
4	10	2002	18:30	Omaha	EEUU	Cigarro
1	10	2002	9:00	Germantown	EEUU	Cigarro
1	10	2002	7:30	Kingston	EEUU	Cigarro
12	9	2002	16:00	Charlotte	EEUU	Cigarro
6	9	2002	20:30	Spearfish	EEUU	Cigarro
31	8	2002	18:30	Kern river	EEUU	Cigarro
29	8	2002	23:10	Calgary (Canada)	Canadá	Cigarro
21	8	2002	14:30	Boston	EEUU	Cigarro
19	8	2002	20:30	Mankato	EEUU	Cigarro
18	8	2002	2:30	Bakersfield (1-30, North of)	EEUU	Cigarro
14	8	2002	16:30	NJ Turnpike	EEUU	Cigarro
9	8	2002	21:54	Graham	EEUU	Cigarro
1	8	2002	22:00	Salt Lake City	EEUU	Cigarro
30	7	2002	2:20	Nampa (outside)	EEUU	Cigarro
26	7	2002	2:00	Seattle	EEUU	Cigarro
22	7	2002	21:30	London (UK/England)	Reino Unido	Cigarro
21	7	2002	22:52	Deer Lodge	EEUU	Cigarro
15	7	2002	21:30	Debrecen (Hungary)	Hungría	Cigarro
14	7	2002	17:00	Edgeworth (near Bolton) (UK/England)	Reino Unido	Cigarro
13	7	2002	21:10	Lawrence	EEUU	Cigarro
13	7	2002	4:30	Lake Of The Ozarks	EEUU	Cigarro
12	7	2002	23:15	Bangor	EEUU	Cigarro
12	7	2002	14:00	New Brighton	EEUU	Cigarro
10	7	2002	1:00	Hercules	EEUU	Cigarro
7	7	2002	20:03	Belleville (Canada)	Canadá	Cigarro
7	7	2002	1:30	Myrtle Point	EEUU	Cigarro
4	7	2002	16:30	Junction City	EEUU	Cigarro
4	7	2002	15:00	Sherman	EEUU	Cigarro
3	7	2002	14:10	Currie	EEUU	Cigarro
30	6	2002	15:00	Leicester (UK/England)	Reino Unido	Cigarro
28	6	2002	13:30	Polomolok, South Cotabato (Philippines)	Filipinas	Cigarro
25	6	2002	21:10	Noblesville	EEUU	Cigarro
25	6	2002	10:20	Portland	EEUU	Cigarro
23	6	2002	21:00	London (UK/England)	Reino Unido	Cigarro
23	6	2002	19:30	Claremont	EEUU	Cigarro
14	6	2002	12:00	Philadelphia	EEUU	Cigarro
9	6	2002	17:00	Papillion	EEUU	Cigarro
8	6	2002	20:00	Beaver	EEUU	Cigarro
4	6	2002	16:30	Sydney (NSW, Australia)	Australia	Cigarro
2	6	2002	22:00	Welland (Canada)	Canadá	Cigarro
26	5	2002	18:25	Endicott	EEUU	Cigarro
21	5	2002	15:30	Ely	EEUU	Cigarro
20	5	2002	11:30	New York City (Brooklyn)	EEUU	Cigarro
13	5	2002	13:22	Kansas City (north )	EEUU	Cigarro
9	5	2002	2:00	Fostoria	EEUU	Cigarro
8	5	2002	21:20	Los Angeles	EEUU	Cigarro
5	5	2002	19:11	Show Low	EEUU	Cigarro
27	4	2002	19:00	Benicia	EEUU	Cigarro
26	4	2002	0:20	Brighton (UK/England)	Reino Unido	Cigarro
17	4	2002	20:30	Moscow	EEUU	Cigarro
11	4	2002	22:10	Suwanee	EEUU	Cigarro
10	4	2002	22:15	Azle	EEUU	Cigarro
10	4	2002	22:00	Rockford	EEUU	Cigarro
14	3	2002	4:37	Clear Lake	EEUU	Cigarro
1	3	2002	23:30	Harpswell	EEUU	Cigarro
24	2	2002	7:30	Little Falls	EEUU	Cigarro
9	2	2002	15:30	Napa	EEUU	Cigarro
1	2	2002	7:00	Avila Beach (Diablo Canyon Nucular power Plant)	EEUU	Cigarro
25	1	2002	6:40	Elk City	EEUU	Cigarro
21	1	2002	6:45	Cincinnati	EEUU	Cigarro
17	1	2002	17:45	Leeds (UK/England)	Reino Unido	Cigarro
9	1	2002	10:00	Newark	EEUU	Cigarro
8	1	2002	7:00	North Hero	EEUU	Cigarro
6	1	2002	23:00	Gilliam	EEUU	Cigarro
2	1	2002	17:30	Osage Beach	EEUU	Cigarro
28	12	2001	6:00	Jena	EEUU	Cigarro
24	12	2001	14:30	Bessemer City	EEUU	Cigarro
24	12	2001	14:00	Kerry (Republic of Ireland)	Ireland	Cigarro
22	12	2001	13:00	San Fernando (Chile)	Chile	Cigarro
17	12	2001	19:18	St. Georges (Canada)	Canadá	Cigarro
11	12	2001	14:03	Chesapeake	EEUU	Cigarro
2	12	2001	22:00	Orem	EEUU	Cigarro
1	12	2001	20:45	S. Bossier	EEUU	Cigarro
18	11	2001	4:00	Baltimore	EEUU	Cigarro
16	11	2001	13:30	North Hollywood	EEUU	Cigarro
11	11	2001	23:20	Pleasantville	EEUU	Cigarro
6	11	2001	15:00	East Falmouth	EEUU	Cigarro
4	11	2001	22:07	Dublin	EEUU	Cigarro
1	11	2001	21:00	Gaithersburg	EEUU	Cigarro
28	10	2001	17:05	Little Rock	EEUU	Cigarro
25	10	2001	23:00	Hamilton (UK/Scotland)	Reino Unido	Cigarro
13	10	2001	17:30	Franconia Notch (I-93, southbound)	EEUU	Cigarro
13	10	2001	15:00	Franconia Notch/White Mountains	EEUU	Cigarro
4	10	2001	14:00	South Fork	EEUU	Cigarro
29	9	2001	20:10	Houston (Spring/north suburbs)	EEUU	Cigarro
28	9	2001	2:30	Davison	EEUU	Cigarro
27	9	2001	17:00	Kansas City	EEUU	Cigarro
21	9	2001	14:30	Omaha	EEUU	Cigarro
16	9	2001	13:14	Grand Rapids	EEUU	Cigarro
13	9	2001	14:00	Kearney	EEUU	Cigarro
11	9	2001	12:30	Bradley Beach	EEUU	Cigarro
11	9	2001	9:00	Erie	EEUU	Cigarro
11	9	2001	6:00	Hawley	EEUU	Cigarro
9	9	2001	20:00	Angeles National Forest Area	EEUU	Cigarro
9	9	2001	2:51	Wichita	EEUU	Cigarro
8	9	2001	17:30	Granite Falls	EEUU	Cigarro
6	9	2001	6:00	Frederick	EEUU	Cigarro
6	9	2001	5:50	Waterford	EEUU	Cigarro
6	9	2001	5:50	Leesburg	EEUU	Cigarro
1	9	2001	19:00	Gig Harbor	EEUU	Cigarro
29	8	2001	22:30	East Killingly	EEUU	Cigarro
28	8	2001	13:00	Nashville	EEUU	Cigarro
25	8	2001	19:45	Kanata (Canada)	Canadá	Cigarro
17	8	2001	8:10	Fulton	EEUU	Cigarro
16	8	2001	0:00	Charlotte	EEUU	Cigarro
11	8	2001	8:20	London (UK/England)	Reino Unido	Cigarro
10	8	2001	11:47	Philadelphia (suburbs of, Hwy/Rt. 476)	EEUU	Cigarro
9	8	2001	22:00	Calico Rock	EEUU	Cigarro
5	8	2001	21:20	Chino	EEUU	Cigarro
4	8	2001	21:00	Ashtabula	EEUU	Cigarro
3	8	2001	12:14	Tempe	EEUU	Cigarro
2	8	2001	7:25	Alton	EEUU	Cigarro
1	8	2001	16:30	Sandstone	EEUU	Cigarro
1	8	2001	7:00	Hagerstown	EEUU	Cigarro
31	7	2001	23:30	Tony	EEUU	Cigarro
31	7	2001	6:40	Hagerstown	EEUU	Cigarro
23	7	2001	19:45	Langlois	EEUU	Cigarro
23	7	2001	0:09	Spring Valley	EEUU	Cigarro
19	7	2001	11:45	North Las Vegas	EEUU	Cigarro
18	7	2001	22:30	Oklahoma City	EEUU	Cigarro
14	7	2001	12:00	Odessa	EEUU	Cigarro
13	7	2001	17:30	Irrigon	EEUU	Cigarro
3	7	2001	20:15	Collegeville	EEUU	Cigarro
1	7	2001	13:00	Longmont	EEUU	Cigarro
27	6	2001	15:45	Los Angeles	EEUU	Cigarro
21	6	2001	4:55	Shreveport	EEUU	Cigarro
18	6	2001	16:50	New York City	EEUU	Cigarro
17	6	2001	19:40	Pottstown	EEUU	Cigarro
15	6	2001	16:00	Spring Mills	EEUU	Cigarro
9	6	2001	7:30	Los Angeles	EEUU	Cigarro
6	6	2001	21:45	Alvin	EEUU	Cigarro
6	6	2001	12:30	Cusick	EEUU	Cigarro
19	5	2001	14:17	Palatine	EEUU	Cigarro
16	5	2001	0:45	Columbia	EEUU	Cigarro
14	5	2001	5:30	Wollongong (NSW, Australia)	Australia	Cigarro
13	5	2001	18:45	Ferme-Neuve (Canada)	Canadá	Cigarro
20	4	2001	1:30	Reidsville	EEUU	Cigarro
13	4	2001	22:30	Kensington	EEUU	Cigarro
7	4	2001	22:15	Milwaukee	EEUU	Cigarro
7	4	2001	15:30	Pepper Pike	EEUU	Cigarro
31	3	2001	7:40	Dublin	EEUU	Cigarro
30	3	2001	9:10	Solihull (UK/England)	Reino Unido	Cigarro
26	3	2001	21:00	Valentine	EEUU	Cigarro
25	3	2001	11:00	Burnaby (Canada)	Canadá	Cigarro
23	3	2001	23:30	Roma (Italy)	Italia	Cigarro
20	3	2001	10:15	Austin	EEUU	Cigarro
17	3	2001	2:46	Orchard Park	EEUU	Cigarro
15	3	2001	10:00	Benson	EEUU	Cigarro
13	3	2001	23:50	Seattle	EEUU	Cigarro
12	3	2001	7:45	Dublin	EEUU	Cigarro
8	3	2001	20:30	Massillon	EEUU	Cigarro
5	3	2001	15:30	Roscoe and Ft. Justice (between)	EEUU	Cigarro
22	2	2001	19:20	Millsap	EEUU	Cigarro
18	2	2001	17:00	Cabazon	EEUU	Cigarro
8	2	2001	19:44	Wakefield (UK/England)	Reino Unido	Cigarro
28	1	2001	18:30	Orlando	EEUU	Cigarro
12	1	2001	21:05	Lancaster	EEUU	Cigarro
10	1	2001	18:20	Eagle Rock	EEUU	Cigarro
10	1	2001	16:30	Waldoboro	EEUU	Cigarro
10	1	2001	5:13	Arden	EEUU	Cigarro
9	1	2001	17:30	Spokane	EEUU	Cigarro
8	1	2001	7:00	Santa Fe	EEUU	Cigarro
5	1	2001	18:40	Baytown	EEUU	Cigarro
4	1	2001	16:00	Anderson	EEUU	Cigarro
1	1	2001	17:00	Copenhagen (Denmark)	Dinamarca	Cigarro
25	12	2000	12:20	Tucson	EEUU	Cigarro
23	12	2000	16:30	Zumbrota	EEUU	Cigarro
6	12	2000	18:40	Forks	EEUU	Cigarro
3	12	2000	23:30	New Forest (UK/England)	Reino Unido	Cigarro
23	11	2000	18:37	El Paso and Alamogordo (Between )	EEUU	Cigarro
22	11	2000	8:30	Delta (Canada)	Canadá	Cigarro
30	10	2000	16:00	McMinnville	EEUU	Cigarro
28	10	2000	No especificado	Springfield	EEUU	Cigarro
23	10	2000	17:30	Kamiah	EEUU	Cigarro
19	10	2000	6:30	Old Fort	EEUU	Cigarro
15	10	2000	21:10	Middletown	EEUU	Cigarro
15	10	2000	16:30	Phoenix	EEUU	Cigarro
14	10	2000	14:18	Breezewood	EEUU	Cigarro
12	10	2000	18:00	Belmont	EEUU	Cigarro
1	10	2000	19:40	Chandler	EEUU	Cigarro
1	10	2000	9:00	Markham (Canada)	Canadá	Cigarro
26	9	2000	13:00	Jordan	EEUU	Cigarro
20	9	2000	15:30	Kota Kinabalu/Sabah (Malaysia)	Malaysia	Cigarro
17	9	2000	16:00	Cleveland	EEUU	Cigarro
16	9	2000	17:54	Fort Wayne	EEUU	Cigarro
13	9	2000	20:10	Sikeston	EEUU	Cigarro
12	9	2000	23:30	Windsor (Canada)	Canadá	Cigarro
11	9	2000	22:10	Lares (Puerto Rico)	Puerto Rico	Cigarro
10	9	2000	19:00	Bradford/Baildon Moor (UK/England)	Reino Unido	Cigarro
8	9	2000	15:30	Walla Walla	EEUU	Cigarro
3	9	2000	22:45	Rosthern (Canada)	Canadá	Cigarro
2	9	2000	4:00	Seattle	EEUU	Cigarro
18	8	2000	20:00	Prairie Grove	EEUU	Cigarro
15	8	2000	21:44	Dallas	EEUU	Cigarro
12	8	2000	1:30	Stockport (UK/England)	Reino Unido	Cigarro
11	8	2000	18:45	Lakeland	EEUU	Cigarro
4	8	2000	22:00	Tupper Lake	EEUU	Cigarro
3	8	2000	7:40	Delta (Canada)	Canadá	Cigarro
30	7	2000	22:40	Chandler	EEUU	Cigarro
23	7	2000	18:02	Vallejo	EEUU	Cigarro
19	7	2000	19:00	Venice	EEUU	Cigarro
18	7	2000	9:20	Elk City	EEUU	Cigarro
15	7	2000	20:50	Madison	EEUU	Cigarro
15	7	2000	1:00	Miami	EEUU	Cigarro
14	7	2000	17:40	Oklahoma City	EEUU	Cigarro
13	7	2000	22:00	Monterey Park	EEUU	Cigarro
12	7	2000	23:00	Casa	EEUU	Cigarro
10	7	2000	19:00	Tomah	EEUU	Cigarro
6	7	2000	22:00	Barstow	EEUU	Cigarro
5	7	2000	20:20	San Diego	EEUU	Cigarro
4	7	2000	23:30	Graham	EEUU	Cigarro
4	7	2000	17:30	Loves Park	EEUU	Cigarro
2	7	2000	13:30	Largo	EEUU	Cigarro
1	7	2000	16:00	Austin	EEUU	Cigarro
1	7	2000	3:30	Baker	EEUU	Cigarro
1	7	2000	3:30	Baker	EEUU	Cigarro
30	6	2000	19:00	West Gardiner	EEUU	Cigarro
25	6	2000	19:15	Aloha	EEUU	Cigarro
21	6	2000	15:30	Portland	EEUU	Cigarro
8	6	2000	11:00	Mulino	EEUU	Cigarro
27	5	2000	0:30	Cancun (Mexico)	México	Cigarro
20	5	2000	14:27	Viola	EEUU	Cigarro
15	5	2000	19:30	Jackson	EEUU	Cigarro
15	5	2000	15:30	Anderson	EEUU	Cigarro
9	5	2000	21:50	Billingham (UK/England)	Reino Unido	Cigarro
28	4	2000	22:07	Federal Way	EEUU	Cigarro
28	4	2000	22:07	Federal Way	EEUU	Cigarro
27	4	2000	22:15	Hot Springs	EEUU	Cigarro
22	4	2000	17:15	Sullivan	EEUU	Cigarro
20	4	2000	5:38	Palm Desert	EEUU	Cigarro
17	4	2000	6:15	Tulsa/Oklahoma City (between)	EEUU	Cigarro
9	4	2000	16:30	Hot Springs	EEUU	Cigarro
27	3	2000	20:00	Santa Cruz	EEUU	Cigarro
16	3	2000	13:05	Omaha (72nd & State street	EEUU	Cigarro
12	3	2000	8:00	Seattle	EEUU	Cigarro
7	3	2000	20:50	Severna Park	EEUU	Cigarro
27	2	2000	21:15	Bloomington	EEUU	Cigarro
23	2	2000	17:00	Ridgecrest	EEUU	Cigarro
3	2	2000	1:00	Peten (Ecudad)(Guatemala)	Guatemala	Cigarro
2	2	2000	20:00	Kent	EEUU	Cigarro
25	1	2000	21:30	Gold Bar	EEUU	Cigarro
25	1	2000	17:00	Cairo (Egypt)	Egipto	Cigarro
15	1	2000	18:00	Longview	EEUU	Cigarro
14	1	2000	9:23	York Mills/Leslie (over the intersections of) (Canada)	Canadá	Cigarro
8	1	2000	7:30	Knoxville	EEUU	Cigarro
6	1	2000	10:25	York	EEUU	Cigarro
3	1	2000	15:18	Union City	EEUU	Cigarro
1	1	2000	22:00	Evansville	EEUU	Cigarro
31	12	1999	1:00	Boaz	EEUU	Cigarro
26	12	1999	5:17	Lahore (Pakistan)	Pakistan	Cigarro
25	12	1999	19:30	Pleasanton	EEUU	Cigarro
24	12	1999	23:30	Armadale (Australia)	Australia	Cigarro
28	11	1999	8:00	Romeo	EEUU	Cigarro
24	11	1999	21:00	Rocky Mount	EEUU	Cigarro
23	11	1999	19:00	Moon (near the moon surface)	Moon	Cigarro
23	11	1999	18:15	Pekin	EEUU	Cigarro
16	11	1999	19:10	Shelby Township	EEUU	Cigarro
16	11	1999	19:10	Crestwood	EEUU	Cigarro
16	11	1999	19:05	Greenville	EEUU	Cigarro
16	11	1999	19:00	Mount Vernon	EEUU	Cigarro
16	11	1999	18:05	Shawano	EEUU	Cigarro
16	11	1999	17:00	Lapeer and Flint	EEUU	Cigarro
11	11	1999	23:05	Wauwatosa	EEUU	Cigarro
11	11	1999	16:50	Keasbey {Woodbridge}	EEUU	Cigarro
11	11	1999	16:20	El Centro (50 miles west of, on Hwy 8)	EEUU	Cigarro
1	11	1999	16:40	New York City (Staten Island)	EEUU	Cigarro
22	10	1999	9:00	Hamilton	EEUU	Cigarro
20	10	1999	20:00	Newport News	EEUU	Cigarro
17	10	1999	14:00	Charlotte	EEUU	Cigarro
17	10	1999	3:30	Signal Mountain	EEUU	Cigarro
12	10	1999	17:15	Scottsdale	EEUU	Cigarro
11	10	1999	21:00	Winnemucca	EEUU	Cigarro
5	10	1999	15:00	Los Angeles/Atlanta (between, not sure where)	EEUU	Cigarro
3	10	1999	23:15	Kennesaw	EEUU	Cigarro
2	10	1999	19:08	Prairie City	EEUU	Cigarro
1	10	1999	18:12	Norman	EEUU	Cigarro
25	9	1999	20:00	Nashville	EEUU	Cigarro
20	9	1999	17:10	Barrington	EEUU	Cigarro
19	9	1999	3:00	Cleveland	EEUU	Cigarro
12	9	1999	20:55	Pagosa Springs	EEUU	Cigarro
7	9	1999	5:10	St. Petersburg	EEUU	Cigarro
7	9	1999	5:04	Tavares	EEUU	Cigarro
6	9	1999	19:15	Frankfort/New Lenox	EEUU	Cigarro
5	9	1999	10:30	Berkeley	EEUU	Cigarro
1	9	1999	22:30	Santa Barbara	EEUU	Cigarro
1	9	1999	21:45	Santa Barbara	EEUU	Cigarro
1	9	1999	21:00	Paola	EEUU	Cigarro
1	9	1999	16:00	Stuttgart	EEUU	Cigarro
1	9	1999	15:00	Chicago	EEUU	Cigarro
28	8	1999	20:00	Wichita	EEUU	Cigarro
23	8	1999	14:40	Milford	EEUU	Cigarro
22	8	1999	21:30	Cave Juntion	EEUU	Cigarro
21	8	1999	2:00	Renton	EEUU	Cigarro
15	8	1999	16:00	Eleanor	EEUU	Cigarro
15	8	1999	14:00	Greencreek	EEUU	Cigarro
1	8	1999	18:30	Bear Valley Ski Resort	EEUU	Cigarro
1	8	1999	17:30	Seattle	EEUU	Cigarro
1	8	1999	15:31	Seattle	EEUU	Cigarro
1	8	1999	15:30	Seattle	EEUU	Cigarro
1	8	1999	15:00	Cleveland	EEUU	Cigarro
23	7	1999	22:30	Marietta	EEUU	Cigarro
23	7	1999	22:30	Modena	EEUU	Cigarro
13	7	1999	22:50	Missoula	EEUU	Cigarro
13	7	1999	18:00	Tacoma	EEUU	Cigarro
10	7	1999	18:00	Portland	EEUU	Cigarro
6	7	1999	15:00	St.Catharine's (Canada)	Canadá	Cigarro
6	7	1999	14:23	Tacoma	EEUU	Cigarro
5	7	1999	15:00	Chicago	EEUU	Cigarro
4	7	1999	23:59	Wachapreague	EEUU	Cigarro
4	7	1999	23:00	Mount Pleasant	EEUU	Cigarro
2	7	1999	11:30	Troy	EEUU	Cigarro
1	7	1999	22:05	Salida	EEUU	Cigarro
1	7	1999	22:00	Salida	EEUU	Cigarro
1	7	1999	15:00	Florence	EEUU	Cigarro
1	7	1999	No especificado	Sydney (NSW, Australia)	Australia	Cigarro
30	6	1999	23:20	Herron Lake State Park	EEUU	Cigarro
29	6	1999	16:00	Navajo Lake	EEUU	Cigarro
29	6	1999	12:50	Springfield	EEUU	Cigarro
23	6	1999	23:15	Calne, Wiltshire (UK/England)	Reino Unido	Cigarro
19	6	1999	11:45	Maricopa	EEUU	Cigarro
18	6	1999	14:00	Portland	EEUU	Cigarro
18	6	1999	5:45	Miami	EEUU	Cigarro
18	6	1999	1:22	Grand Canyon	EEUU	Cigarro
18	6	1999	1:13	London (Canada)	Canadá	Cigarro
15	6	1999	18:00	Silverton	EEUU	Cigarro
6	6	1999	22:00	Virginia (while driving on I-95; 2 hrs S of Wash., D.C.)	EEUU	Cigarro
1	6	1999	15:14	East Stroudsburg	EEUU	Cigarro
30	5	1999	20:15	Paso Robles	EEUU	Cigarro
27	5	1999	13:45	Troy	EEUU	Cigarro
25	5	1999	19:30	Poulsbo	EEUU	Cigarro
20	5	1999	21:15	UK/England	Reino Unido	Cigarro
15	5	1999	12:00	Ashtabula	EEUU	Cigarro
5	4	1999	15:00	Huntsville	EEUU	Cigarro
10	3	1999	2:00	Johnstown	EEUU	Cigarro
6	3	1999	22:57	Dublin (North County) (Republic of Ireland)	Ireland	Cigarro
6	3	1999	17:30	Adelaide (Aldinga Beach) (South Australia)	Australia	Cigarro
4	3	1999	18:00	Niles	EEUU	Cigarro
4	3	1999	7:15	Fresno	EEUU	Cigarro
10	2	1999	23:00	Chino	EEUU	Cigarro
19	1	1999	19:00	Carlinville (from, until almost Carrollton)	EEUU	Cigarro
16	1	1999	1:15	Deptford	EEUU	Cigarro
1	1	1999	15:00	Lake Henshaw/La Jolla Indian Res. (between, Hwy. 76)	EEUU	Cigarro
15	12	1998	19:30	Easton	EEUU	Cigarro
13	12	1998	2:00	Ashburton (UK/England)	Reino Unido	Cigarro
12	12	1998	2:00	Ashburton (UK/England)	Reino Unido	Cigarro
10	12	1998	21:30	Santiago (Chile)	Chile	Cigarro
1	12	1998	15:50	Malmoe/Copenhagen, Skåne (Sweden/Denmark)	Suecia	Cigarro
11	10	1998	14:05	Vega Baja (Puerto Rico)	Puerto Rico	Cigarro
10	10	1998	17:30	Las Vegas	EEUU	Cigarro
2	10	1998	14:00	Wasaga Beach (Canada)	Canadá	Cigarro
