DÍA	MES	AÑO	HORA	CIUDAD	PAÍS	FORMA
21	2	2015	6:35	DeLand	EEUU	Círculo
20	2	2015	21:30	Columbia	EEUU	Círculo
20	2	2015	8:27	Jeddah (Saudi Arabia)	Saudi Arabia	Círculo
19	2	2015	13:00	Winnipeg (near)(Canada)	Canadá	Círculo
19	2	2015	13:00	Winnipeg (near) (Canada)	Canadá	Círculo
18	2	2015	22:30	Homestead	EEUU	Círculo
17	2	2015	20:33	Kent	EEUU	Círculo
17	2	2015	6:07	St. Petersburg	EEUU	Círculo
15	2	2015	13:00	Sacramento	EEUU	Círculo
14	2	2015	22:00	Stafford	EEUU	Círculo
13	2	2015	0:30	Portland	EEUU	Círculo
12	2	2015	12:00	Oroville	EEUU	Círculo
11	2	2015	16:40	Punta Gorda	EEUU	Círculo
10	2	2015	18:00	Fortuna	EEUU	Círculo
8	2	2015	19:00	Cape Coral	EEUU	Círculo
8	2	2015	0:45	Hollywood	EEUU	Círculo
7	2	2015	23:15	Antioch	EEUU	Círculo
6	2	2015	7:30	Banks	EEUU	Círculo
5	2	2015	9:30	Hotchkiss	EEUU	Círculo
5	2	2015	6:43	Farmington	EEUU	Círculo
4	2	2015	17:30	Chennai (India)	India	Círculo
3	2	2015	20:15	San Tan Valley	EEUU	Círculo
2	2	2015	23:35	Boscawen	EEUU	Círculo
2	2	2015	20:00	Melbourne	EEUU	Círculo
1	2	2015	0:30	Plantation	EEUU	Círculo
1	2	2015	0:20	Miami	EEUU	Círculo
31	1	2015	18:00	Winnipeg (Canada)	Canadá	Círculo
31	1	2015	1:42	Hackettstown	EEUU	Círculo
28	1	2015	20:00	Semmes	EEUU	Círculo
28	1	2015	6:00	Port St. Lucie	EEUU	Círculo
28	1	2015	No especificado	Clatskanie	EEUU	Círculo
27	1	2015	19:15	Mesa	EEUU	Círculo
27	1	2015	16:05	Palm City	EEUU	Círculo
25	1	2015	21:45	Apopka (near)	EEUU	Círculo
25	1	2015	20:10	Bunnlevel	EEUU	Círculo
25	1	2015	17:45	Milford	EEUU	Círculo
25	1	2015	10:30	Jacksonville	EEUU	Círculo
24	1	2015	23:30	Anacortes	EEUU	Círculo
24	1	2015	19:15	Caldwell	EEUU	Círculo
24	1	2015	18:34	West Palm Beach	EEUU	Círculo
24	1	2015	8:00	Florence	EEUU	Círculo
23	1	2015	21:00	North Ridgeville	EEUU	Círculo
23	1	2015	15:24	Middlesex	EEUU	Círculo
22	1	2015	7:00	South Whitley	EEUU	Círculo
21	1	2015	20:15	Santa Rosa	EEUU	Círculo
19	1	2015	17:00	Bradenton	EEUU	Círculo
19	1	2015	11:45	Durham	EEUU	Círculo
18	1	2015	20:15	Sidney	EEUU	Círculo
18	1	2015	6:15	Lyons	EEUU	Círculo
17	1	2015	0:00	Hampton	EEUU	Círculo
17	1	2015	21:58	Boynton Beach	EEUU	Círculo
17	1	2015	15:40	Costa Mesa	EEUU	Círculo
17	1	2015	7:20	Columbus	EEUU	Círculo
16	1	2015	21:30	Lowell/Tyngsboro/Nashua	EEUU	Círculo
16	1	2015	20:20	Venice	EEUU	Círculo
16	1	2015	19:15	East Mesa	EEUU	Círculo
16	1	2015	1:00	Westminster	EEUU	Círculo
15	1	2015	13:11	Whittier	EEUU	Círculo
14	1	2015	23:46	Halifax (Canada)	Canadá	Círculo
12	1	2015	18:30	Harrison	EEUU	Círculo
10	1	2015	22:15	Spokane Valley	EEUU	Círculo
9	1	2015	23:30	Rutland	EEUU	Círculo
9	1	2015	17:30	Duluth	EEUU	Círculo
8	1	2015	23:13	Cancun (Mexico)	México	Círculo
8	1	2015	23:00	Tomahawk	EEUU	Círculo
8	1	2015	22:00	Hot Springs	EEUU	Círculo
8	1	2015	17:50	Visalia	EEUU	Círculo
7	1	2015	1:00	Folsom	EEUU	Círculo
3	1	2015	21:00	Hughes Springs	EEUU	Círculo
3	1	2015	21:00	Hughes Springs	EEUU	Círculo
3	1	2015	21:00	Columbus	EEUU	Círculo
3	1	2015	10:05	Loudoun County	EEUU	Círculo
3	1	2015	1:15	Tucson	EEUU	Círculo
1	1	2015	0:30	Boise	EEUU	Círculo
1	1	2015	0:20	Chilliwack (Canada)	Canadá	Círculo
1	1	2015	0:20	San Jose	EEUU	Círculo
1	1	2015	0:10	Odin	EEUU	Círculo
1	1	2015	0:00	Redlands	EEUU	Círculo
31	12	2014	23:59	Wailuku	EEUU	Círculo
31	12	2014	21:00	Rolesville	EEUU	Círculo
31	12	2014	19:40	Cincinatti	EEUU	Círculo
31	12	2014	4:59	Calhoun	EEUU	Círculo
30	12	2014	16:00	Drexel Hill	EEUU	Círculo
30	12	2014	3:00	Acapulco (Mexico)	México	Círculo
29	12	2014	19:30	York	EEUU	Círculo
29	12	2014	18:30	Ballston Lake	EEUU	Círculo
29	12	2014	2:30	Penacook	EEUU	Círculo
28	12	2014	20:30	Salt Springs	EEUU	Círculo
28	12	2014	19:50	Sanford	EEUU	Círculo
27	12	2014	19:00	Colorado Springs	EEUU	Círculo
27	12	2014	18:00	Akron	EEUU	Círculo
27	12	2014	3:15	Waddell	EEUU	Círculo
26	12	2014	21:30	Reed Point	EEUU	Círculo
26	12	2014	20:30	Cobourg (Canada)	Canadá	Círculo
25	12	2014	19:10	Newberg	EEUU	Círculo
25	12	2014	6:00	Rocky Poiint	EEUU	Círculo
24	12	2014	22:44	Spring Hill	EEUU	Círculo
24	12	2014	22:44	Spring Hill	EEUU	Círculo
24	12	2014	22:30	San Antonio	EEUU	Círculo
24	12	2014	3:35	North Hollywood	EEUU	Círculo
23	12	2014	17:30	West Allis	EEUU	Círculo
23	12	2014	9:45	Springfield	EEUU	Círculo
23	12	2014	2:20	Wilmington	EEUU	Círculo
22	12	2014	0:40	Glendale	EEUU	Círculo
21	12	2014	23:15	Everett	EEUU	Círculo
21	12	2014	21:00	Tracy	EEUU	Círculo
20	12	2014	19:00	Hugo	EEUU	Círculo
20	12	2014	18:30	Fort Myers	EEUU	Círculo
20	12	2014	17:07	Anderson	EEUU	Círculo
19	12	2014	22:30	Camburi (Brazil)	Brasil	Círculo
19	12	2014	15:00	Laurel	EEUU	Círculo
17	12	2014	2:00	Vista	EEUU	Círculo
14	12	2014	0:08	Orangeburg	EEUU	Círculo
13	12	2014	4:30	Carson City	EEUU	Círculo
13	12	2014	3:00	El Cajon	EEUU	Círculo
12	12	2014	20:00	Kailua (Kona)	EEUU	Círculo
12	12	2014	19:15	San Fernando Valley	EEUU	Círculo
12	12	2014	10:30	Greensburg	EEUU	Círculo
9	12	2014	18:20	Sulphur	EEUU	Círculo
9	12	2014	17:15	Loveland	EEUU	Círculo
8	12	2014	22:40	Republic	EEUU	Círculo
8	12	2014	19:00	Gibsonia	EEUU	Círculo
8	12	2014	18:36	Mission Viejo (headed towards)	EEUU	Círculo
8	12	2014	7:20	Yorktown Heights	EEUU	Círculo
7	12	2014	6:55	Hooker	EEUU	Círculo
6	12	2014	17:45	Eagle Mountain	EEUU	Círculo
5	12	2014	17:45	Salt Lake City	EEUU	Círculo
3	12	2014	22:43	Bunn	EEUU	Círculo
3	12	2014	22:10	Stony Point	EEUU	Círculo
3	12	2014	21:45	Dallas	EEUU	Círculo
1	12	2014	22:00	Bogota D.C. (Colombia)	Colombia	Círculo
1	12	2014	16:45	Lowell	EEUU	Círculo
1	12	2014	3:00	Red Wing	EEUU	Círculo
30	11	2014	19:07	St. George	EEUU	Círculo
30	11	2014	17:29	Knoxville	EEUU	Círculo
30	11	2014	15:58	Lynxville	EEUU	Círculo
29	11	2014	19:45	North Providence	EEUU	Círculo
29	11	2014	17:00	Middleton	EEUU	Círculo
29	11	2014	5:15	Cumberland	EEUU	Círculo
27	11	2014	23:00	Santa Barbara County	EEUU	Círculo
25	11	2014	21:00	Pearland	EEUU	Círculo
25	11	2014	20:00	Bartlett	EEUU	Círculo
25	11	2014	19:00	Richland	EEUU	Círculo
25	11	2014	15:30	Oklahoma City	EEUU	Círculo
25	11	2014	4:00	Lithia	EEUU	Círculo
25	11	2014	2:45	Barnsley (UK/England)	Reino Unido	Círculo
24	11	2014	No especificado	Rohnert Park	EEUU	Círculo
23	11	2014	19:00	Daytona Beach	EEUU	Círculo
23	11	2014	6:20	Thornton	EEUU	Círculo
22	11	2014	22:30	Florence	EEUU	Círculo
22	11	2014	20:30	Jacksonville	EEUU	Círculo
22	11	2014	1:00	St. Augustine	EEUU	Círculo
21	11	2014	6:00	Millsboro	EEUU	Círculo
20	11	2014	17:22	Creve Coeur	EEUU	Círculo
19	11	2014	23:05	Myrtle Beach	EEUU	Círculo
19	11	2014	17:00	Baton Rouge	EEUU	Círculo
18	11	2014	18:00	Taranaki (New Zealand)	Nueva Zelanda	Círculo
17	11	2014	19:30	Lincoln	EEUU	Círculo
17	11	2014	19:20	Miami	EEUU	Círculo
17	11	2014	18:20	Atoka	EEUU	Círculo
17	11	2014	18:00	Ironton	EEUU	Círculo
17	11	2014	17:35	Keller	EEUU	Círculo
16	11	2014	23:30	Houston	EEUU	Círculo
16	11	2014	9:45	Albany	EEUU	Círculo
15	11	2014	23:00	La Puente	EEUU	Círculo
15	11	2014	19:35	Phoenix	EEUU	Círculo
15	11	2014	19:00	Mesa	EEUU	Círculo
15	11	2014	19:00	Mesa	EEUU	Círculo
15	11	2014	14:16	Navajo Lake	EEUU	Círculo
14	11	2014	21:50	Vallejo	EEUU	Círculo
14	11	2014	2:00	Sandpoint	EEUU	Círculo
13	11	2014	19:00	Monroeville	EEUU	Círculo
12	11	2014	19:00	Georgetown	EEUU	Círculo
12	11	2014	16:45	Somers Point	EEUU	Círculo
11	11	2014	21:00	Palm Beach	EEUU	Círculo
10	11	2014	22:50	Montgomeryville	EEUU	Círculo
10	11	2014	21:30	Snow Hill	EEUU	Círculo
10	11	2014	18:35	Dover	EEUU	Círculo
10	11	2014	17:30	Cozumel (Mexico)	México	Círculo
9	11	2014	20:21	Tampa	EEUU	Círculo
8	11	2014	20:45	Edinburg	EEUU	Círculo
8	11	2014	19:00	Norton	EEUU	Círculo
8	11	2014	9:00	Louisville	EEUU	Círculo
8	11	2014	8:00	Mohammed Bin Zayed City (Abu Dhabi)(UAR)	EAU	Círculo
8	11	2014	1:25	Spring	EEUU	Círculo
8	11	2014	1:15	Duxbury	EEUU	Círculo
7	11	2014	21:00	Ahmedabad (India)	India	Círculo
7	11	2014	16:45	Grand Junction	EEUU	Círculo
6	11	2014	21:00	Onalaska	EEUU	Círculo
6	11	2014	19:45	Buckeye	EEUU	Círculo
6	11	2014	11:59	Greensboro	EEUU	Círculo
5	11	2014	18:40	Peoria	EEUU	Círculo
5	11	2014	8:30	Littleton (outside of)	EEUU	Círculo
5	11	2014	2:50	Hometown	EEUU	Círculo
5	11	2014	2:45	Woburn	EEUU	Círculo
3	11	2014	21:30	Wilmington	EEUU	Círculo
2	11	2014	16:12	Troy	EEUU	Círculo
2	11	2014	8:20	Petersburg	EEUU	Círculo
2	11	2014	4:58	Allentown	EEUU	Círculo
1	11	2014	10:00	Greenbrier	EEUU	Círculo
1	11	2014	6:45	Holland	EEUU	Círculo
31	10	2014	23:00	Diamondhead	EEUU	Círculo
31	10	2014	19:00	Spring Hill	EEUU	Círculo
31	10	2014	18:30	Glen Burnie	EEUU	Círculo
30	10	2014	22:00	Portland	EEUU	Círculo
29	10	2014	19:18	Oceanside	EEUU	Círculo
29	10	2014	18:30	Bay Saint Louis	EEUU	Círculo
29	10	2014	18:30	Bay Saint Louis	EEUU	Círculo
28	10	2014	23:30	Munhall	EEUU	Círculo
28	10	2014	7:00	Tega Cay	EEUU	Círculo
28	10	2014	2:34	Rowlett	EEUU	Círculo
27	10	2014	23:30	Catlettsburg (Louisa area)	EEUU	Círculo
27	10	2014	18:55	Tucson	EEUU	Círculo
27	10	2014	7:50	Asheville	EEUU	Círculo
27	10	2014	5:00	Las Vegas	EEUU	Círculo
26	10	2014	22:00	Old Fort/Morganton (between)	EEUU	Círculo
26	10	2014	22:00	Old Fort/Morganton (between)	EEUU	Círculo
26	10	2014	20:30	Marion-Morganton	EEUU	Círculo
26	10	2014	19:45	Fitchburg	EEUU	Círculo
26	10	2014	17:30	Alton	EEUU	Círculo
25	10	2014	23:45	Wilmington	EEUU	Círculo
25	10	2014	21:48	Watkinsville	EEUU	Círculo
25	10	2014	20:45	Enfield	EEUU	Círculo
25	10	2014	20:30	Mahwah/Ramsey border	EEUU	Círculo
25	10	2014	16:50	Portage	EEUU	Círculo
25	10	2014	11:30	Jacksonville	EEUU	Círculo
25	10	2014	4:30	Gainesville	EEUU	Círculo
24	10	2014	23:00	Cambridge	EEUU	Círculo
24	10	2014	8:50	Humble	EEUU	Círculo
24	10	2014	7:30	Laurel	EEUU	Círculo
23	10	2014	23:30	La Habra	EEUU	Círculo
23	10	2014	14:00	Witch Wells	EEUU	Círculo
23	10	2014	13:00	Scottsdale	EEUU	Círculo
23	10	2014	9:45	Mars Hill	EEUU	Círculo
23	10	2014	7:00	Newtown	EEUU	Círculo
22	10	2014	21:30	Myrtle Beach	EEUU	Círculo
22	10	2014	20:30	Wasilla	EEUU	Círculo
22	10	2014	2:00	Sacramento	EEUU	Círculo
21	10	2014	20:30	New Kensington	EEUU	Círculo
21	10	2014	2:00	Colorado Springs	EEUU	Círculo
20	10	2014	21:00	Louisville	No especificado	Círculo
20	10	2014	20:00	Myrtle Beach	EEUU	Círculo
19	10	2014	2:00	Lithia	EEUU	Círculo
19	10	2014	0:15	Gold Canyon	EEUU	Círculo
18	10	2014	23:00	Kingston	EEUU	Círculo
18	10	2014	23:00	Scottsdale	EEUU	Círculo
18	10	2014	21:29	Sherman	EEUU	Círculo
18	10	2014	20:00	Orlando	EEUU	Círculo
18	10	2014	16:30	Boise	EEUU	Círculo
18	10	2014	11:30	Somerset	EEUU	Círculo
17	10	2014	22:30	Glassport	EEUU	Círculo
17	10	2014	18:50	Colorado Springs/Schriever	EEUU	Círculo
17	10	2014	17:00	Saint Charles	EEUU	Círculo
17	10	2014	1:15	Celina	EEUU	Círculo
16	10	2014	22:53	Westlake	EEUU	Círculo
16	10	2014	19:00	Summerville	EEUU	Círculo
16	10	2014	18:41	Augusta	EEUU	Círculo
16	10	2014	18:00	Langley	Canadá	Círculo
16	10	2014	7:00	Romulus	EEUU	Círculo
15	10	2014	21:30	Naples	EEUU	Círculo
15	10	2014	9:00	Galveston	EEUU	Círculo
14	10	2014	20:51	Simsbury	EEUU	Círculo
14	10	2014	19:47	Parishville	EEUU	Círculo
14	10	2014	19:47	Parishville	EEUU	Círculo
14	10	2014	18:00	Denver	EEUU	Círculo
13	10	2014	12:23	Northborough	EEUU	Círculo
13	10	2014	4:00	Schulenburg	EEUU	Círculo
12	10	2014	18:00	Gull Lake (Canada)	Canadá	Círculo
12	10	2014	2:30	Waldorf	EEUU	Círculo
12	10	2014	0:45	El Mirage	EEUU	Círculo
11	10	2014	22:00	Oregon City	EEUU	Círculo
11	10	2014	21:30	Fairlawn	EEUU	Círculo
11	10	2014	21:15	Jonestown	EEUU	Círculo
11	10	2014	20:55	Clarksville	EEUU	Círculo
11	10	2014	20:15	Newmarket (Canada)	Canadá	Círculo
11	10	2014	7:00	Windham	EEUU	Círculo
10	10	2014	23:00	Panama City Beach	EEUU	Círculo
10	10	2014	22:00	Lawrenceville	EEUU	Círculo
10	10	2014	19:30	Fort Wayne (outside of)	EEUU	Círculo
9	10	2014	23:40	East Hanover	EEUU	Círculo
9	10	2014	21:03	Hugo	EEUU	Círculo
9	10	2014	21:00	Pawleys Island	EEUU	Círculo
9	10	2014	20:30	Huntington Beach	EEUU	Círculo
9	10	2014	20:18	Middletown	EEUU	Círculo
9	10	2014	20:00	Garden City	EEUU	Círculo
9	10	2014	19:55	Norwell	EEUU	Círculo
9	10	2014	18:00	Hogansville	EEUU	Círculo
8	10	2014	21:10	North Myrtle Beach	EEUU	Círculo
8	10	2014	19:45	Madera	EEUU	Círculo
8	10	2014	19:37	Temple City/Arcadia	EEUU	Círculo
7	10	2014	20:00	Ronkonkoma	EEUU	Círculo
6	10	2014	22:35	Colby	EEUU	Círculo
6	10	2014	22:32	Charleston	EEUU	Círculo
6	10	2014	21:05	Sheboygan	EEUU	Círculo
5	10	2014	21:30	Kansas City	EEUU	Círculo
5	10	2014	20:45	Galveston	EEUU	Círculo
5	10	2014	14:30	Ames	EEUU	Círculo
5	10	2014	13:00	Longmont	EEUU	Círculo
5	10	2014	8:30	Evansville	EEUU	Círculo
5	10	2014	2:30	Fresno	EEUU	Círculo
5	10	2014	2:00	Fond du Lac	EEUU	Círculo
5	10	2014	No especificado	Marathon	EEUU	Círculo
4	10	2014	23:00	Portland	EEUU	Círculo
4	10	2014	23:00	Little Rock	No especificado	Círculo
4	10	2014	13:00	Breckenridge	EEUU	Círculo
3	10	2014	19:30	Cathedral City	EEUU	Círculo
3	10	2014	17:00	Ehete	EEUU	Círculo
3	10	2014	9:30	Breckenridge	EEUU	Círculo
2	10	2014	21:00	Nuneaton (Warwickshire)(UK/England)	Reino Unido	Círculo
2	10	2014	20:15	Pompton Plains	EEUU	Círculo
2	10	2014	15:14	Pomona	EEUU	Círculo
30	9	2014	0:00	Lee Summitt	EEUU	Círculo
30	9	2014	20:07	Charleston	EEUU	Círculo
30	9	2014	No especificado	New York City (Ridgewood; Queens)	EEUU	Círculo
29	9	2014	No especificado	Vienna (Austria)	Austria	Círculo
28	9	2014	20:50	Greenwood	EEUU	Círculo
28	9	2014	20:00	Alfalfa	EEUU	Círculo
28	9	2014	19:45	Joliet	EEUU	Círculo
28	9	2014	19:30	Porter/Burns Harbor	EEUU	Círculo
28	9	2014	7:00	Ocean City	EEUU	Círculo
28	9	2014	6:00	Worthington	EEUU	Círculo
28	9	2014	2:30	Drake	EEUU	Círculo
27	9	2014	23:45	Wildwood	EEUU	Círculo
27	9	2014	23:15	Amherst	EEUU	Círculo
27	9	2014	20:00	Ocean City	EEUU	Círculo
27	9	2014	20:00	Pukalani	EEUU	Círculo
27	9	2014	19:38	Marshfield	EEUU	Círculo
27	9	2014	19:30	Manassas	EEUU	Círculo
27	9	2014	5:46	Philadelphia	EEUU	Círculo
26	9	2014	23:30	Plum	EEUU	Círculo
26	9	2014	23:17	Charlotte	EEUU	Círculo
26	9	2014	21:00	Emmaus	EEUU	Círculo
26	9	2014	21:00	Whitby (Canada)	Canadá	Círculo
26	9	2014	20:05	Mifflin Park	EEUU	Círculo
26	9	2014	19:45	Norfolk	EEUU	Círculo
26	9	2014	19:00	Clayton	EEUU	Círculo
25	9	2014	22:00	Guymon (west of)	EEUU	Círculo
25	9	2014	18:45	Clayton	EEUU	Círculo
25	9	2014	16:00	Savannah	EEUU	Círculo
25	9	2014	0:30	Amarillo	EEUU	Círculo
24	9	2014	20:30	Saratoga Springs	EEUU	Círculo
24	9	2014	18:25	Hoover	EEUU	Círculo
24	9	2014	4:11	Scarborough (Canada)	Canadá	Círculo
23	9	2014	20:54	Lawrence	EEUU	Círculo
23	9	2014	3:00	Springfield	EEUU	Círculo
22	9	2014	23:00	Houma	EEUU	Círculo
22	9	2014	21:15	Novi	EEUU	Círculo
21	9	2014	18:00	Galveston	EEUU	Círculo
20	9	2014	22:15	Anchorage	EEUU	Círculo
20	9	2014	22:10	Fairview (rural)	EEUU	Círculo
20	9	2014	21:20	Lancaster	EEUU	Círculo
20	9	2014	21:00	Garfield Heights	EEUU	Círculo
20	9	2014	19:30	Wallingford	EEUU	Círculo
20	9	2014	19:00	Hillsboro	EEUU	Círculo
20	9	2014	1:55	Vero Beach/Melbourne	EEUU	Círculo
19	9	2014	21:00	Beaverton	EEUU	Círculo
19	9	2014	19:13	Gustine	EEUU	Círculo
18	9	2014	22:30	Littleton	EEUU	Círculo
18	9	2014	21:50	Phoenix	EEUU	Círculo
18	9	2014	21:45	Sneads Ferry	EEUU	Círculo
18	9	2014	21:41	Woodstock (Canada)	Canadá	Círculo
18	9	2014	21:30	Attica	EEUU	Círculo
17	9	2014	22:10	Kailua	EEUU	Círculo
17	9	2014	22:00	Louisville	EEUU	Círculo
17	9	2014	22:00	Myrtle Beach	EEUU	Círculo
17	9	2014	21:35	Wickenburg	EEUU	Círculo
17	9	2014	20:55	Des Moines	EEUU	Círculo
17	9	2014	20:15	Cornelius	EEUU	Círculo
16	9	2014	21:30	Perth (Australia)	Australia	Círculo
16	9	2014	21:27	Newburgh	EEUU	Círculo
16	9	2014	21:00	Boise	EEUU	Círculo
16	9	2014	No especificado	Fort Wayne	EEUU	Círculo
15	9	2014	21:30	Crescent City	EEUU	Círculo
14	9	2014	23:00	Orlando	EEUU	Círculo
14	9	2014	21:00	Cleveland	EEUU	Círculo
14	9	2014	21:00	Shrewsbury	EEUU	Círculo
14	9	2014	18:35	Lacey	EEUU	Círculo
13	9	2014	23:00	Haltom	EEUU	Círculo
13	9	2014	21:04	Jacksonville	EEUU	Círculo
13	9	2014	20:30	Clarksburg	EEUU	Círculo
13	9	2014	20:20	Nanoose Bay (Canada)	Canadá	Círculo
13	9	2014	20:18	Chilliwack (Canada)	Canadá	Círculo
13	9	2014	19:40	Albuquerque	EEUU	Círculo
13	9	2014	14:00	Albuquerque	EEUU	Círculo
13	9	2014	14:00	Albuquerque	EEUU	Círculo
13	9	2014	7:45	Rio Rancho	EEUU	Círculo
12	9	2014	20:00	Santa Barbara	EEUU	Círculo
12	9	2014	6:00	Paso Robles	EEUU	Círculo
12	9	2014	6:00	Moreno Valley	EEUU	Círculo
11	9	2014	19:45	Hana	EEUU	Círculo
10	9	2014	20:30	Centreville	EEUU	Círculo
10	9	2014	2:00	St. Albert (Canada)	Canadá	Círculo
8	9	2014	19:24	Albuquerque	EEUU	Círculo
8	9	2014	6:00	McMinnville	EEUU	Círculo
7	9	2014	23:00	Carlyle	EEUU	Círculo
7	9	2014	20:42	Harrisburg	EEUU	Círculo
7	9	2014	20:36	Richland	EEUU	Círculo
7	9	2014	1:00	Orlando	EEUU	Círculo
6	9	2014	22:30	Ken Caryl	EEUU	Círculo
6	9	2014	21:49	Troy	EEUU	Círculo
6	9	2014	18:30	Gainesville	EEUU	Círculo
6	9	2014	17:45	Billings	EEUU	Círculo
6	9	2014	1:00	Stanwood	EEUU	Círculo
5	9	2014	23:00	Cedar Hill	EEUU	Círculo
4	9	2014	23:20	Neligh	EEUU	Círculo
4	9	2014	23:20	Neligh	EEUU	Círculo
4	9	2014	22:30	Elizabethtown	EEUU	Círculo
4	9	2014	22:05	Abingdon	EEUU	Círculo
4	9	2014	20:20	Glen Ellyn	EEUU	Círculo
4	9	2014	8:30	Manahawkin (?)	EEUU	Círculo
3	9	2014	23:30	Chesapeake Beach	EEUU	Círculo
3	9	2014	19:00	Boca Raton	EEUU	Círculo
3	9	2014	18:30	Auburn	EEUU	Círculo
3	9	2014	0:00	Minot	EEUU	Círculo
2	9	2014	21:30	Leadville	EEUU	Círculo
2	9	2014	19:00	Albuquerque	EEUU	Círculo
1	9	2014	22:19	Milford	EEUU	Círculo
1	9	2014	22:00	Paphos (Cyprus)	No especificado	Círculo
1	9	2014	20:00	Roswell	EEUU	Círculo
1	9	2014	20:00	Glens Falls	EEUU	Círculo
1	9	2014	18:25	Sarnia (Canada)	Canadá	Círculo
1	9	2014	16:05	Syracuse	EEUU	Círculo
31	8	2014	22:20	Oconto Falls	EEUU	Círculo
31	8	2014	21:30	Saline	EEUU	Círculo
31	8	2014	21:23	Racine	EEUU	Círculo
31	8	2014	20:50	Bettendorf	EEUU	Círculo
30	8	2014	23:55	Cumberland	EEUU	Círculo
30	8	2014	23:30	Bigfork	EEUU	Círculo
30	8	2014	22:00	Sioux Falls	EEUU	Círculo
30	8	2014	21:15	Penn Hills	EEUU	Círculo
30	8	2014	17:00	Houma	EEUU	Círculo
30	8	2014	11:00	Londonderry	EEUU	Círculo
30	8	2014	5:30	Lee's Summit	EEUU	Círculo
29	8	2014	23:52	Des Moines	EEUU	Círculo
29	8	2014	23:30	Melbourne Beach	EEUU	Círculo
29	8	2014	22:00	North Charleston	EEUU	Círculo
29	8	2014	21:40	New York City (Brooklyn)	EEUU	Círculo
29	8	2014	21:30	Blaine	EEUU	Círculo
29	8	2014	21:30	Arlington Heights	EEUU	Círculo
29	8	2014	20:12	Harleysville	EEUU	Círculo
29	8	2014	17:40	Metairie	EEUU	Círculo
29	8	2014	12:30	Syracuse	EEUU	Círculo
29	8	2014	12:20	Pickering (Canada)	Canadá	Círculo
28	8	2014	22:30	Lockport	EEUU	Círculo
28	8	2014	22:00	Seattle (lower Queen Ann area)	EEUU	Círculo
28	8	2014	21:35	Pittsfield	EEUU	Círculo
28	8	2014	19:45	Henryetta	EEUU	Círculo
28	8	2014	18:45	Gulfport	EEUU	Círculo
28	8	2014	5:45	Phoenixville	EEUU	Círculo
28	8	2014	5:00	Forks Township	EEUU	Círculo
27	8	2014	21:27	Charleston	EEUU	Círculo
27	8	2014	20:30	Phoenix	EEUU	Círculo
27	8	2014	5:10	Winchester	EEUU	Círculo
27	8	2014	0:00	Charleston	EEUU	Círculo
26	8	2014	22:00	Barto	EEUU	Círculo
26	8	2014	22:00	Charleston	EEUU	Círculo
26	8	2014	0:00	Charleston	EEUU	Círculo
25	8	2014	21:50	Rutland	EEUU	Círculo
25	8	2014	21:00	Staunton	EEUU	Círculo
25	8	2014	21:00	Long Beach	EEUU	Círculo
25	8	2014	8:00	Scranton	EEUU	Círculo
25	8	2014	3:30	South Bethany Beach	EEUU	Círculo
24	8	2014	23:00	Dawsonville	EEUU	Círculo
24	8	2014	22:15	Prince Albert (Canada)	Canadá	Círculo
24	8	2014	22:00	Tamarac	EEUU	Círculo
24	8	2014	21:45	Cannon Beach	EEUU	Círculo
24	8	2014	21:15	Atascocita	EEUU	Círculo
24	8	2014	19:50	Shelbyville	EEUU	Círculo
24	8	2014	18:30	Port Crane	EEUU	Círculo
24	8	2014	16:00	Santa Fe	EEUU	Círculo
24	8	2014	0:05	Ontario	EEUU	Círculo
23	8	2014	23:44	Ireland (County of Kerry)	Irlanda	Círculo
23	8	2014	22:30	Brick	EEUU	Círculo
23	8	2014	22:00	Milwaukee	EEUU	Círculo
23	8	2014	21:30	Watkins Glen	EEUU	Círculo
23	8	2014	21:10	New York City (Brooklyn)	EEUU	Círculo
23	8	2014	16:00	Sayreville	EEUU	Círculo
23	8	2014	10:15	Dana Point	EEUU	Círculo
23	8	2014	10:00	Emerald Isle	EEUU	Círculo
23	8	2014	0:00	Roswell	EEUU	Círculo
22	8	2014	22:00	Virginia	EEUU	Círculo
22	8	2014	21:00	South Nags Head	EEUU	Círculo
22	8	2014	20:45	Shirley	EEUU	Círculo
22	8	2014	12:30	Palm City	EEUU	Círculo
22	8	2014	10:00	McDonough	EEUU	Círculo
22	8	2014	9:50	Colden	EEUU	Círculo
22	8	2014	1:54	Greenville	EEUU	Círculo
21	8	2014	21:08	Holden Beach	EEUU	Círculo
21	8	2014	20:50	Holden Beach	EEUU	Círculo
21	8	2014	0:25	Kitimat (Canada)	Canadá	Círculo
20	8	2014	22:50	Sunset Beach	EEUU	Círculo
20	8	2014	22:45	Ochelata	EEUU	Círculo
20	8	2014	22:05	Duxbury	EEUU	Círculo
20	8	2014	22:00	Holden Beach	EEUU	Círculo
20	8	2014	21:30	Pierre	EEUU	Círculo
20	8	2014	20:00	Adams	EEUU	Círculo
20	8	2014	2:00	Norfolk	EEUU	Círculo
19	8	2014	23:00	North Myrtle Beach	EEUU	Círculo
19	8	2014	23:00	Bangkok (Sukumwit)(Thailand)	Sukumwit	Círculo
19	8	2014	20:45	Skippack	EEUU	Círculo
18	8	2014	22:05	Junction City	EEUU	Círculo
18	8	2014	22:00	Cleveland	EEUU	Círculo
18	8	2014	21:14	Wenatchee	EEUU	Círculo
18	8	2014	21:10	Duck	EEUU	Círculo
